TICID,RA,Dec,Tmag,Keywords
331905817,215.0455,-50.0664,16.14,G08002;G08062;G08082;20SECONDTARGET
1055454629,208.327,-32.6296,18.2,G08002;G08062;G08082
1056479410,217.9631,-28.0545,17.1,G08002;G08062;G08082
425593780,214.5939,-30.5369,16.32,G08002;G08082;20SECONDTARGET
1005407467,219.6424,-70.3024,16.8,G08002;G08062;G08082
448568248,211.5327,-69.9577,15.97,G08002;G08062;G08082
220978100,246.7608,-54.186,15.43,G08002;G08062;G08082
298941139,243.092,-61.9293,7.02,G08101;G08082
141045993,231.5338,-53.5579,7.96,G08102;G08046;G08082
143127398,229.2276,-46.2026,5.96,G08082;20SECONDTARGET
263640354,216.7499,-57.289,7.38,G08082;20SECONDTARGET
292327036,279.1051,-66.8192,16.94,G08002;G08062;G08082
306883646,266.5454,-62.8643,15.68,G08002;G08062;G08082
1508686542,269.4194,-81.4314,17.97,G08002;G08062;G08082
256055669,266.1491,-72.9931,15.49,G08033;G08082
292747446,274.6818,-74.6861,16.21,G08002;G08062;G08082
343342625,267.9127,-77.8199,16.49,G08002;G08062;G08082
469875568,316.5649,-74.4297,16.49,G08002;G08062;G08082
219963958,305.6692,-58.9813,16.69,G08002;G08062;G08082
2026830885,326.5334,-54.3477,16.82,G08002;G08062;G08082
2026294816,334.4367,-66.9942,16.81,G08002;G08062;G08082
261460023,334.433,-66.9937,15.31,G08082;20SECONDTARGET
2055120231,349.3877,-62.4041,18.33,G08002;G08062;G08082
262828433,349.107,-55.5268,6.51,G08082;20SECONDTARGET
262828453,349.0572,-55.4911,16.64,G08002;G08062;G08082
281574678,7.6121,-58.9441,16.08,G08002;G08062;G08082
615855773,5.8575,-63.6867,17.56,G08002;G08062;G08082
615856642,5.3952,-63.5902,16.61,G08002;G08082;20SECONDTARGET
140045537,329.4093,-51.0117,14.24,G08002;G08062;G08082;G08158;20SECONDTARGET
2027082925,335.7625,-50.6755,16.71,G08002;G08062;G08082
