TICID,RA,Dec,Tmag,Keywords
241682179,208.1425,-50.922,6.56,G08195;20SECONDTARGET
287609748,198.4665,-45.1866,6.31,G08195;20SECONDTARGET
83391616,214.7508,-25.8128,5.38,G08195;20SECONDTARGET
101969923,205.2692,-34.4654,6.15,G08195;20SECONDTARGET
30293512,198.0097,-37.8027,4.21,G08195;20SECONDTARGET
402180616,220.472,-75.1396,6.11,G08195;20SECONDTARGET
402546736,220.6234,-64.9768,1.84,G08195;20SECONDTARGET
421472503,219.436,-67.9341,5.55,G08195;20SECONDTARGET
454901855,227.6836,-61.4224,5.73,G08195;20SECONDTARGET
206828302,242.4265,-56.4427,6.3,G08195;20SECONDTARGET
207556694,243.4407,-57.5808,6.7,G08195;20SECONDTARGET
222012610,249.7641,-58.2603,6.43,G08195;20SECONDTARGET
278175826,234.9838,-59.9099,5.49,G08195;20SECONDTARGET
303655974,257.5442,-60.7245,6.53,G08195;20SECONDTARGET
341149986,238.7826,-63.4337,1.41,G08195;20SECONDTARGET
136916387,230.4328,-48.3196,5.05,G08140;G08195;20SECONDTARGET
413356994,214.7636,-59.385,5.74,G08195;20SECONDTARGET
471011144,219.8499,-60.8302,-0.15,G08195
471011145,219.8548,-60.8305,-0.01,G08195;20SECONDTARGET
303704858,272.6078,-62.0006,4.92,G08195;20SECONDTARGET
365725318,274.9179,-63.8886,5.65,G08119;G08195;20SECONDTARGET
464405850,281.3626,-64.8724,4.62,G08046;G08101;G08195;20SECONDTARGET
362747897,247.1216,-70.0836,4.38,G08195;20SECONDTARGET
352510765,325.1204,-74.0727,6.38,G08195;20SECONDTARGET
401701660,317.3503,-82.0277,6.39,G08195;20SECONDTARGET
352402781,301.4026,-67.3258,5.48,G08195;20SECONDTARGET
409891396,302.2037,-66.1903,2.84,G08195;20SECONDTARGET
231698181,330.8932,-56.8045,3.7,G08195;20SECONDTARGET
265488188,321.6123,-65.3603,3.72,G08195;20SECONDTARGET
351604689,310.0156,-60.5531,4.61,G08195;20SECONDTARGET
234298029,358.4154,-65.9465,6.1,G08158;G08195;20SECONDTARGET
277774779,343.6636,-70.0732,5.47,G08195;20SECONDTARGET
277913391,354.9093,-72.7275,6.11,G08195;20SECONDTARGET
410214986,354.9161,-69.1962,7.85,G08119;G08041;G08195;20SECONDTARGET
201293664,3.2077,-57.9124,6.51,G08195;20SECONDTARGET
234968549,349.2431,-62.0014,5.17,G08195;20SECONDTARGET
262841041,349.3572,-58.2351,3.59,G08195;20SECONDTARGET
355476572,351.653,-52.7207,5.14,G08195;20SECONDTARGET
394125166,348.5351,-62.7031,5.42,G08195;20SECONDTARGET
425935521,5.0471,-64.8663,3.67,G08195;20SECONDTARGET
161314759,343.4105,-48.5989,5.47,G08195;20SECONDTARGET
231267777,334.5705,-53.6317,4.82,G08195;20SECONDTARGET
259291108,336.2366,-57.8,4.71,G08195;20SECONDTARGET
44577692,340.6538,-47.2132,5.49,G08195;20SECONDTARGET
