TICID,RA,Dec,Tmag,Keywords
305048087,353.2441,-29.4175,13.41,G08047
77044471,358.5589,-30.013,13.26,G08047;20SECONDTARGET
389757979,1.5864,-49.0755,5.25,G08047;20SECONDTARGET
153065527,49.2628,-42.2454,11.28,G08140;G08041;G08047;G08047;20SECONDTARGET
404518509,51.6403,-43.6137,8.6,G08047;20SECONDTARGET
44737596,60.9494,-25.4089,13.82,G08047;20SECONDTARGET
1167538,70.9976,-31.9067,10.01,G08047;20SECONDTARGET
1309019,72.9006,-34.2262,13.77,G08047;20SECONDTARGET
1333933,73.3553,-32.8003,13.96,G08047;20SECONDTARGET
1528696,75.7953,-30.3995,13.17,G08047;20SECONDTARGET
170849515,70.3397,-32.3205,14.86,G08047;20SECONDTARGET
178879588,67.4186,-28.1972,13.26,G08047;20SECONDTARGET
