TICID,RA,Dec,Tmag,Keywords
117544915,340.3278,-43.8415,8.44,G08085
152825521,344.5702,-41.8261,9.91,G08085
155540827,346.9281,-30.2335,8.42,G08085
69888530,338.4642,-23.8647,10.07,G08085;G08028;G08058;G08030
102069549,17.3931,-46.2656,7.96,G08085
175533160,46.018,-38.7908,9.9,G08085;G08137
215258019,42.4424,-38.4277,10.34,G08085;G08158
401889117,52.2431,-42.2606,9.77,G08085;G08137
88479623,47.0302,-24.7587,8.74,G08085;G08158
144539611,52.3471,-24.1001,8.09,G08085;G08158
140141922,58.4446,-36.0898,10.5,G08085;G08137
121568625,69.3542,-21.6456,9.25,G08085
