TICID,RA,Dec,Tmag,Keywords
134938575,197.1131,-9.9793,19.1,G07145
134985158,198.5607,-8.5554,15.73,G07025;G07145
319445744,194.6849,-8.8349,13.48,G07145
345942076,193.2484,-15.5713,16.64,G07145
952800867,197.1907,-13.5502,19.02,G07145
952898430,194.0633,-8.408,18.92,G07025;G07145
1002133163,200.5837,-6.1049,17.58,G07145
130713335,203.0079,-4.893,17.27,G07145
953014745,195.6577,-5.1261,19.64,G07145
953155849,198.4481,0.9379,20.25,G07145
366777750,189.1585,2.2157,18.45,G07145
390633102,191.2893,6.8238,16.77,G07145
53287002,192.8349,-2.0361,17.42,G07145
953099231,190.2408,-1.9829,18.15,G07145
953505768,196.3745,5.7335,19.37,G07145
334993178,186.8264,-13.2901,18.21,G07145
380198672,187.9269,-10.8975,16.76,G07145
952603294,189.3551,-10.017,19.93,G07145;G07145
953252352,183.8031,-1.7704,17.94,G07145
98719256,186.5989,-11.5528,18.21,G07145
1056525068,218.8543,-26.0671,17.8,G07145
1056660281,217.6848,-26.0217,19.18,G07145
1056922732,219.1388,-24.0378,19.95,G07145
1176490852,222.8898,-26.2232,18.88,G07145
118110,222.4922,-26.167,17.66,G07145
119109,222.5416,-24.7844,17.98,G07145
349299381,220.1663,-22.2409,15.51,G07145
349365382,220.5238,-17.9811,17.42,G07145
386823522,221.9156,-17.1579,15.77,G07145
46039326,214.3106,-18.0573,17.76,G07145
83390159,214.6996,-24.5453,15.06,G07145
1179260293,224.7065,-15.8197,17.56,G07145
158188997,222.9814,-14.9719,16.68,G07145
272290949,220.4324,-5.1199,17.39,G07145
297175935,217.6973,-12.2197,16.38,G07145
385470188,225.5826,-15.8044,17.73,G07145
385535347,226.3276,-14.6598,14.47,G07145
79100246,226.953,-10.9817,17.78,G07145
79106003,227.045,-9.2096,15.36,G07145;G07145
79185144,227.7898,-9.409,17.32,G07145
1002012783,208.9863,-7.4842,18.67,G07025;G07145
1002178947,213.7464,-9.2687,18.85,G07145;G07145
1002275371,211.3126,-6.307,17.38,G07145
187279063,206.9999,-9.2943,14.78,G07145
2621904,208.9633,-8.9701,17.33,G07145
5993222,213.5772,-6.9264,16.93,G07145
1001740811,201.5479,-16.0948,18.42,G07145
1001755374,204.1496,-15.5037,19.16,G07145
1001800303,201.492,-14.8715,18.11,G07145
1001800305,201.4817,-14.8683,19.02,G07145
189664997,210.1671,-15.1335,17.47,G07145
20579370,201.1671,-19.8512,15.83,G07145
294321946,211.9794,-16.305,17.13,G07145
308264111,212.7144,-17.8672,15.61,G07145
405678934,204.5441,-14.1989,18.16,G07145
423617068,202.1168,-18.9751,14.62,G07145
437335817,207.9548,-18.2394,17.73,G07145
1178729828,238.6819,-14.3324,17.64,G07145
1178782748,238.981,-13.0613,18.67,G07145
294848222,237.746,-12.6832,16.85,G07145
32263134,233.8503,-10.0454,15.84,G07145
32285705,233.8326,-6.5034,16.44,G07145
346246942,231.6028,-14.7058,15.04,G07145
37233730,232.7562,-8.462,16.22,G07145
386962457,234.1174,-16.1594,15.63,G07145
386973337,234.1864,-14.4371,17.36,G07145
386977912,234.3112,-14.4957,15.25,G07145
71855901,235.9807,-14.6314,19.01,G07145
71862440,236.209,-11.894,14.82,G07145
185852926,232.8106,-28.5725,17.95,G07145
186067168,233.0095,-28.5573,13.8,G07145
186281481,233.0589,-29.787,14.12,G07145
186288963,233.3174,-29.2256,17.16,G07145
225802294,229.8844,-24.666,15.36,G07145
226031818,230.6679,-29.0401,15.96,G07145
428897822,231.0123,-20.4844,17.17,G07145
438892142,229.4892,-22.0913,16.27,G07145
440876424,224.6652,-26.9788,17.46,G07145
441003208,226.0822,-28.0696,16.88,G07145
61598503,228.9889,-27.8152,15.71,G07145
70588678,233.9644,-21.4519,17.51,G07145
70646954,234.1808,-23.2531,16.24,G07145
70700117,234.3737,-20.0465,10.61,G07077;G07145
8081043,234.665,-30.5981,16.49,G07145
1289825652,251.2348,-19.2091,18.13,G07145
1303823173,250.0235,-16.5037,17.64,G07145
205112118,247.3644,-18.879,15.55,G07145
287612086,250.3406,-20.5138,17.18,G07145
287613601,250.3511,-19.6194,17.58,G07145
398424169,249.6352,-12.6105,17.14,G07145
398482603,249.7956,-17.5922,17.1,G07145
