TICID,RA,Dec,Tmag,Keywords
134878660,196.5964,-11.6926,13.88,G07167
156639958,192.4756,-11.7834,15.65,G07167;20SECONDTARGET
181859563,189.9855,-14.4132,16.38,G07167
290021725,192.3402,-12.4922,14.76,G07167
452735006,195.5566,-18.5267,15.96,G07167
175712229,194.2052,-1.558,14.91,G07167
397074555,198.8015,2.7587,14.92,G07167
411249730,195.2466,0.9533,16.69,G07167
66714896,199.353,0.0439,16.53,G07167;20SECONDTARGET
390687074,192.8715,6.3644,16.33,G07167
397068055,193.5347,1.7232,15.85,G07167
471015446,191.778,-0.6572,16.64,G07167
953382780,192.0796,3.8341,17.25,G07167
147696519,185.7456,-5.8847,14.97,G07167
152823245,181.4856,-11.0912,16.03,G07167
56762466,182.4004,-3.5521,13.58,G07167
12098355,218.0893,-22.6572,10.3,G07167
83210426,213.7157,-24.7413,16.18,G07167
111062985,219.3714,-2.2518,16.05,G07167
23832844,218.8367,-8.183,16.18,G07167
23948125,220.1746,-8.0056,13.91,G07167
471015386,218.404,-8.473,16.28,G07167
79286767,228.5708,-11.2368,15.17,G07167
176966271,208.7693,-2.5061,12.47,G07167
287959210,216.4908,-3.6948,15.87,G07167;G07092;20SECONDTARGET
287959455,216.4571,-4.5425,14.2,G07167
437333839,208.0616,-23.5827,15.65,G07167
36938632,230.2469,-9.9824,13.81,G07167
36949828,230.4714,-7.323,16.06,G07167
37148850,232.0481,-7.2758,15.09,G07167
