TICID,RA,Dec,Tmag,Keywords
387218019,304.8114,-54.5456,9.52,G08162
79151847,316.4051,-51.8456,9.34,G08162
91311156,311.4343,-42.1542,9.35,G08162
290593125,306.7183,-37.4038,5.59,G08162;20SECONDTARGET
143256723,293.4583,-47.1007,10.07,G08162
305068980,289.6602,-50.6118,9.54,G08162
424875114,291.3854,-48.961,10.09,G08162
201309703,4.2629,-55.8458,9.94,G08162
197684313,329.1298,-41.0305,9.2,G08162
231266636,334.4588,-48.948,9.61,G08162
139986805,327.7836,-52.3312,9.61,G08162
161137502,338.7938,-53.6118,9.55,G08162
406276748,326.0903,-60.2167,9.83,G08119;G08162
129781461,36.1652,-37.1411,9.98,G08162
632038199,31.0749,-33.157,9.84,G08162
301051477,49.9767,-45.2362,10.56,G08162
65344233,39.1944,-25.7025,9.63,G08162
