TICID,RA,Dec,Tmag,Keywords
319361348,193.7075,-6.4898,12.74,G07099
124654998,196.5538,-3.6374,12.73,G07099
269978215,194.8095,-2.6641,12.89,G07099
366804185,198.4943,2.6754,12.41,G07099
66765158,200.0532,-1.6798,11.06,G07099
376864728,181.6041,0.2664,12.08,G07099
377229652,185.8753,4.8283,12.55,G07099
389402815,186.0523,7.0813,12.43,G07099
397059352,189.647,5.3602,12.42,G07099
399106128,189.3457,8.0773,12.52,G07099
411234562,194.4991,3.8975,12.81,G07099
53258075,192.4506,-3.2959,12.48,G07099
130640944,188.3943,-5.8826,12.79,G07099
94892308,186.0321,-4.2414,11.99,G07099
94923276,186.3898,-4.4995,12.9,G07099
203305619,216.2666,-19.4479,12.83,G07099
287092107,224.181,-20.7845,12.56,G07099
294449352,223.3247,-17.5168,12.03,G07099
297208463,217.9643,-14.7292,12.71,G07099
309153361,221.1663,-22.2485,12.39,G07099
309430450,222.7155,-21.4304,12.8,G07099
309644223,223.5429,-20.6924,12.2,G07099;20SECONDTARGET
309696992,223.996,-21.9664,11.62,G07099
31134101,212.4948,-24.0607,11.03,G07099;20SECONDTARGET
331746794,221.7081,-15.7666,12.86,G07099
335105456,215.767,-14.6962,12.45,G07099
335107370,215.8482,-14.9241,12.87,G07099;20SECONDTARGET
349232632,219.7431,-20.3492,12.64,G07099
398180292,225.0949,-17.0036,13.02,G07099
428742854,212.9739,-22.6263,12.71,G07099
46097170,214.626,-21.8529,12.76,G07099
466513022,220.2937,-17.0889,11.88,G07099
466516911,220.494,-16.8186,11.99,G07099
157907582,225.4311,-5.4222,12.39,G07099
175795101,223.8986,-3.5396,12.84,G07099
175795689,223.9112,-5.3796,12.39,G07099
192658472,225.1317,-9.0786,12.54,G07099
192725637,225.8961,-6.2123,12.57,G07099
203292458,224.0962,-6.963,12.56,G07099
23680010,217.5477,-7.5277,12.9,G07099
23742325,217.622,-10.6381,12.56,G07099
23853341,219.1834,-8.51,12.52,G07099
23968109,220.4926,-9.7934,12.37,G07099
262282020,221.3636,-13.1957,12.09,G07099
432238578,227.6115,-14.316,12.84,G07099
79110105,227.2699,-6.4396,12.65,G07099
305647822,213.0269,-11.5523,12.59,G07099
203381954,206.1517,-19.9133,11.15,G07099;20SECONDTARGET
286961839,206.808,-19.1251,12.89,G07099
32160706,203.3039,-21.5661,12.6,G07099
335740666,209.5841,-13.274,11.21,G07099;20SECONDTARGET
437328392,207.5988,-21.6248,11.04,G07099
437335913,207.9862,-17.9805,12.63,G07099
79024842,212.4354,-18.92,12.28,G07099
287422704,236.0202,-18.2943,12.24,G07099
308433560,230.1491,-14.5811,12.92,G07099
32260161,233.7034,-7.4074,12.01,G07099
32491788,235.4665,-9.5691,12.42,G07099
335306972,232.3426,-11.8859,12.93,G07099
335985909,236.9623,-16.3172,11.64,G07099;20SECONDTARGET
36940665,230.3864,-6.6051,11.95,G07099
37147035,231.9379,-9.0278,12.36,G07099;20SECONDTARGET
37227921,232.5284,-7.8551,12.85,G07099
37276255,232.9135,-10.7122,12.9,G07099
471016647,227.732,-14.6614,12.67,G07099
71799456,235.8631,-16.5131,11.94,G07099
12403013,235.162,-20.1751,12.94,G07099
220309009,226.5505,-20.3613,12.9,G07099
23439627,236.5753,-26.3479,12.11,G07099
23503653,236.6445,-26.0985,12.53,G07099
23510606,236.9042,-27.8585,12.82,G07099
437391989,237.5393,-20.4886,12.69,G07099
48629781,229.6562,-29.0801,12.74,G07099
12663656,239.9126,-22.4321,12.24,G07099
67606338,241.6203,-24.1221,12.09,G07099;20SECONDTARGET
135595381,243.4796,-10.3033,12.66,G07099
135700699,244.0567,-11.0437,12.88,G07099
152975209,249.6573,-10.2109,12.5,G07099
153175873,250.2821,-10.3133,12.74,G07099
181290058,252.4786,-10.7464,12.66,G07099
40786690,248.3653,-11.8277,12.6,G07099
52953928,244.9792,-15.1054,12.6,G07099
