TICID,RA,Dec,Tmag,Keywords
134979259,198.0822,-8.4773,8.45,G07031
135071620,198.9833,-11.2411,7.96,G07031;20SECONDTARGET
156673381,193.2737,-6.023,8.77,G07031
1693978,195.5869,-17.2686,9.36,G07031
178920597,199.4339,-8.7336,6.76,G07031
203283177,195.9038,-11.5832,7.3,G07031
308210818,198.0155,-16.2006,4.56,G07051;G07031;20SECONDTARGET
319430799,194.3693,-9.762,6.81,G07031
335639254,199.7062,-13.1963,8.14,G07031
345944610,193.4075,-16.835,7.9,G07031
345944735,193.4391,-17.1976,8.53,G07031
347810485,198.9494,-16.2756,8.1,G07031
357446817,200.3471,-15.9663,8.22,G07031
405628161,191.2748,-13.8073,9.73,G07031
428714820,196.4404,-18.2597,6.61,G07031
114982772,201.0873,-0.316,7.68,G07031
115011008,201.7237,-0.2549,9.7,G07031
115071805,202.233,-1.2717,8.37,G07031
157838901,204.0595,-0.9314,6.53,G07031
175739104,194.9648,-3.0929,9.17,G07031
178956981,200.6284,-6.2032,6.02,G07031
365126728,203.0179,0.9539,9.51,G07031
386640300,195.1619,-2.5632,7.67,G07031
393629033,199.0158,3.9643,7.68,G07031
422245101,193.8394,-4.5037,6.55,G07031
130637818,188.0184,-1.7721,6.73,G07031
147679098,185.3178,-0.2515,9.12,G07031
366756898,188.8156,2.2614,6.59,G07031
377172768,185.3506,2.728,7.68,G07031
380674488,191.7741,1.4807,8.5,G07031
380698768,192.3336,4.2178,9.01,G07031
380729560,192.7128,3.5119,7.88,G07031
388923664,187.5467,5.8769,7.64,G07031
388933131,188.016,3.8937,8.44,G07031
388940040,188.2843,1.0436,7.37,G07031
397059053,189.4933,4.8746,8.85,G07031
399055600,187.6411,9.7153,7.6,G07031;G07031
399088589,188.5867,6.3779,7.18,G07031
411218105,194.3583,1.4278,6.47,G07031
411235575,194.5533,2.2169,8.61,G07031
422275941,194.8338,6.5057,6.75,G07031
953725188,187.6408,9.7152,7.82,G07031
144214320,177.948,-8.6071,9.77,G07031
152701161,179.672,-8.0081,7.93,G07031
152740375,180.3586,-8.1598,7.74,G07031
152806068,181.2559,-8.528,8.01,G07031
152829041,181.9453,-8.4861,7.13,G07031
152870445,182.4688,-10.3825,9.4,G07031
176910071,183.4047,-9.5137,6.92,G07031;G07066
176943782,184.0322,-10.3378,8.77,G07031
180276978,180.6252,-11.9751,7.64,G07031
183648073,179.438,-8.5486,6.05,G07031;G07066
349125959,185.7284,-14.663,7.02,G07031
349526845,191.3605,-5.1268,7.73,G07031
380199185,188.0059,-8.6119,8.27,G07031
96199381,181.1868,-5.7732,8.22,G07031
98582669,184.8839,-9.0676,9.53,G07031
98594426,185.2847,-8.988,8.4,G07031
148146,223.4106,-25.6011,8.57,G07031
