TICID,RA,Dec,Tmag,Keywords
1176521881,224.0858,-25.0709,10.54,G07140
135980,223.0055,-26.9834,12.96,G07140
139659,223.1213,-26.075,9.33,G07140
145708,223.2681,-25.8007,9.13,G07140
203303875,216.2754,-22.8163,13.94,G07140
31122,219.8685,-27.1073,9.72,G07140
386886581,222.6845,-16.8755,12.54,G07140
39358,220.1415,-27.0477,13.46,G07140
422566660,215.9954,-20.5606,13.69,G07140
437357930,225.4505,-20.7576,13.82,G07140
438863006,212.7065,-23.9249,9.98,G07089;G07140
58214,220.7789,-24.5177,12.57,G07140
81003,221.3851,-26.9428,7.79,G07089;G07140
82094,221.417,-25.3926,13.7,G07140
83211097,213.7946,-25.3368,11.74,G07089;G07140
83495651,215.4831,-25.43,10.68,G07140
89991,221.7401,-26.7523,13.05,G07140
203364491,204.7576,-21.6912,11.99,G07140
6179301,211.1142,-21.767,8.28,G07140
12399308,235.0271,-17.9393,11.68,G07140
220467259,238.4667,-19.1143,11.3,G07140
220527769,238.5701,-18.9729,12.65,G07140
294648608,231.0151,-13.8243,13.64,G07140
294720576,236.4196,-14.2353,13.01,G07140
294843827,237.6758,-17.5288,11.01,G07140
294843864,237.6134,-17.5772,8.78,G07140
294844578,237.8453,-17.4797,9.64,G07140
294845893,237.7559,-15.8081,11.8,G07140
294846017,237.8287,-15.6136,10.92,G07140
294847123,237.8498,-14.2587,10.66,G07140
294948496,238.2067,-16.6481,12.12,G07140
32260138,233.7284,-7.3622,12.75,G07140
32260139,233.7307,-7.3623,12.26,G07140
32286378,233.9556,-6.9578,11.11,G07140
32311468,234.2165,-10.6835,13.88,G07140
32372265,234.6316,-10.6503,11.93,G07140
32413506,234.7071,-8.0369,12.81,G07140
32431709,235.1232,-8.9873,12.19,G07140
335256976,232.0376,-12.98,12.78,G07140
335955430,236.7942,-17.6069,12.06,G07140;G07089
335987691,237.076,-17.1962,11.24,G07140
346161384,231.3366,-17.2183,12.25,G07140
37277518,232.8529,-7.7678,13.84,G07140
410456102,238.6239,-15.8879,12.15,G07140
410460331,238.8173,-13.9206,11.15,G07140
410461274,238.841,-15.1717,11.38,G07140
410478521,238.7687,-17.0857,12.0,G07140;G07089
410543620,239.2309,-12.9696,9.38,G07140
410570798,239.2607,-14.4095,11.9,G07140
410574341,239.3917,-17.25,13.79,G07140
410574662,239.419,-16.8603,9.71,G07140
410627159,239.5473,-14.2795,4.83,G07140;G07089;G07141;20SECONDTARGET
410627465,239.5588,-14.6706,13.96,G07140
410628405,239.4953,-15.7935,10.16,G07140
410631741,239.6186,-16.1772,11.12,G07140;G07077
410634307,239.6852,-13.1081,10.59,G07140
410689764,239.9381,-15.1002,10.83,G07140
410691504,239.8638,-12.9893,9.53,G07140
410691762,239.9025,-12.6749,13.79,G07140
410726362,240.1654,-12.9223,10.93,G07140
410727504,240.2437,-12.3371,8.45,G07140
437440615,238.1777,-19.043,13.81,G07140
437441339,238.2446,-18.1261,11.86,G07140
49601780,240.5943,-11.7546,9.29,G07140
52201710,238.5779,-14.1429,13.92,G07140
70591575,233.8965,-18.1636,12.1,G07140
70745594,234.5728,-18.1392,9.94,G07140
70866465,236.5816,-18.6007,12.83,G07140
71051354,236.9304,-18.3211,12.19,G07140
71857487,235.9213,-16.8985,11.74,G07140
71913782,236.2895,-15.6748,13.68,G07140
1175298626,233.9521,-29.9822,12.6,G07140
1175348206,232.8734,-30.3648,13.85,G07140
1177476397,232.0811,-24.0101,13.95,G07140
1178319463,228.5099,-19.1125,13.99,G07140
12240836,231.306,-21.8849,11.72,G07140
12242222,231.4034,-23.6782,11.65,G07140
12243711,231.4834,-22.2681,8.99,G07140
12411168,235.3476,-22.952,11.19,G07140
12429240,235.4864,-19.6796,3.19,G07140
147688897,234.0015,-27.1896,13.16,G07140
147690112,233.9895,-26.0414,10.44,G07140
147692344,234.2041,-24.1638,10.02,G07140
147693556,234.1751,-25.4387,10.24,G07140;G07089
147693809,234.157,-25.7216,12.61,G07140;G07089
147694613,234.2277,-26.4628,12.37,G07140
147695549,234.2239,-27.2691,12.96,G07140
147740013,234.1734,-28.9216,13.18,G07140
147740615,234.1698,-29.3993,12.82,G07140
147741193,234.1432,-29.8231,13.24,G07140
147743649,234.2559,-28.1351,2.35,G07140;20SECONDTARGET
147744732,234.2642,-27.2472,10.4,G07140
147745802,234.3687,-26.28,6.2,G07140
147782208,234.428,-25.4379,11.78,G07140
147782406,234.4153,-25.6545,8.88,G07140
147784726,234.4321,-27.8536,13.4,G07140
147785549,234.4433,-28.5414,13.55,G07140
147788533,234.563,-28.8652,12.12,G07140
147788589,234.5659,-28.8126,10.99,G07140
147816310,234.7787,-26.7759,10.9,G07140;G07089
147884157,235.0366,-24.3465,12.89,G07140
147884158,235.035,-24.3476,13.11,G07140
147886022,234.9917,-26.2335,13.76,G07140
147886240,234.9791,-26.4512,10.98,G07140
147887291,234.9273,-27.3763,8.74,G07140;G07009
184862937,231.7746,-24.6392,12.69,G07140
185047944,231.945,-29.8077,11.96,G07140
185048360,231.9574,-27.1007,12.91,G07140
185049106,232.0458,-24.4384,13.07,G07140
185049173,232.0816,-24.0103,10.81,G07140
185248948,232.201,-27.6192,13.25,G07140
185253342,232.0659,-28.5919,9.99,G07140
185253549,232.2021,-27.6215,9.12,G07089;G07140
185462083,232.2694,-29.3253,12.84,G07140;G07096
185462084,232.2709,-29.3192,11.54,G07140;G07096
185462110,232.5068,-29.4148,12.26,G07140
185462761,232.4657,-26.8151,12.64,G07089;G07140
185682334,232.4315,-24.4021,11.76,G07140
185851445,232.8413,-26.7755,11.15,G07140
185856619,232.8057,-25.4208,11.37,G07140
186071737,232.9945,-28.7587,9.14,G07089;G07140
186071890,232.983,-27.5476,10.3,G07140
186072345,232.9725,-24.6742,11.22,G07140
186072472,232.9964,-24.104,13.52,G07140
186281775,233.2047,-29.5777,8.42,G07140
186281812,233.1765,-29.333,12.78,G07140;G07096
186282009,233.1492,-28.2427,10.11,G07140
186283300,233.2612,-24.4812,12.98,G07140
186287069,233.1639,-27.0422,12.49,G07140
186287141,233.1313,-26.6573,8.45,G07140
186287362,233.2609,-24.4802,12.19,G07140
186287370,233.2895,-24.4906,6.83,G07140
186471700,233.3229,-28.5372,12.99,G07140
