TICID,RA,Dec,Tmag,Keywords
134981642,198.3612,-11.1025,12.24,G07077
134981944,198.3334,-9.9813,12.01,G07077
134984111,198.4263,-10.9138,12.1,G07077
134984528,198.5348,-11.1875,11.71,G07077
134984745,198.5359,-10.2039,12.41,G07077
135040239,198.5972,-7.6787,12.48,G07077
135041483,198.7474,-9.6417,12.07,G07077
135041665,198.6838,-10.4192,11.6,G07077
135041799,198.716,-10.974,12.04,G07077
135042165,198.7769,-11.4059,11.77,G07077
135042263,198.808,-11.0195,10.99,G07077
135042355,198.7697,-10.6362,11.95,G07077
135042552,198.7796,-9.8506,11.94,G07077
135070997,198.9944,-8.4139,10.49,G07077
135071406,198.9242,-10.3457,11.75,G07077
135071506,198.8861,-10.8,11.25,G07077
135071676,198.9136,-11.4797,10.57,G07077
178884513,199.0826,-9.874,11.78,G07077
178884785,199.0853,-8.5424,12.47,G07077
178918358,199.1409,-9.9489,11.09,G07077
178919113,199.2528,-10.5617,11.99,G07077
178924778,199.3821,-9.7268,12.11,G07077
178925153,199.3887,-11.4145,11.98,G07077
178925641,199.5564,-10.4088,10.37,G07077
178927460,199.6119,-9.898,12.35,G07077
178941218,199.8315,-8.5096,11.88,G07157;G07077;G07066
178942216,199.8495,-8.2832,11.08,G07077
178942777,199.9624,-10.8317,12.36,G07077
178948458,200.1542,-8.2964,12.08,G07077
178948471,200.171,-8.3571,11.86,G07077
178948477,200.1405,-8.385,11.84,G07077
179010159,201.3863,-10.1733,11.99,G07077
179010325,201.3758,-10.8243,11.96,G07077
179010780,201.4472,-11.372,12.11,G07077
179017210,201.7457,-11.5203,12.1,G07077
179020184,201.9726,-10.7146,12.01,G07077
179022302,202.0914,-10.9048,12.14,G07077
179033525,202.3336,-10.8646,10.95,G07077
179033639,202.3913,-11.4151,10.95,G07077
196681037,202.6128,-10.9579,11.75,G07077
196683729,202.7521,-11.4764,11.36,G07077
196684194,202.8464,-10.784,12.0,G07077
308182516,197.9643,-12.8505,12.38,G07077
308212651,198.1711,-13.3228,12.29,G07077
308212705,198.1567,-13.1303,12.17,G07077
335631084,199.3415,-14.0279,11.81,G07077
335631104,199.3043,-13.975,12.03,G07077
335639322,199.6708,-13.4963,11.34,G07077;G07066
339384599,197.9209,-13.8956,11.71,G07077
339384722,197.8169,-13.4517,11.87,G07077
339384897,197.9153,-12.6882,11.5,G07077
347750940,198.357,-12.5155,11.21,G07077
347751004,198.3646,-12.7578,12.03,G07077
347753635,198.4327,-13.7552,10.77,G07077
347753883,198.5018,-12.8572,11.62,G07077
347757123,198.7034,-13.8058,10.57,G07077
347757217,198.6851,-13.4381,12.49,G07077
347757230,198.6843,-13.3897,12.28,G07077
347757432,198.7493,-12.6452,12.14,G07077
347757445,198.7652,-12.582,11.23,G07077
347757452,198.6942,-12.5538,11.18,G07077
347808728,198.8123,-13.0924,11.52,G07077
347811423,199.0005,-12.8483,12.05,G07077
357446636,200.3435,-16.6307,11.61,G07077
357493096,200.4474,-15.9156,12.28,G07077
357493356,200.4171,-16.6874,11.9,G07077
357494426,200.5715,-15.798,11.98,G07077
357512747,200.7232,-15.7578,12.28,G07077
115019681,201.9169,-4.8628,12.15,G07077
115072987,202.1805,-5.4868,11.77,G07077
115073032,202.2149,-5.6674,11.88,G07077
115073209,202.3613,-5.4543,12.01,G07077
130691211,202.7742,-4.6795,12.17,G07077
130712847,202.8915,-4.9451,11.77,G07077
130713139,203.0892,-5.7116,12.01,G07077
130713300,202.9978,-5.023,12.23,G07077
130715742,203.216,-4.7991,10.93,G07077
130716051,203.3028,-5.8277,12.25,G07077
130716201,203.3512,-5.3227,12.27,G07077
130717259,203.3182,-1.0091,12.99,G07077
130717880,203.3854,-1.5475,11.99,G07077
130724492,203.3838,-5.1115,11.94,G07077
130724914,203.4957,-4.9131,11.6,G07077
130725959,203.5942,-0.2005,12.1,G07077
135070678,198.9759,-6.8996,12.31,G07077
157838351,203.8924,-2.0071,12.45,G07077
157843910,204.3154,-0.6591,10.97,G07077
157858444,204.4582,-0.6656,12.36,G07077
175406925,204.9664,-0.1346,12.81,G07077
178919872,199.3258,-6.9212,10.47,G07077
178941533,199.8111,-7.061,12.03,G07077
178941550,199.7882,-6.9629,11.88,G07077
178942022,199.916,-7.2959,11.86,G07077
178942029,199.9325,-7.3255,12.07,G07077
178948249,200.1899,-7.2201,11.4,G07077
178950359,200.2813,-7.4126,11.96,G07077
178950445,200.3136,-7.1066,11.65,G07077
179021493,202.1028,-7.308,12.49,G07077
286036824,205.9417,2.1852,12.63,G07077
286037170,205.9686,0.4488,11.63,G07077
287471159,205.6874,1.4547,12.92,G07077
295696383,206.4618,-0.8534,12.85,G07077
365070685,202.1767,3.191,12.78,G07077
365071767,202.3353,2.7207,10.44,G07077
365089457,202.5723,1.0846,12.88,G07077
365094966,202.7661,1.7576,12.98,G07077
365128337,203.12,2.9855,12.92,G07077
365128383,203.1206,2.7534,9.96,G07077
365153379,203.3238,1.5714,12.52,G07077
365153435,203.3484,1.8376,12.36,G07077
365153477,203.2535,1.9898,11.49,G07077
365154861,203.3871,2.8187,12.67,G07077
365160946,203.7335,0.0669,12.12,G07077
365175226,203.718,2.2625,12.62,G07077
365177340,204.0075,1.2002,10.18,G07077
365177406,203.9739,1.4957,12.65,G07077
365180437,203.9913,1.6562,12.34,G07077
365181885,204.1166,3.0996,10.8,G07077
365197046,204.2715,3.0779,12.0,G07077
365198767,204.3425,0.2064,11.16,G07077
365199437,204.4915,3.0571,10.68,G07077
365203982,204.6012,0.4788,12.79,G07077
366784637,197.8409,2.6124,11.53,G07077
366784731,197.8773,2.0681,11.49,G07077
366785459,198.0234,2.141,12.69,G07077
366855004,198.7133,2.1607,11.71,G07077
376918195,205.3439,0.2179,12.62,G07077
381712479,196.8325,0.6914,12.41,G07077
381756395,197.7036,2.5538,11.96,G07077
381756756,197.7243,0.4228,11.1,G07077
392908274,206.3458,0.3909,12.94,G07077
392908606,206.4787,1.174,10.72,G07077
393630390,199.2183,3.1259,12.83,G07077
393631360,199.2401,3.674,11.49,G07077
393638907,199.5936,1.0607,12.73,G07077
393641574,199.9206,0.832,12.21,G07077
393648034,200.0236,2.5553,12.8,G07077
393672111,200.3567,0.558,12.7,G07077
393700579,200.4692,2.7195,12.23,G07077
393727774,201.2983,0.6683,12.99,G07077
397075017,198.8182,0.1285,12.25,G07077
66734016,199.7682,-0.0951,9.95,G07077
709015,204.7791,-6.0419,11.12,G07077;G07157;G07077;G07066
130590030,187.231,-2.1472,11.32,G07077
130590469,187.2521,-0.0959,12.58,G07077
130609320,187.4787,-1.6553,11.45,G07077
130637056,187.9072,-1.9053,12.17,G07077
130642229,188.4888,-0.3138,12.85,G07077
130642293,188.5203,-0.6771,12.98,G07077
149952023,184.1428,0.9256,12.59,G07077
149952265,184.2429,0.4832,12.23,G07077
149968237,184.5556,2.831,12.73,G07077
149968238,184.4546,2.8393,11.75,G07077
262933051,184.6563,2.8455,12.09,G07077
262934017,184.7911,3.0062,11.82,G07077
350546406,190.0295,0.5943,12.78,G07077
350565983,190.4495,2.1555,12.8,G07077
366742458,188.4139,1.6141,12.61,G07077
366742672,188.3342,0.3128,12.18,G07077
366756183,188.6635,2.6799,10.34,G07077
366756390,188.6774,1.1699,11.43,G07077
366776310,188.9443,0.5493,12.16,G07077
366776497,189.0115,1.7237,9.78,G07077
366776770,188.9897,3.4227,12.7,G07077
377171980,185.188,2.2823,11.55,G07077;G07157;G07066
377172517,185.4016,1.037,12.31,G07077
377172535,185.4165,1.1962,12.74,G07077
377228385,185.7668,2.4106,10.99,G07077
377230402,185.9499,2.7365,12.13,G07077
377249759,186.4451,0.934,12.17,G07077
377261661,186.9663,0.2643,12.2,G07077
377261907,187.0721,1.294,11.74,G07077
377263313,187.2343,1.811,12.82,G07077
377263656,187.3551,0.1889,12.67,G07077
377297830,187.2849,2.005,12.06,G07077
377299031,187.3749,2.6143,12.04,G07077
380671650,191.3975,3.3738,11.71,G07077
380673940,191.6576,1.8398,12.34,G07077
388916986,187.5062,1.0671,12.28,G07077
388917277,187.545,2.6898,12.78,G07077
388924704,187.6931,0.6544,10.81,G07077
388924870,187.8314,0.4201,12.36,G07077
388924878,187.732,0.4612,12.79,G07077
388924917,187.7556,0.6832,12.3,G07077
388924962,187.7427,0.9258,12.14,G07077
388932325,187.9452,0.8672,10.31,G07077
388932458,187.9049,0.1283,11.05,G07077
388932503,188.0074,0.2588,12.58,G07077
388939607,188.097,1.771,12.56,G07077
388940137,188.3256,1.6218,12.74,G07077
397056271,183.8087,2.0208,13.28,G07077;G07157;G07066
397056773,183.9178,1.3011,12.83,G07077
397058498,189.5191,1.1424,12.59,G07077
397058555,189.4915,1.5629,12.74,G07077
397058970,189.5352,4.3,12.83,G07077
412130288,184.0094,2.6021,12.94,G07077
51625092,189.4486,-0.6959,12.26,G07077
51625494,189.4572,-2.6616,12.96,G07077
51641989,189.5688,-2.4619,11.75,G07077
51687880,190.0565,-1.3528,12.03,G07077
51688132,190.053,-0.0712,12.62,G07077
51690589,190.2887,-0.5567,12.1,G07077
51690909,190.4233,-0.9541,12.29,G07077
51736106,190.4981,-2.6545,11.1,G07077
51738702,190.7401,-1.9988,12.17,G07077
51759321,190.8702,0.0711,12.92,G07077
53256462,192.2818,-1.8208,12.09,G07077
53279830,192.6865,-3.0147,12.25,G07077
53280049,192.5791,-1.8282,11.04,G07077
53280958,192.7255,-2.4511,11.92,G07077
53287157,192.9141,-1.3875,11.44,G07077
53303811,193.1583,-1.938,12.13,G07077
94940508,186.6544,-1.8766,11.74,G07077
110976003,188.5652,-11.0843,11.76,G07077
110997013,188.8396,-10.9827,12.16,G07077
110997033,188.7932,-10.8935,10.56,G07077
110997387,188.7933,-9.2397,12.0,G07077
110998811,188.9274,-9.17,12.18,G07077
110999104,188.9888,-10.3736,11.42,G07077
111014664,189.1942,-9.5254,12.21,G07077
111058192,189.4909,-10.0874,11.8,G07077
152739934,180.3463,-6.0513,12.36,G07077
152802698,180.9255,-6.4196,12.22,G07077
152822138,181.5454,-6.3155,11.93,G07077
152868637,182.4061,-9.2316,11.72,G07077
152868707,182.3714,-8.933,10.65,G07077
152868788,182.3479,-8.5659,11.62,G07077
152870023,182.5634,-8.4691,11.81,G07077
176868782,182.7521,-8.992,11.86,G07077
176876422,182.8947,-8.6262,11.54,G07077
176878789,183.1506,-9.8511,11.76,G07077
176908774,183.2137,-8.3142,11.84,G07077
176908847,183.258,-8.6524,11.5,G07077
176909151,183.2716,-10.1102,11.58,G07077
176910179,183.3668,-8.9953,11.97,G07157;G07077;G07066
176910278,183.3222,-8.5012,11.65,G07077
176911466,183.4473,-9.3262,12.31,G07077
176911485,183.4645,-9.4409,11.58,G07077
176937928,183.4191,-9.8572,12.32,G07077
176937936,183.4245,-9.8924,11.25,G07077
176939157,183.5508,-8.62,12.51,G07077
176940454,183.7813,-9.4515,11.49,G07077
289446133,179.9764,-5.2481,11.56,G07077
349445372,183.7516,-5.782,12.13,G07077;G07157;G07066
35029384,180.226,-5.2218,11.95,G07077;G07096
35089490,180.8063,-5.1807,11.67,G07077
35089894,180.8585,-4.9838,11.41,G07077
380255403,188.0933,-9.3347,11.16,G07077
380255670,188.0442,-10.441,12.34,G07077
429301171,188.2277,-9.4714,12.09,G07077
429302040,188.3862,-10.1462,10.42,G07157;G07077;G07066;20SECONDTARGET
429344297,188.4413,-9.4196,11.59,G07077
96199292,181.1109,-5.751,9.62,G07077
12170348,220.9321,-20.752,11.99,G07077
144805,223.356,-27.1295,12.36,G07077
149204,223.4048,-27.1046,11.51,G07077
157573,223.7057,-26.2252,12.18,G07077
158188016,222.873,-16.5085,12.28,G07077
158188062,222.8557,-16.2165,12.29,G07077
164684,223.8444,-25.0406,11.47,G07077
203353987,216.5952,-23.7859,11.82,G07077
203386734,215.023,-23.9518,11.89,G07077
203411941,215.0952,-23.6955,11.53,G07077
294404067,223.0662,-16.4799,12.24,G07077
294444974,223.205,-16.6141,11.45,G07077
309127776,220.7177,-21.3033,11.9,G07077
309133513,220.9767,-21.1375,12.15,G07077
309133764,221.0605,-20.8929,12.34,G07077
309133847,221.0451,-20.8114,11.58,G07077
309134228,221.026,-20.4532,11.98,G07077
309134438,220.9819,-20.245,12.29,G07077
309153126,221.105,-21.8342,11.58,G07077
309156279,221.2394,-20.3405,11.81,G07077
