TICID,RA,Dec,Tmag,Keywords
134985158,198.5607,-8.5554,15.73,G07025;G07145
952370103,194.7534,-13.5783,19.32,G07025
952898430,194.0633,-8.408,18.92,G07025;G07145
1002145455,200.1707,-3.0047,18.83,G07025
1002748482,200.2633,1.8913,19.0,G07025;G07092
392908201,206.2678,0.7148,14.07,G07025
952952087,198.898,-4.8935,18.48,G07025
952955587,197.6778,-4.4335,20.25,G07025
953013471,195.3987,-5.4939,17.99,G07025
953114241,196.3517,-3.6453,20.21,G07025
953162305,194.1721,-1.981,20.63,G07025
291157234,190.8581,2.9296,17.3,G07025
380727709,192.4991,3.9574,16.03,G07025
953076731,192.0961,-4.0169,19.83,G07025
953090291,192.8266,-2.0354,19.07,G07025
953321496,183.0386,1.6073,17.99,G07025;G07092
953357414,191.8293,1.6452,19.19,G07025
953464542,192.0861,7.3572,19.92,G07025
953478751,190.5183,7.8499,18.75,G07025
380194944,187.5669,-7.7664,18.3,G07025
902550480,179.766,-6.9783,19.16,G07025
952661466,182.8298,-8.6659,17.86,G07025
952753275,181.5827,-3.4774,19.99,G07025
952755328,182.5221,-2.9289,20.63,G07025
1057096375,217.2376,-16.61,19.18,G07025;G07092
1179052310,220.159,-22.236,19.02,G07025
1179159022,220.9247,-17.9309,19.27,G07025
203353117,216.4777,-22.6353,17.59,G07025
83839151,217.6269,-25.8773,14.98,G07025
83860778,217.6752,-26.0279,16.1,G07025
1179256514,225.579,-15.797,18.19,G07025
1179833508,229.6501,-5.801,19.1,G07025
1180085080,223.1052,-4.4922,19.64,G07025
192680330,225.2054,-8.7465,18.36,G07025
1002012783,208.9863,-7.4842,18.67,G07025;G07145
1002028953,207.9769,-6.7193,19.02,G07025;G07092
1002095971,205.4655,-6.4372,17.98,G07025;G07092
1002329407,216.1621,-2.4609,17.54,G07025
1002330183,215.7347,-2.3522,18.63,G07025
270485487,205.9101,-8.2344,15.57,G07025
1057413616,211.9728,-16.3069,18.36,G07025
203381484,206.1198,-21.4905,17.36,G07025
290054794,205.8791,-15.3164,17.29,G07025
1178964127,236.7301,-12.2485,18.91,G07025
1179010359,236.1642,-11.4681,17.96,G07025
1179669455,234.0669,-8.6526,18.76,G07025;G07092
1179765982,230.5951,-8.4803,18.53,G07025
32581762,236.0819,-6.8209,17.46,G07025
37176324,232.3011,-10.2747,17.65,G07025
386958844,233.9709,-14.2201,13.81,G07025;20SECONDTARGET
54908903,239.1292,-8.0782,17.86,G07025
186289247,233.0603,-29.7763,17.37,G07025
225798235,229.9801,-25.0067,16.42,G07084;G07025;G07092;20SECONDTARGET
437427670,237.9461,-21.2234,15.78,G07025;G07089
70175695,227.4441,-21.7963,11.08,G07025
70700115,234.3695,-20.0514,17.97,G07025
12663831,239.8716,-22.605,15.83,G07025
287744570,250.5552,-23.2205,17.02,G07025
386870871,239.3136,-30.8103,16.6,G07025
392177622,245.8262,-26.4283,15.93,G07025
392326647,246.1387,-29.5603,16.48,G07025
50098680,245.383,-23.0281,15.02,G07025;G07089
50172520,245.5022,-22.688,16.45,G07025
1202012366,249.6427,-12.6085,17.87,G07025
1202079786,246.5748,-15.2211,18.11,G07025
1202550758,242.0469,-13.8495,18.82,G07025;G07092
1202601304,243.155,-12.2012,18.42,G07025
1304330101,251.394,-11.5554,18.41,G07025
411098261,242.3953,-17.5618,16.53,G07025
413482626,245.6282,-17.8787,17.71,G07025
413593270,245.9602,-12.2921,18.42,G07025
49650281,244.1549,-18.1743,17.08,G07025
52901460,244.9794,-15.6404,12.33,G07025
73510290,249.3743,-20.5664,16.32,G07025;G07145
100928649,257.4193,-20.7673,15.55,G07025
1289221781,256.2596,-18.9917,17.79,G07025
1289400467,255.2201,-18.7632,18.59,G07025
1302807877,256.7299,-15.1479,18.04,G07025
1474931106,262.3059,-18.7706,13.0,G07025
198573244,255.4583,-20.3502,15.91,G07025
221227893,253.6822,-19.2753,15.28,G07025
417160905,264.9666,-11.9442,11.01,G07025
429399568,259.7362,-15.4594,15.85,G07025
429933160,260.7799,-12.8028,14.88,G07025
431233569,263.063,-16.2561,13.68,G07025
434649444,254.8765,-12.8909,13.15,G07025
102471882,263.725,-30.4223,15.04,G07025
1363967974,254.4217,-32.3433,9.69,G07025;20SECONDTARGET
1422670238,262.9894,-33.8343,18.86,G07025
14814706,252.6163,-28.1328,16.49,G07025
14890698,252.636,-24.4498,15.51,G07025
157274869,260.7151,-31.9779,15.36,G07025
162968217,262.6304,-32.7042,17.52,G07025
191430151,252.4818,-33.1173,15.38,G07025
198318835,263.6852,-28.1766,15.33,G07025
220854683,253.2426,-23.1786,17.85,G07025
22932436,257.0794,-25.8092,15.05,G07025
86351971,261.1664,-24.3632,12.41,G07025
128269687,274.8401,-25.4072,13.36,G07025;G07075
128371774,274.9092,-24.7323,12.62,G07025
128376490,274.9901,-25.1874,12.66,G07025
129378914,267.5821,-27.4174,14.01,G07025
133754112,268.6684,-26.2377,14.72,G07025
1592670850,272.6172,-27.5003,18.1,G07025
1608610924,273.6048,-25.9096,12.57,G07025
1610654644,274.3424,-25.1451,16.62,G07025
1612249350,274.6739,-23.9393,15.32,G07025
184655794,271.6391,-23.4295,15.13,G07025
193690620,265.6212,-34.6782,14.76,G07025
196001782,270.3596,-26.9388,13.31,G07025
203403702,266.0352,-26.0967,14.0,G07025
226364061,277.6803,-24.0192,12.68,G07025
240030044,266.5007,-23.3546,10.77,G07025
248847384,272.2744,-25.9856,14.16,G07025
258891666,268.8426,-33.2496,13.54,G07025
260431866,269.1882,-30.7183,13.4,G07025
321995814,266.3869,-29.0985,17.03,G07025
323661773,266.76,-28.8822,17.03,G07025
406915417,271.1422,-26.0328,15.82,G07025
52353617,276.4927,-29.4303,13.27,G07025
61306019,274.0885,-29.9956,13.9,G07025
65502189,275.7583,-30.5202,14.0,G07025
107433982,272.8536,-14.9263,13.41,G07025;G07145
111931792,274.0058,-14.0366,16.24,G07025
185364793,272.4108,-22.4823,13.48,G07025
