TICID,RA,Dec,Tmag,Keywords
156642805,192.6135,-10.7112,16.55,G07084;20SECONDTARGET
1002539226,206.4615,-0.9268,16.83,G07084;20SECONDTARGET
1002549794,204.6327,-0.3913,17.24,G07084;G07092;20SECONDTARGET
411249703,195.294,1.1278,16.37,G07084;20SECONDTARGET
380766063,193.0633,4.1787,16.07,G07084;20SECONDTARGET
953479404,191.0893,8.3847,17.43,G07084;G07092;20SECONDTARGET
35062562,180.4415,-3.7613,15.2,G07084;20SECONDTARGET
952673580,184.8516,-8.6311,17.23,G07084;G07092;20SECONDTARGET
952715453,181.0076,-6.8916,17.28,G07084;G07092;20SECONDTARGET
953236227,185.6225,-2.7257,16.83,G07084;G07092;20SECONDTARGET
1179055911,221.0415,-21.7273,17.22,G07084;G07092;20SECONDTARGET
1179163970,221.7275,-17.2046,17.2,G07084;G07092;20SECONDTARGET
309331364,222.1999,-19.9917,16.91,G07084;G07092;20SECONDTARGET
1002457099,208.1954,-4.6937,17.43,G07084;G07092;20SECONDTARGET
388979811,208.7486,1.1385,16.48,G07084;20SECONDTARGET
773003,205.5481,-7.595,16.68,G07084;G07169;20SECONDTARGET
189691677,210.987,-15.0205,15.78,G07084;G07092;20SECONDTARGET
422324454,202.895,-15.5131,15.8,G07084;20SECONDTARGET
225798235,229.9801,-25.0067,16.42,G07084;G07025;G07092;20SECONDTARGET
1484828679,261.6077,-14.2131,16.97,G07084;20SECONDTARGET
77499896,258.2155,-19.264,16.33,G07084;G07092;20SECONDTARGET
1380789245,253.4876,-26.6232,17.53,G07084;G07092;20SECONDTARGET
1381938727,252.3737,-24.5529,17.19,G07084;G07092;20SECONDTARGET
1456985960,263.8582,-23.5177,17.04,G07084;20SECONDTARGET
1420803750,264.8513,-34.2559,17.15,G07084;20SECONDTARGET
1626427358,275.0287,-23.802,16.06,G07084;20SECONDTARGET
1636618812,277.5627,-20.2096,17.03,G07084;20SECONDTARGET
