TICID,RA,Dec,Tmag,Keywords
831484093,139.4294,-19.1027,18.91,G08036;G08079
270001455,138.5446,1.6258,17.15,G08036;G08079
60952336,139.9893,-7.0833,14.68,G08036;G08079
837138696,134.1679,-4.0777,17.57,G08088;G08036;G08079;G08079
4814256,141.5668,-37.2228,16.39,G08036;G08079
192991819,155.4137,-28.3798,17.48,G08088;G08036;G08079
5393020,146.4624,-19.7339,16.62,G08088;G08036;G08079
189617625,144.0571,-27.9029,16.1,G08036;G08079
152479368,171.6839,-38.4789,18.79,G08079;20SECONDTARGET
29932813,166.3728,-40.1191,15.21,G08036;G08079
405805240,192.3511,-59.2199,11.54,G08137;G08079;G08158
