TICID,RA,Dec,Tmag,Keywords
303519120,164.4507,-59.7322,6.21,G08055
306916925,167.1474,-58.975,2.85,G08055;20SECONDTARGET
322418709,175.8799,-62.4894,3.0,G08055
457801419,158.2951,-58.4986,7.57,G08147;G08055
315035146,202.8891,-61.5824,5.92,G08055;20SECONDTARGET
68179248,193.5915,-58.4306,8.84,G08055
310883625,185.3379,-62.2816,5.76,G08055;20SECONDTARGET
313263000,183.1957,-70.1518,5.4,G08055;20SECONDTARGET
328476086,190.5209,-69.4076,5.7,G08055;20SECONDTARGET
262929483,229.9404,-66.4961,5.89,G08055;20SECONDTARGET
291766513,218.1378,-56.8878,6.01,G08055
397886324,219.2998,-62.0109,5.8,G08055;20SECONDTARGET
