TICID,RA,Dec,Tmag,Keywords
1031929,130.4047,-16.6474,9.53,G08046;G08137
118683823,134.2477,-20.1054,13.21,G08046;G08137
1232360,137.3145,-12.6049,10.82,G08137;G08158
1352449,131.6102,-24.5912,13.84,G08046;G08137
176552763,132.0915,-18.1541,14.4,G08046;G08137
229853985,138.0859,-18.7222,13.89,G08046;G08137
289409000,131.1594,-14.9341,13.52,G08046;G08137
289597748,131.773,-14.9338,13.37,G08046;G08137
294229367,132.8002,-18.8592,10.71,G08046;G08137
294230311,132.8336,-18.2063,13.9,G08046;G08137
308643885,135.1035,-15.9943,14.47,G08046;G08137
308741897,135.5498,-14.376,11.47,G08046;G08137
332560096,136.679,-16.9816,14.0,G08046;G08137
348754006,134.1286,-15.8692,13.82,G08046;G08137
348792049,134.6154,-17.6424,10.97,G08046;G08137
348836257,134.7965,-14.6254,13.62,G08046;G08137
410207296,133.9051,-19.5558,14.88,G08046;G08137
432127312,137.2584,-22.8394,10.73,G08046;G08137
779276,134.7439,-5.2442,11.67,G08046;G08137
13389515,131.5736,-7.7159,12.22,G08046;G08137
13394042,131.6937,-11.569,14.73,G08046;G08137
13437961,132.1143,-10.7547,12.5,G08046;G08137
13441775,132.122,-8.055,13.72,G08046;G08137
13480872,132.3295,-8.4372,9.5,G08046;G08137
13623483,132.9842,-7.8772,11.11,G08046;G08137
13623825,133.0047,-8.4664,10.78,G08046;G08137
13623872,133.0195,-8.5551,11.62,G08046;G08137
13628896,133.0887,-6.911,9.61,G08046;G08137
13709577,133.4099,-8.7968,12.08,G08046;G08137
13713598,133.6177,-8.1184,10.79,G08046;G08137
13737683,133.6592,-8.7889,9.55,G08046;G08137
149769504,130.6131,-5.6802,14.87,G08046;G08137
149769918,130.7288,-5.3469,12.72,G08046;G08137
169014637,126.5088,-5.243,13.85,G08046;G08137
169053449,126.7101,-5.312,9.39,G08046;G08137
169107856,126.9075,-5.6918,10.74,G08046;G08137
19122172,123.5192,-8.1616,14.14,G08046;G08137
19688775,125.2763,-6.4294,11.31,G08046;G08137
47245818,134.7317,-8.1348,13.2,G08046;G08137
50717149,126.3515,-6.5094,11.16,G08046;G08137
50928777,127.2708,-8.4247,13.49,G08046;G08137
51254080,128.423,-6.7475,11.72,G08046;G08137
51444349,129.489,-8.4612,13.9,G08046;G08137
51511372,129.5547,-9.2586,9.22,G08046;G08137
54773966,130.1295,-10.5895,13.3,G08046;G08137
54780168,130.3447,-10.13,10.42,G08046;G08137
54845404,130.5511,-8.5344,13.98,G08046;G08137
62462225,132.1574,-4.2243,14.93,G08046;G08137
62475320,132.0968,-5.0945,11.07,G08046;G08137
62475469,132.0791,-5.377,13.08,G08046;G08137
62476540,132.1915,-4.5218,14.21,G08046;G08137
95728434,131.3183,-7.8752,14.07,G08046;G08137
95736255,131.3362,-7.1711,14.78,G08046;G08137
95736561,131.3447,-6.6691,13.82,G08046;G08137
102689293,155.4598,-41.9827,12.54,G08137
105710145,156.5083,-41.0983,10.8,G08137;G08158
25837464,145.796,-33.2519,13.38,G08046;G08158;G08137
286855696,150.4245,-40.6094,13.02,G08046;G08137
32994973,144.6388,-42.3925,10.26,G08119;G08137
33248414,144.9564,-45.0558,9.23,G08102;G08137
33973338,145.9527,-45.2468,10.96,G08137
33981583,146.2415,-42.1897,14.77,G08046;G08137
34383768,146.6151,-44.9613,12.98,G08046;G08137
34634505,147.2142,-43.9183,9.27,G08046;G08137
34815279,147.3443,-42.8051,9.1,G08102;G08137
36133991,149.6589,-42.4503,13.53,G08046;G08137
4001749,140.1273,-40.4364,11.51,G08046;G08137
4264922,140.5534,-39.0237,13.07,G08137;20SECONDTARGET
4342429,140.6438,-37.8594,13.63,G08137
44226892,144.7641,-41.7674,9.49,G08137
44926734,146.8323,-40.0526,10.04,G08046;G08137
45310059,147.9573,-38.8115,11.68,G08046;G08137
45917873,149.8937,-41.5795,9.92,G08046;G08137
48016265,147.1124,-33.3545,13.49,G08046;G08137
5537671,142.9546,-36.5376,9.24,G08102;G08137
5785373,143.6864,-36.1962,14.73,G08046;G08137
5972036,144.0743,-40.627,9.98,G08137
72606115,151.7339,-41.1236,13.36,G08046;G08137
72666097,152.1635,-39.4009,10.9,G08137;20SECONDTARGET
73071814,153.2783,-41.4076,14.84,G08103;G08137
77334137,141.6864,-43.0059,13.53,G08046;G08137
78582569,143.188,-45.0934,13.43,G08046;G08137
871008637,152.1626,-39.4013,11.23,G08119;G08119;G08137
105653795,156.0906,-36.9016,10.88,G08046;G08137
105915853,157.3691,-38.3941,14.74,G08137
106081014,157.8878,-40.2478,14.86,G08103;G08137
106083343,157.9064,-37.8211,12.5,G08046;G08137
106193775,158.3898,-36.9683,14.14,G08046;G08137
106311499,158.8529,-37.704,13.65,G08046;G08137
106882745,161.4612,-37.9163,14.21,G08046;G08137
106904613,161.4925,-37.7138,14.77,G08046;G08137
106906779,161.7279,-36.9423,14.64,G08046;G08137
158200352,162.4862,-37.4482,11.57,G08046;G08137
158411393,163.8505,-36.2749,11.53,G08046;G08137
193136669,157.1903,-28.5105,13.06,G08046;G08137;20SECONDTARGET
448415687,165.6656,-32.7383,10.13,G08046;G08137
448471827,165.7953,-34.6096,12.62,G08046;G08137
48940290,163.3483,-30.3012,9.62,G08046;G08137
49001119,164.1277,-30.4704,13.46,G08137
49003558,164.1024,-35.3486,13.53,G08046;G08137
49047002,164.4049,-35.8431,14.89,G08046;G08137
49102709,165.2732,-35.2229,10.23,G08046;G08137
49173897,165.3944,-34.1826,13.7,G08046;G08137
49178630,165.4657,-34.7048,9.64,G08046;G08158;G08137
49178826,165.4418,-35.0383,13.74,G08046;G08137
53735569,158.1542,-35.2973,13.37,G08046;G08137
53858766,158.8671,-35.2021,13.14,G08046;G08137
54040633,159.7381,-33.7047,14.27,G08046;G08137
54199152,160.8603,-32.6575,11.91,G08046;G08137
54239334,161.0366,-31.2584,11.62,G08046;G08137
54253554,161.1997,-34.7174,13.26,G08137;20SECONDTARGET
54358846,161.8436,-35.7219,13.89,G08046;G08137
71029363,153.0371,-31.4126,11.47,G08137;G08137;G08158
11526793,149.7919,-25.6987,13.35,G08046;G08137
167977443,151.9973,-27.7452,12.61,G08046;G08158;G08137
192941085,154.7539,-26.7762,13.71,G08046;G08158;G08137
308984536,150.8982,-27.2954,12.16,G08137
408350711,144.9639,-21.5715,9.62,G08046;G08158;G08137
418093187,145.8727,-22.9796,14.23,G08046;G08137
186779497,133.5076,-30.8602,10.72,G08137;G08158
189062159,140.3418,-25.3773,14.41,G08046;G08137
189062995,140.356,-24.4171,12.71,G08046;G08158;G08137
1968583,133.1202,-27.9555,13.06,G08046;G08137
2021531,133.3484,-25.5314,11.69,G08046;G08137
24974056,142.691,-33.585,10.62,G08046;G08137
