TICID,RA,Dec,Tmag,Keywords
310146917,152.3255,-50.6396,7.91,G08142
281643356,170.5821,-61.0735,8.75,G08142
290523979,173.8131,-61.6999,10.37,G08142
290681317,174.0397,-61.5939,9.17,G08142;G08137
290681621,174.0045,-61.6218,9.99,G08142;G08137
290681684,174.0422,-61.6277,9.18,G08142;G08137
290682353,174.0389,-61.6949,9.43,G08142
304992548,165.7119,-59.3183,9.77,G08142
306832872,167.1203,-56.4852,8.78,G08142
315830698,171.3072,-61.2769,8.83,G08142
319501215,174.1314,-61.5738,8.44,G08142
391643922,161.9119,-60.6178,7.69,G08142
451280762,170.9706,-59.3048,7.81,G08142;G08017
458373790,159.747,-57.7782,8.39,G08142
458852827,161.0816,-59.283,8.07,G08142;G08017
459088023,161.7477,-54.8312,8.71,G08142;G08017
459807846,163.5912,-58.07,9.73,G08142
465740584,164.3227,-59.9619,10.77,G08142
466353921,165.7902,-61.7687,7.39,G08142
466527712,166.2502,-61.3936,8.82,G08142
466628058,166.3678,-61.8453,8.86,G08142
467027607,167.3325,-61.1015,9.79,G08142;20SECONDTARGET
467059272,167.5096,-60.0951,7.72,G08142
467408384,168.3946,-61.3452,10.03,G08142
467409163,168.3728,-61.2641,10.01,G08142
467456980,168.6848,-60.3695,10.34,G08142
280672231,172.961,-68.0579,8.38,G08142
305896243,178.8401,-63.7036,8.1,G08142
308760236,184.1531,-64.5165,8.68,G08142
314224222,184.4649,-69.2195,8.6,G08142
314632352,185.1251,-66.3084,9.01,G08142
325170579,177.4208,-63.7885,4.53,G08142
327936191,189.9941,-67.9526,9.39,G08142
336343562,195.772,-71.4758,6.14,G08142
337706541,197.7196,-70.8087,8.23,G08142
381257866,182.5045,-64.001,9.02,G08142
381747495,182.6254,-64.1009,8.84,G08142
395229972,205.2932,-72.7065,9.55,G08142
396688762,214.9888,-73.9685,6.57,G08142
