TICID,RA,Dec,Tmag,Keywords
100944487,129.3989,-16.3532,16.49,G08002;G08062
118429656,129.7393,-21.7697,15.44,G08002;G08062
118688924,134.4572,-21.5412,16.64,G08002;G08062
118690168,134.3426,-22.7585,15.21,G08002;G08062
1338424,137.9746,-13.6089,16.48,G08002;G08062
176445717,131.8712,-18.9969,15.82,G08002;G08062;G08082
332560116,136.6978,-16.945,16.49,G08002;G08062;20SECONDTARGET
386432951,127.9652,-16.7286,17.61,G08002;G08062
423321905,140.8913,-20.8732,17.28,G08002;G08062
432085744,136.6284,-18.3403,17.42,G08002;G08062
432134447,137.3027,-22.7743,17.66,G08002;G08062
434451273,139.7898,-17.8555,16.57,G08002;G08062
51867317,133.0624,-19.2472,17.51,G08002;G08062
831023356,137.3631,-22.7423,17.75,G08002;G08062
831093845,131.8038,-25.1779,18.05,G08002;G08062
831096543,132.2885,-24.8652,18.54,G08002;G08062
831132424,132.2974,-24.5483,17.74,G08002;G08062
831137359,133.616,-24.3696,18.49,G08002;G08062
831166356,130.6649,-25.0482,19.25,G08062
831180294,131.1185,-24.4943,18.91,G08002;G08062
831181835,131.4101,-24.4259,17.87,G08002;G08062
831219579,130.8418,-23.5591,18.24,G08002;G08062
831238510,133.3308,-23.262,18.05,G08002;G08062
831243124,132.5543,-23.1008,18.92,G08002;G08062
831243614,132.9531,-23.1038,18.05,G08002;G08062
831244453,132.9291,-22.9855,19.05,G08062
831254241,131.411,-23.289,18.61,G08002;G08062
831260771,132.4013,-22.975,18.02,G08002;G08062
831279630,135.1041,-23.8019,18.72,G08002;G08062
831293054,134.6751,-23.3464,18.38,G08002;G08062
831308753,136.6873,-23.0513,18.16,G08002;G08062
831327492,135.5005,-22.1079,18.04,G08002;G08062
831334100,136.6929,-21.1824,18.91,G08002;G08062
831335584,135.9135,-21.2628,17.66,G08002;G08062
831351126,134.6939,-22.2787,18.8,G08002;G08062
831374532,133.4038,-21.305,17.78,G08002;G08062
831376369,133.7674,-21.2028,18.53,G08002;G08062
831376985,133.3808,-21.1742,18.37,G08002;G08062
831384426,135.1945,-21.0416,18.91,G08002;G08062
831396628,133.8582,-20.8575,18.78,G08002;G08062
831400797,135.2155,-20.5282,18.69,G08002;G08062
831422656,139.8916,-21.6825,18.99,G08002;G08062
831424218,138.7081,-22.2172,18.95,G08002;G08062
831424620,138.3426,-22.2722,17.64,G08002;G08062
831426928,138.8482,-21.8241,18.1,G08002;G08062
831428211,137.8661,-21.9772,18.12,G08002;G08062
831428566,138.0833,-21.8871,18.5,G08002;G08062
831430349,138.5402,-21.454,17.34,G08002;G08062
831431048,139.4661,-21.6974,19.21,G08062
831439933,139.4486,-20.5491,18.98,G08002;G08062
831443487,138.4294,-21.3056,18.8,G08002;G08062
831443890,138.0649,-21.3744,19.16,G08062
831446264,137.4112,-21.1662,17.84,G08002;G08062
831454067,138.4448,-20.4546,19.02,G08062
831461564,137.0808,-20.1591,18.41,G08002;G08062
831461686,137.9712,-20.5906,19.25,G08062
831465620,137.365,-20.0581,19.11,G08062
831475488,139.7569,-19.5609,18.11,G08002;G08062
831476644,139.903,-19.3976,18.02,G08002;G08062
831482309,138.4873,-19.2182,17.94,G08002;G08062
831485653,139.3845,-18.9804,17.62,G08002;G08062
831485997,139.3468,-18.7255,18.8,G08002;G08062
831486457,138.8007,-19.0688,18.83,G08002;G08062
831488900,139.0082,-18.464,18.65,G08002;G08062
831497158,137.1097,-19.7814,18.23,G08002;G08062
831498576,137.2,-19.4929,18.7,G08002;G08062
831509304,136.6829,-19.1424,17.97,G08002;G08062
831523231,139.0311,-18.2403,18.73,G08002;G08062
831523826,138.6711,-18.1295,19.02,G08062
831525241,137.8752,-18.1545,18.66,G08002;G08062
831525937,138.3504,-18.0621,18.8,G08002;G08062
831526370,138.6812,-17.8241,16.92,G08002;G08062;20SECONDTARGET
831527111,138.5119,-17.6208,17.18,G08002;G08062;20SECONDTARGET
831539584,139.8412,-18.2886,17.63,G08002;G08062
831544118,139.8315,-17.5417,19.28,G08062
831544622,139.3499,-17.5079,19.04,G08062
831556430,138.6251,-16.5499,16.66,G08002;G08062
833801698,130.1747,-23.6929,19.21,G08062
833807777,130.4929,-23.1486,16.93,G08002;G08062
833849450,129.3109,-22.4159,17.62,G08002;G08062
833854127,130.9599,-22.9907,18.66,G08002;G08062
833857743,131.1877,-22.6504,17.91,G08002;G08062
833866426,130.7143,-22.2823,19.14,G08002;G08062
833867720,131.3918,-22.4831,18.54,G08002;G08062
833880790,130.3573,-22.2963,19.24,G08002;G08062
833886442,130.3408,-21.7999,18.22,G08002;G08062
833890599,130.0306,-21.9526,18.38,G08002;G08062
833902857,130.266,-21.2368,19.25,G08062
833987393,129.5633,-21.5432,17.36,G08002;G08062
833990123,129.6008,-21.1819,18.15,G08002;G08062
834002886,130.5914,-20.6376,18.57,G08002;G08062
834041125,132.0722,-21.751,17.78,G08002;G08062
834045130,131.9971,-21.5314,17.82,G08002;G08062
834052276,132.9724,-20.9448,18.88,G08002;G08062
834064097,131.7029,-20.8129,19.11,G08062
834076041,131.9604,-20.2825,19.27,G08062
834102247,132.2899,-19.5208,18.44,G08002;G08062
834107832,133.7582,-18.9433,18.38,G08002;G08062
834110715,133.5718,-18.7339,17.63,G08002;G08062
834112781,130.6661,-20.6001,17.89,G08002;G08062
834113294,131.0779,-20.4485,16.45,G08002;G08062
834122574,130.6687,-19.8775,18.99,G08002;G08062
834140343,129.8106,-19.6848,17.79,G08002;G08062
834152739,130.2411,-18.9328,19.29,G08062
834154347,130.8863,-18.688,17.36,G08002;G08062
834171470,132.52,-18.0746,18.59,G08002;G08062
