TICID,RA,Dec,Tmag,Keywords
241920571,93.1135,-3.6366,7.1,G07031
242250358,93.8917,-0.5137,5.14,G07031;20SECONDTARGET
281411738,99.2559,0.2625,8.27,G07031
39351230,88.96,-0.8876,7.57,G07031
42334982,96.3206,-0.9474,5.34,G07031;20SECONDTARGET
42991761,97.1596,-0.7211,6.33,G07031
177754717,106.4701,-1.0218,6.77,G07031
234229567,102.0475,0.3052,6.88,G07031
237564789,103.2051,1.0851,8.44,G07031
237702643,103.8108,0.2282,7.86,G07031
279996949,100.6975,-4.1409,6.13,G07031
292188744,106.5684,0.3055,8.02,G07031
301780898,104.1603,0.9497,7.66,G07031
318902888,110.1266,-6.6039,7.3,G07031
32670349,104.2299,-5.361,7.37,G07031
14443107,110.6258,13.7278,9.22,G07031
155088052,102.3669,12.0888,7.18,G07031
155088156,102.3792,12.0072,9.35,G07031
207245081,110.2053,9.6534,7.04,G07031
235272207,102.9821,10.8009,7.08,G07031
237504247,102.7477,5.8421,6.49,G07031
264236407,108.6869,9.9916,8.42,G07031
264695169,109.5629,11.4259,7.91,G07031
372609949,101.5966,15.1127,8.3,G07031
425092057,105.8034,9.0229,6.72,G07031
445947107,102.1856,12.5635,8.14,G07031
453144504,109.9489,7.1425,5.41,G07031;20SECONDTARGET
151174575,91.1272,13.9641,8.69,G07031
153687324,93.6487,11.0772,8.38,G07031
265551788,94.7574,5.9335,8.47,G07031
307125241,98.4089,13.9479,8.87,G07031
307128407,98.4137,15.1938,8.91,G07031
434292536,93.3825,14.0155,7.2,G07031
434403751,93.8928,14.1435,7.87,G07031
436528818,91.7896,9.1656,6.51,G07031;G07031
438006065,94.856,13.4339,6.43,G07031
438296497,96.6635,13.1005,6.11,G07031
59473314,94.9646,12.2928,9.56,G07031
89097594,89.5958,13.2914,9.65,G07031
124227755,92.3868,-21.2274,8.35,G07031
124229161,92.4506,-22.7739,5.26,G07031;20SECONDTARGET
143230081,90.5829,-30.0145,7.87,G07031
32638718,85.3737,-27.4558,8.84,G07031
32638876,85.3695,-27.7397,9.1,G07031
33063882,88.5583,-29.1474,5.96,G07031;20SECONDTARGET
37543678,92.9043,-27.9275,7.38,G07031
60346958,95.9262,-23.2053,7.94,G07031
60487709,96.3981,-21.3388,8.35,G07031
93242369,85.9699,-23.5286,8.35,G07031
172233260,98.9072,-26.0416,7.97,G07031;G07031;20SECONDTARGET
