TICID,RA,Dec,Tmag,Keywords
232517554,93.9284,1.9089,11.13,G07077
234715559,96.9896,0.4224,11.57,G07077
42236251,96.1005,-4.4642,11.83,G07077
264234805,108.6822,8.8367,11.49,G07077
264414528,109.027,9.5217,11.0,G07077
264415000,109.011,9.1655,10.72,G07077
140564741,90.5171,7.3382,10.84,G07077
206884191,97.0988,10.1877,9.58,G07077
207070848,97.7424,6.4021,9.81,G07077
232407933,93.1101,5.4533,12.4,G07077
438001487,94.6802,12.4156,12.84,G07077
97861072,90.6192,14.0149,10.32,G07077
117768428,96.4058,-31.8446,12.11,G07077
117768888,96.485,-31.226,11.92,G07077
117819746,96.8191,-31.9523,12.27,G07077
143230286,90.5251,-30.3688,9.42,G07077
201429292,92.3807,-31.6614,12.18,G07077
231349128,97.4859,-31.9454,11.5,G07077
32682755,85.9031,-28.4744,11.82,G07077
32763077,86.5651,-29.2061,11.51,G07077
32816111,86.6915,-29.3504,12.33,G07077
32816282,86.6261,-29.7029,11.81,G07077
33043021,88.259,-26.1842,11.82,G07077
33105355,88.9437,-26.7351,12.16,G07077
37005182,90.2109,-24.6277,12.45,G07077
37078277,90.3586,-24.2503,12.33,G07077
37117720,90.6988,-29.5448,11.82,G07077
52639016,101.0457,-31.6793,12.5,G07077
52752029,101.5484,-31.5589,12.27,G07077
52754720,101.6254,-30.5667,12.42,G07077
53598113,103.1505,-28.8377,11.36,G07077
96796611,105.0449,-30.8977,10.65,G07077
124488850,93.3058,-17.9968,11.81,G07077
33521430,88.1005,-18.1631,12.11,G07077
34259236,94.6508,-16.5328,12.21,G07077
60524740,96.4728,-19.7678,12.11,G07077
101268710,103.4194,-33.4105,11.45,G07077
148041107,100.1445,-40.8212,11.95,G07077
148186460,101.0068,-41.1039,11.81,G07077
148271862,101.4792,-40.3602,12.09,G07077
157089346,104.9277,-38.586,12.15,G07077
157250190,105.6153,-36.6638,12.15,G07077
173680140,112.7129,-41.3489,12.35,G07077
23039150,109.499,-37.2115,11.92,G07077
23082848,109.546,-41.8878,12.07,G07077
51998532,98.5843,-32.9571,11.92,G07077
52540587,100.7882,-33.3859,11.77,G07077
96437536,104.0599,-34.6482,12.13,G07077
100727157,87.8817,-31.5381,12.52,G07077
20232775,90.6116,-36.3613,12.23,G07077
20298286,90.918,-36.7508,12.16,G07077
21506729,85.9987,-38.8831,11.74,G07077
21540051,86.2569,-39.9628,12.16,G07077
21726166,88.0889,-39.0073,11.72,G07077
231343509,97.3275,-32.4077,11.44,G07077
237400930,95.9328,-39.9604,12.09,G07077
237403294,96.0459,-39.9892,11.94,G07077
300114224,92.3456,-40.1717,11.64,G07077
300115621,92.3902,-40.7001,12.19,G07077
393385306,94.0193,-40.176,11.44,G07077
151629325,88.5933,-47.8418,12.06,G07077
165149166,91.5671,-45.232,11.88,G07077
165208265,92.0983,-46.7145,12.03,G07077
180968244,89.2764,-47.8238,11.94,G07077
219150003,89.7714,-53.8148,12.18,G07077
219153632,90.0074,-50.8441,11.5,G07077
219166909,90.8327,-51.0235,11.14,G07077
219175154,91.4632,-49.8251,11.43,G07077
219203643,92.8645,-47.9773,12.44,G07077
231722287,80.9924,-50.2327,12.2,G07077
231726138,81.2743,-51.0551,11.34,G07077
231734721,81.9518,-51.3199,12.33,G07077
231928839,93.3521,-46.2054,11.9,G07077
231934203,93.5241,-47.5122,12.22,G07077
238948001,95.0591,-50.9969,12.32,G07077
260004324,91.0931,-55.3106,10.14,G07036;G07077;G07157;G07066
260004371,91.0312,-55.1873,11.31,G07077
260005069,91.2169,-54.1591,10.51,G07077
260045104,91.5585,-55.7909,12.19,G07077
260045258,91.4625,-55.4953,11.39,G07036;G07077
260078558,91.8677,-54.5624,12.32,G07077
260130992,92.3647,-54.3836,12.38,G07077
350332502,83.7939,-54.8884,11.92,G07077
350429853,84.6546,-54.5023,11.92,G07077
350430237,84.9629,-54.2488,12.14,G07077
350522760,86.3854,-54.406,12.41,G07077
350656785,87.9363,-55.3536,12.34,G07077
350656848,87.969,-55.2234,11.72,G07077
350657485,88.1566,-54.0216,12.08,G07077
350657595,88.2129,-54.2504,10.57,G07036;G07077
350740342,88.714,-54.9678,11.96,G07077
350763526,89.1194,-55.1199,10.6,G07077
350840110,89.8872,-53.9823,11.78,G07077
350858673,90.2301,-54.8985,11.41,G07077;G07096
350929454,90.4908,-55.9658,12.17,G07077
350930620,90.6456,-54.2892,11.61,G07077
354554527,82.6719,-44.0677,12.37,G07077
354554711,82.6027,-43.5158,11.82,G07077
354570838,84.3587,-44.666,12.18,G07077
376940326,83.557,-44.5753,12.14,G07077
382258315,82.4924,-54.447,12.46,G07077
382303596,83.2593,-54.6762,12.34,G07077
122991921,113.2303,-47.3356,11.55,G07077
123036539,113.5831,-46.504,9.77,G07077
123101821,113.7202,-47.3369,10.18,G07077
130421997,104.8608,-45.3567,11.37,G07077
237946984,101.4516,-50.5417,12.03,G07077
238120900,105.3349,-52.2847,11.99,G07077
255782734,99.9808,-49.8588,11.89,G07077
260474697,96.18,-55.5347,12.06,G07077
260505190,96.6353,-54.4768,11.94,G07077
260656210,98.2201,-55.01,12.46,G07077
260656400,98.1166,-54.6711,11.57,G07077
260657137,98.4322,-54.4827,11.48,G07077
260657174,98.3502,-54.5415,11.84,G07077
267461122,113.9555,-52.8109,12.15,G07077
278775329,99.728,-55.6771,10.31,G07036;G07077;G07096
278955973,101.5064,-56.3538,10.2,G07036;G07077
278959991,101.6291,-56.0598,12.3,G07077
279055945,102.5464,-56.3949,11.74,G07077
279087952,102.7267,-55.5903,11.72,G07077
279426386,104.9664,-56.1102,12.41,G07077
279429722,105.2255,-56.4393,10.24,G07036;G07077
279573622,106.0948,-56.2095,11.69,G07077
319562680,100.8226,-48.3732,12.3,G07077
319564069,101.1084,-49.3818,12.08,G07077
340320690,115.3225,-55.6859,12.22,G07077
150247039,94.2849,-62.8088,12.41,G07077
150272570,94.7078,-62.1067,11.71,G07077
150275592,95.0315,-63.6696,12.04,G07077
150298433,95.201,-63.8512,12.08,G07077
150319693,95.5859,-65.3704,10.76,G07036;G07077
150322285,95.7168,-60.3034,12.42,G07077
150322913,95.9946,-60.7477,11.86,G07077
150324787,95.7755,-64.5497,9.38,G07077
150359212,96.0699,-60.3659,10.04,G07036;G07077
150359842,96.3242,-60.7016,11.28,G07077
150359892,96.3311,-60.7936,10.1,G07036;G07077
150360085,96.4333,-61.108,10.67,G07036;G07077
150361243,96.4298,-63.3768,12.04,G07077
150389603,96.3058,-65.6889,11.8,G07077
150390345,96.5273,-64.8682,12.24,G07077
150391525,96.6719,-62.4935,11.91,G07077
150392467,96.6708,-60.7964,12.01,G07077
150395322,96.8243,-64.4441,12.2,G07077
150430484,97.1445,-61.1502,11.96,G07036;G07077
150430566,97.1576,-61.0193,10.84,G07036;G07077
150431994,97.3598,-61.3986,11.96,G07077
150432038,97.4243,-61.4941,12.24,G07077
150437821,97.5205,-65.7016,11.86,G07077
150439974,97.5277,-61.9688,10.89,G07077
150441905,97.7773,-61.2712,11.18,G07077
150442974,97.9193,-63.1066,12.13,G07077
166970155,94.5254,-67.0318,12.23,G07077
167010833,95.3556,-67.505,10.98,G07036;G07077
167342784,98.7971,-68.0806,12.09,G07077
167342845,98.752,-68.1592,11.9,G07077
167420753,99.9986,-67.1563,11.63,G07077
167420834,99.9298,-67.2919,11.86,G07077
167524371,100.5104,-64.9513,12.01,G07077
167525968,100.5806,-61.6309,11.42,G07077
167527065,100.7474,-60.2233,10.53,G07077
167549203,100.631,-62.5339,11.62,G07077
167550490,100.6269,-65.0581,12.23,G07077
167550588,100.6826,-65.2696,11.98,G07077
167550747,100.698,-65.598,12.46,G07077
167551882,100.911,-64.1977,12.07,G07077
167552318,100.9518,-63.4303,12.42,G07077
167571989,101.434,-65.7211,11.68,G07077
167572080,101.5305,-65.5214,12.38,G07077
167573283,101.4595,-63.067,11.58,G07077
167600488,101.9736,-65.67,12.39,G07077
167600516,102.0213,-65.6246,10.69,G07036;G07077;G07077;G07066
167601531,101.9896,-63.5318,12.37,G07077
167602545,101.9273,-61.5491,12.07,G07077
167603388,101.8764,-60.051,12.34,G07077
167604506,102.1821,-61.8356,12.45,G07077
167604549,102.1958,-61.9267,12.39,G07077
167651398,102.3116,-62.8137,11.02,G07077
167693009,102.7292,-64.0325,12.41,G07077
167695470,102.974,-63.6499,12.29,G07077
167718173,103.2006,-62.559,11.9,G07077
167718241,103.1733,-62.6915,12.17,G07077
167721652,103.4265,-62.9147,12.07,G07077
167722247,103.3671,-61.976,12.1,G07077
167751425,103.9264,-64.4347,11.68,G07077
167754778,104.0368,-61.1531,12.46,G07077
167792868,104.0554,-64.6192,12.41,G07077
167796704,104.5036,-60.4286,12.61,G07077
167808338,104.5366,-63.011,11.66,G07077
167808514,104.6511,-63.2653,11.33,G07077
167809441,104.6829,-64.8749,12.11,G07077
167809466,104.5194,-64.9154,12.12,G07077
167809685,104.5528,-65.3011,11.88,G07077
167810893,104.9033,-64.4182,12.45,G07077
167888482,105.0467,-64.2478,11.19,G07077
167889304,105.1116,-65.7272,12.3,G07077
167896417,105.7147,-64.8539,12.0,G07077
177019564,102.0667,-68.0313,10.83,G07077
177022213,102.2685,-67.6441,11.12,G07077
177022243,102.3777,-67.6986,11.34,G07077
177080751,103.6055,-66.2833,12.47,G07077
177116487,103.855,-68.1056,10.69,G07089;G07036;G07077
177117499,103.9924,-66.7252,11.82,G07077
177167950,104.7191,-67.375,11.7,G07077
177181688,105.0033,-66.205,12.14,G07077
177236218,105.3293,-66.2909,10.59,G07036;G07077
177236722,105.4149,-66.926,12.31,G07077
177236915,105.3257,-67.182,12.14,G07077
260367888,95.1519,-59.7546,10.96,G07077;G07109
260414929,95.6698,-59.0077,12.29,G07077
260415914,95.6691,-57.0173,11.37,G07036;G07077
260471064,96.1256,-58.9952,11.13,G07077
260476305,96.3419,-58.6566,11.09,G07036;G07077
260476779,96.27,-59.6775,10.31,G07036;G07077
260502102,96.5153,-59.0163,11.03,G07036;G07071;G07077
260502312,96.5515,-58.5872,11.39,G07036;G07077
260635268,97.7041,-59.5874,12.14,G07077
260636286,97.7799,-57.5945,12.37,G07077
260653839,98.0257,-59.4362,12.18,G07077
260659382,98.2752,-58.6772,12.37,G07077
260709051,98.4476,-57.5184,11.04,G07077
262497842,109.9625,-58.215,11.71,G07077
262498291,109.8078,-57.5919,12.24,G07077
262576830,116.3709,-65.8095,12.42,G07077
278776755,99.8389,-58.2632,12.08,G07077
278822450,100.2733,-57.4721,11.42,G07077
278823665,100.2048,-59.6394,12.17,G07077
278824989,100.376,-57.6377,11.59,G07077
278897617,101.0495,-58.9996,12.01,G07077
278958623,101.6247,-58.5419,11.27,G07077
278990408,102.0111,-59.0159,11.2,G07077
278990528,101.9468,-58.8387,12.11,G07077;G07096
279158438,103.0444,-58.1069,11.13,G07036;G07077
279159822,103.266,-59.4891,12.12,G07077
279360705,104.771,-56.8607,12.15,G07077
279362204,104.793,-59.2302,10.08,G07089;G07036;G07077
279362433,104.6706,-59.6112,12.26,G07077
279510020,105.5219,-57.9104,11.34,G07077
279570232,105.9601,-58.4572,10.95,G07036;G07077
279572880,106.0793,-57.2314,12.36,G07077
279615636,106.4497,-59.1701,12.32,G07077
279615956,106.2931,-59.6823,10.27,G07036;G07077
281576937,114.1899,-58.0467,12.06,G07077
284194584,105.7488,-67.415,11.3,G07036;G07077
287273303,109.5606,-58.9263,12.37,G07077
287328202,109.7635,-58.1155,12.33,G07077
287328596,109.7414,-58.5098,12.48,G07077
287329210,109.7714,-59.2261,12.02,G07077
287329261,109.6641,-59.2917,11.73,G07077
293220470,98.2451,-64.5686,11.42,G07077
293220616,98.4253,-64.404,9.79,G07077
293225895,98.6241,-61.6721,9.58,G07036;G07077
293270003,98.77,-65.4813,11.54,G07077
293271908,98.7115,-62.1115,12.07,G07077
293272405,98.7243,-61.2683,11.76,G07077
293273269,99.0687,-59.9877,12.28,G07077
293347429,99.1154,-63.8387,12.47,G07077
293973187,106.7448,-59.6789,12.01,G07077
293973396,106.9274,-59.9465,11.84,G07077
293974393,106.9055,-58.4808,12.32,G07077
294271284,108.4278,-57.181,11.78,G07077
294274107,108.7003,-58.9852,11.99,G07077
294399419,109.2011,-59.5724,12.23,G07077
299898153,105.9941,-66.6494,12.11,G07077
299942210,106.424,-66.4205,11.14,G07077
300012030,106.9102,-66.2784,12.03,G07077
300036391,107.4733,-66.6879,11.76,G07077
300089496,107.95,-66.2465,12.36,G07077
300089512,108.1502,-66.224,11.51,G07077
300141017,108.6184,-66.333,12.14,G07077
300163917,109.1506,-66.2765,10.31,G07036;G07077
300324667,110.5624,-66.1965,11.8,G07077
300324697,110.4028,-66.1533,11.76,G07077
300379945,111.0877,-66.9245,10.73,G07077
300381700,111.3403,-67.0673,12.43,G07077
300447218,111.8171,-66.847,9.56,G07077
300563010,113.2079,-67.1247,12.16,G07077
300936922,117.8311,-67.0591,10.48,G07036;G07077
306509944,119.1687,-66.317,11.98,G07077
306577886,119.4943,-67.0783,11.83,G07077
306578069,119.3098,-66.8793,12.25,G07077
306637197,120.0327,-66.9773,12.37,G07077
306637282,119.909,-66.8648,12.28,G07077
306665596,120.1648,-67.0473,9.48,G07036;G07077
306734815,120.4411,-67.0335,12.38,G07077
306735638,120.5878,-66.2475,11.58,G07077
306774530,121.2117,-66.0471,10.95,G07077
306900161,122.4212,-66.3485,11.64,G07077
308396215,120.1256,-63.898,11.88,G07077
308396847,120.2398,-64.5435,11.71,G07077
308451261,120.5437,-63.7974,11.36,G07077
308454810,120.8008,-64.0444,12.08,G07077
339633529,110.0934,-58.7615,12.41,G07077
339731988,110.6593,-59.7344,12.43,G07077
339770817,111.1965,-59.7099,11.14,G07036;G07077
339771240,111.2749,-59.5501,12.38,G07077
339862021,111.5192,-59.8449,11.8,G07077
339862515,111.6507,-59.3325,11.57,G07077
339862757,111.639,-59.0011,11.91,G07077
339957991,112.4471,-57.1218,12.13,G07077
340006994,112.839,-59.0358,12.39,G07077
340007359,112.7367,-59.4903,10.68,G07089;G07036;G07077
340008522,112.973,-58.847,11.5,G07077
340135986,113.1037,-59.8586,11.11,G07077
348839936,98.8309,-57.9051,11.69,G07077
348840631,98.7152,-59.3651,12.19,G07077
348842369,99.0232,-56.8356,11.7,G07077
348844482,105.9415,-60.8355,12.03,G07077
348894484,105.7474,-62.4084,12.36,G07077
348897051,105.9735,-64.7105,11.73,G07077
348899676,105.9695,-60.1922,12.26,G07077
348957839,106.2837,-63.2553,10.99,G07036;G07077
348960812,106.6394,-63.3797,11.34,G07077
348962758,106.533,-60.3066,12.1,G07077
348993481,106.7394,-64.6021,12.33,G07077
349054909,107.2878,-60.2075,12.15,G07077
349057327,107.3848,-63.6811,12.26,G07077
349061881,107.4531,-60.652,11.53,G07036;G07077
349093114,107.7587,-63.0229,10.72,G07077
349096321,107.9094,-63.5169,11.04,G07036;G07077
349154460,108.3139,-62.0452,12.23,G07077
349156582,108.1886,-65.6002,11.04,G07077
349190396,108.4777,-61.7886,12.28,G07077
349192144,108.6589,-60.5469,11.96,G07077
349269873,109.0482,-61.1607,12.01,G07077
349305957,109.5071,-62.2045,11.18,G07077
349306559,109.4632,-61.325,11.93,G07077
349310414,109.7264,-63.5656,11.19,G07077
349311929,109.7592,-65.8629,10.58,G07036;G07077
349376399,110.232,-64.3993,11.63,G07077
349478347,110.7095,-63.7473,12.24,G07077
349478393,110.6596,-63.8002,12.23,G07077
349482072,110.9754,-62.9213,11.5,G07036;G07077
349482995,110.8476,-61.7297,12.39,G07077
349484636,111.279,-60.0018,10.95,G07036;G07071;G07077
349485128,111.2463,-60.6198,11.99,G07077
349520169,111.1318,-63.8608,12.37,G07077
349523766,111.3733,-62.8829,10.33,G07036;G07077
349573641,111.6781,-64.8906,11.72,G07077
349574142,111.6478,-65.6033,12.35,G07077
349574321,111.5724,-65.8123,12.0,G07077
349641284,111.8812,-62.6965,11.73,G07077
349641710,111.9465,-62.1645,12.29,G07077
