TICID,RA,Dec,Tmag,Keywords
176763043,88.1515,-5.9314,11.59,G07089
250568884,94.7682,-3.6758,14.71,G07089
250593544,94.7836,-3.4393,7.31,G07089;20SECONDTARGET
25183492,97.9801,-7.0833,10.79,G07089
281987170,88.8786,1.4021,13.62,G07089
282270692,89.5564,1.8563,6.72,G07089
282270717,89.6019,1.8371,5.71,G07089;20SECONDTARGET
282501711,90.0168,2.7063,8.58,G07185;G07089
319729069,95.8507,0.2303,9.33,G07089
39223488,88.6656,-2.8061,12.54,G07089
39578209,89.5186,-1.938,14.74,G07089
39578415,89.5659,-1.7626,12.85,G07089
42569616,96.6649,-1.5075,5.82,G07089;20SECONDTARGET
280112043,100.7544,-2.8892,7.27,G07089;20SECONDTARGET
247085540,112.4744,12.2969,9.0,G07089
291962446,106.275,4.3339,13.3,G07089;G07170
386273417,104.2058,13.4923,13.24,G07089
440829403,109.4774,14.1181,11.0,G07089
453189454,111.2423,11.6694,5.29,G07089;20SECONDTARGET
206904850,97.2507,11.019,6.3,G07089
263285576,95.3159,6.2956,12.55,G07089
438058971,95.209,14.1343,13.48,G07089
59352199,89.2115,15.2709,13.7,G07089
100481123,85.8616,-30.4203,11.69,G07089
100590519,86.5177,-30.8423,15.66,G07089
100678988,87.328,-31.0911,8.83,G07089
117739818,96.1488,-31.8453,8.89,G07089
117740570,96.2267,-30.8545,9.48,G07089
117742921,96.3108,-32.2009,13.27,G07089
117771685,96.6246,-32.2404,9.42,G07089
117817258,96.7575,-31.0342,13.12,G07089
117819216,96.8259,-31.2517,10.04,G07089
123660194,89.4728,-21.8532,13.29,G07089
123763014,90.2085,-21.9406,8.1,G07089
123853632,90.7903,-21.8167,13.29,G07089
123933290,91.3072,-22.7529,10.08,G07089
123975662,91.2828,-21.7252,9.25,G07089
124026958,91.5998,-23.3456,10.07,G07089
124035468,91.6785,-22.4029,8.69,G07089
124428830,93.1421,-21.0739,14.26,G07089
124747251,93.9363,-30.3775,13.95,G07089
124748213,94.0558,-30.8661,14.02,G07089
124850173,94.7182,-31.7573,14.85,G07089
140286449,85.5373,-29.8803,14.84,G07089
153095668,89.1726,-26.1241,12.25,G07089
153097589,89.1884,-29.4421,13.72,G07089
153180584,89.6627,-27.4901,15.44,G07089
153182557,89.8038,-29.0383,14.23,G07089
153213075,90.0201,-29.1317,9.65,G07089
201495820,92.9237,-31.7085,11.16,G07089
299967130,97.5387,-24.5437,13.35,G07089
32545814,84.7122,-29.6823,12.96,G07089
32640084,85.3996,-29.5125,14.44,G07089
32641933,85.4755,-25.4424,13.72,G07089
32642242,85.4197,-24.8333,8.48,G07089
32672537,85.5957,-28.3572,14.14,G07089
32702686,86.033,-28.1449,11.22,G07089
32702830,85.9482,-27.8493,13.85,G07089
32758100,86.2349,-26.7478,10.16,G07089
32872137,87.1639,-27.3538,9.14,G07089
32873780,87.3016,-29.2459,10.79,G07089
32928750,87.4822,-27.8172,13.66,G07089
32930236,87.5894,-29.2557,10.39,G07089
32947934,87.6572,-24.3238,12.88,G07089
33003187,87.9763,-25.2194,6.96,G07089
33006416,88.0666,-28.6571,8.48,G07089
33047815,88.4086,-24.6315,14.27,G07089
33062930,88.5423,-27.2493,14.98,G07089
33104904,88.9205,-27.4983,14.93,G07089
33166540,89.0753,-28.3679,17.1,G07089
33423422,87.5471,-20.7262,12.64,G07089
33518759,87.9135,-22.028,8.75,G07089;G07009
33551989,88.2077,-22.7316,12.45,G07089
33556429,88.2907,-19.8829,8.96,G07089
37002043,90.1056,-28.9383,12.83,G07089
37304750,91.6518,-26.0702,14.12,G07089
37385698,92.1539,-26.1517,12.81,G07089
37438365,92.3235,-26.6859,13.36,G07089
37441683,92.5017,-28.444,11.79,G07089
37441870,92.5552,-28.168,9.14,G07089
37443755,92.4306,-25.6262,13.41,G07089
37497171,92.6193,-25.8924,9.56,G07089
37503686,92.7174,-25.0648,10.12,G07089
37540556,92.7291,-23.9263,10.3,G07089
37661910,93.4895,-28.7139,11.62,G07089
37744048,93.7571,-29.3655,7.31,G07089
37874395,94.2707,-29.1191,13.42,G07089
37875549,94.2856,-29.1255,15.36,G07089
37995672,94.7996,-28.696,9.89,G07089
38024483,95.0774,-28.6694,10.4,G07089
38026013,95.1672,-29.2856,13.85,G07089
47765427,97.8729,-21.4054,6.33,G07089
48545140,96.436,-25.025,14.43,G07089
49614743,95.4189,-29.5628,9.79,G07089
49615022,95.5778,-29.8597,7.94,G07089
49700514,95.7816,-29.6601,12.44,G07089
49701564,95.7959,-28.2172,15.71,G07089
59993317,94.7413,-22.0349,7.67,G07089
60292441,95.6852,-21.6556,9.93,G07089
93242288,85.9268,-23.7116,12.8,G07089
93372128,86.6696,-22.7317,8.91,G07089
93372641,86.6769,-21.8269,8.08,G07089
93443364,87.1286,-22.9265,13.7,G07089
93444382,87.1629,-23.0022,8.74,G07089
93445759,87.152,-20.6339,8.18,G07089
93508504,87.3032,-23.1115,9.62,G07089
172255639,99.3838,-28.3872,11.09,G07089
172405494,99.9332,-25.9585,12.62,G07089
172598882,100.6357,-29.8262,12.02,G07089
172696401,100.943,-25.0158,9.42,G07089
173088921,102.439,-28.988,9.95,G07089
300031164,99.0855,-28.5515,10.88,G07089
48955150,100.9661,-21.9703,13.39,G07089
51997221,98.6006,-31.3834,11.0,G07089
52111781,98.9663,-31.2127,10.52,G07089
52387727,100.2824,-30.6456,7.29,G07089
63359356,105.1154,-28.0875,13.0,G07089
97197591,106.1689,-30.9438,13.54,G07089
99619687,108.3929,-23.9406,8.91,G07089
142717546,103.594,-15.1292,8.99,G07089
142719301,103.6267,-15.9544,12.18,G07089
123898007,90.8725,-17.9485,15.05,G07089
317136523,86.8714,-14.8959,9.29,G07089
317417870,87.8446,-13.4451,10.33,G07089
317690299,88.7348,-17.0211,10.13,G07089
317719322,89.0496,-16.7248,8.46,G07089
33690922,93.0631,-16.4981,14.32,G07089
33938658,93.7889,-15.0252,11.7,G07089
34651230,95.7655,-15.7492,14.35,G07089
34737955,95.9949,-13.207,9.16,G07089
60406776,96.0921,-19.1853,16.57,G07089
67045202,88.9301,-9.919,8.89,G07089
67282743,89.8315,-9.3082,12.76,G07089
71470440,89.9836,-10.6922,13.86,G07089
71472380,90.0396,-8.2853,11.86,G07089
