TICID,RA,Dec,Tmag,Keywords
118138480,271.6798,-56.1872,15.39,G08079
118534225,273.2002,-56.6443,16.92,G08079
118922666,274.4466,-58.1271,14.24,G08079
119672947,277.4675,-54.5162,17.37,G08079
120061368,279.3469,-57.2306,17.18,G08079
120128347,279.8654,-58.2895,16.1,G08079
120246136,280.2567,-57.3558,16.33,G08079
120413191,281.0505,-58.8193,16.64,G08079
1510976357,267.8508,-60.996,18.2,G08079
1511198421,265.2602,-60.6535,17.67,G08079
1512156189,266.5904,-57.9853,18.57,G08079
1513276511,268.8098,-55.3273,17.0,G08079
1513604832,265.8651,-54.7889,18.06,G08079
1514386966,261.2254,-56.3214,17.94,G08079
160726370,275.3895,-53.8053,15.44,G08079
1690467968,272.7108,-56.6703,17.88,G08079
1691141893,270.9789,-55.082,18.41,G08079
1692433334,272.6417,-50.1565,18.96,G08079
1817028566,285.1428,-55.6004,17.19,G08079
201604172,285.1447,-55.6083,16.62,G08079
255767214,268.7086,-53.0641,14.18,G08079
291516641,261.1673,-58.3022,14.62,G08079
303465173,271.5085,-62.2325,16.48,G08079
303844381,277.924,-61.4274,14.85,G08079
304123656,279.0895,-62.2644,13.4,G08079
304703753,280.9606,-53.465,17.18,G08079
324208384,276.8052,-52.7982,15.66,G08079
324315815,276.9514,-51.593,15.66,G08079
324620656,279.0827,-53.3934,17.44,G08079
337277574,268.9548,-59.002,16.2,G08079
345084985,277.6364,-60.6852,16.26,G08079
360226261,262.3065,-57.4338,16.14,G08079
360391394,262.4369,-56.3845,15.57,G08079
364705626,271.4604,-51.9695,16.87,G08079
365323841,272.3861,-53.2588,17.35,G08079
365898913,275.7959,-60.6936,16.98,G08079
379351907,283.6451,-55.2543,15.67,G08079
380830112,269.8843,-62.1747,16.31,G08079
389574747,277.5744,-53.502,16.49,G08079;G08079
421166984,261.6008,-58.525,16.59,G08079
456558583,281.5862,-59.441,17.07,G08079
456594497,282.2266,-57.2783,15.76,G08079
49145640,272.638,-53.8267,16.07,G08079
74925818,265.9209,-55.5008,16.01,G08079
75155754,266.4897,-55.5887,15.85,G08079
75381884,267.0399,-55.4694,15.81,G08079
