TICID,RA,Dec,Tmag,Keywords
303612770,271.9942,-62.8857,8.97,G08101
303617494,271.8957,-60.0642,9.33,G08101
303696290,272.1454,-63.67,4.16,G08101;20SECONDTARGET
303703388,272.4123,-62.9902,9.45,G08101
303781888,272.4814,-60.8829,9.77,G08101;G08137
303782661,272.6147,-60.4477,9.73,G08101
303783984,272.6488,-60.111,8.73,G08101
303790905,272.78,-64.5166,8.53,G08101
303842397,277.7616,-63.0409,7.88,G08101
303843280,277.8825,-62.2997,7.43,G08101
303993393,278.3459,-60.2349,9.06,G08101
304065400,278.7856,-60.4699,9.95,G08101
306268551,264.5016,-60.1807,9.42,G08101
306454254,264.9919,-60.1109,8.21,G08101
306455234,265.188,-60.1798,8.71,G08101
306732478,265.832,-60.1173,9.78,G08101
306733469,266.3112,-60.1902,9.11,G08101
306785174,266.291,-60.753,9.23,G08101
306890841,266.7615,-60.7971,9.65,G08101
307049573,266.8671,-61.404,9.87,G08101
307051303,266.8304,-60.4833,8.78,G08101
344978914,276.8155,-62.6154,9.76,G08101
345051357,277.1363,-61.5835,9.07,G08101
345084992,277.5417,-60.6796,9.01,G08101
360604038,263.9427,-58.9922,9.81,G08101
365360833,272.9096,-60.4182,7.59,G08101
365368214,273.2112,-63.6862,9.92,G08101
365435722,273.5271,-63.3312,9.64,G08101
365601841,274.0892,-63.3402,8.56,G08101
365660213,274.6311,-62.8548,9.08,G08101
365725530,274.9476,-63.7023,9.91,G08101
365731145,275.1578,-60.1831,9.88,G08101
365836868,275.3998,-61.1474,8.37,G08101
365844390,275.7623,-63.9027,9.41,G08101
365893665,275.9491,-64.7101,9.51,G08101
365898818,275.7685,-60.7494,6.59,G08101
365996589,276.3818,-63.0223,5.92,G08101;20SECONDTARGET
365999313,276.4043,-60.9556,9.17,G08101
366004166,276.6338,-62.1974,8.98,G08101
380585632,268.8609,-59.9834,9.09,G08101
380701727,269.4291,-61.4028,9.29,G08101
380779568,269.4979,-60.5601,9.74,G08101
380916694,270.185,-60.365,9.8,G08101;G08137
380921291,270.4253,-61.9793,9.93,G08101
380991039,270.2582,-62.5078,7.81,G08101
411924700,271.3593,-62.3293,9.73,G08101
464275366,279.2379,-61.4934,8.5,G08046;G08101
464276371,279.3634,-60.7631,8.84,G08101
464311616,280.0669,-62.1297,8.57,G08101
464350059,280.7375,-62.1583,9.69,G08101
464371957,281.024,-61.4625,7.75,G08101
464413645,281.8456,-60.3752,7.44,G08101
464454235,282.6748,-60.5212,9.64,G08101
74425695,264.8186,-59.7105,9.15,G08101
74604874,265.3137,-59.91,8.13,G08046;G08101
75392401,266.9224,-59.6819,9.38,G08101
