TICID,RA,Dec,Tmag,Keywords
111728891,269.2267,-35.9053,13.24,G08190
111854941,269.2641,-38.0124,12.9,G08190
111855634,269.2168,-38.0848,12.39,G08190
112222179,269.3646,-38.3425,12.7,G08190
112356040,269.3597,-36.0542,12.17,G08190
1405331410,269.7926,-36.3175,17.3,G08190
152636708,266.3593,-39.3534,12.45,G08190
1552527863,270.1084,-39.0096,17.5,G08190
1560507356,270.421,-35.6639,17.41,G08190
1564136190,270.1219,-34.5919,16.86,G08190
193791695,270.7909,-34.4642,12.09,G08190
194717303,271.251,-35.0423,12.87,G08190
195170680,271.516,-35.2465,13.18,G08190
246017151,268.1998,-38.4805,12.92,G08190
246127974,268.2788,-38.9844,13.21,G08190
246207021,268.4289,-37.043,12.56,G08190
246212215,268.4633,-37.5938,13.57,G08190
246219940,268.4539,-38.4556,12.79,G08190
246220347,268.4376,-38.5021,13.16,G08190
246250271,268.4021,-39.6498,13.0,G08190
246326006,268.5658,-39.2625,12.76,G08190
246329173,268.652,-38.8943,12.71,G08190
246444228,268.8211,-38.5963,12.87,G08190
246445115,268.757,-38.6914,13.73,G08190
246530595,268.942,-38.9442,13.0,G08190
246679337,269.1233,-40.6926,12.95,G08190
26090948,276.3498,-34.5609,12.75,G08190
261042843,269.2644,-35.9272,13.27,G08190
266529119,270.7287,-34.7431,12.93,G08190
323875142,275.5387,-35.9654,12.85,G08190
323995675,275.6572,-35.9987,12.93,G08190
325864254,270.3314,-36.9105,12.9,G08190
325875956,270.2393,-37.8224,12.66,G08190
326015512,270.2349,-39.3907,12.84,G08190
326560249,270.4971,-36.1578,12.63,G08190
326563001,270.5745,-36.456,12.32,G08190
326587015,270.6106,-38.0511,12.67,G08190
326770100,270.5497,-40.3013,12.93,G08190
327070741,270.7661,-38.2602,12.57,G08190
327220732,270.7436,-36.3417,13.0,G08190
327526209,270.9049,-38.3942,12.72,G08190
327681724,270.966,-41.4154,12.66,G08190
327965558,271.0704,-36.3943,12.63,G08190
328157102,271.1857,-38.3728,12.78,G08190
328312013,271.2305,-39.9074,12.54,G08190
328786673,271.3038,-36.3164,12.49,G08190
329113465,271.3832,-41.5542,12.38,G08190
329583478,271.8258,-36.9938,13.01,G08190
329854098,271.7409,-41.9043,12.74,G08190
329855480,271.9119,-41.6645,12.83,G08190
330163199,271.8565,-37.0341,12.94,G08190
330163931,271.915,-36.9319,13.01,G08190
330513414,272.0475,-39.9732,12.19,G08190
330641761,272.2061,-40.9544,12.62,G08190
331128685,272.3617,-39.6378,12.49,G08190
331257543,272.4642,-40.555,12.77,G08190
331756263,272.6658,-37.8236,12.56,G08190
337661228,274.2941,-37.8231,12.87,G08190
368351340,267.8382,-37.4137,16.68,G08190
369002583,273.2914,-37.4526,12.76,G08190
469154135,267.1179,-36.8094,13.52,G08190
469440463,269.8255,-37.7592,12.2,G08190
469482550,269.774,-41.5132,12.96,G08190
469505700,269.9092,-40.9089,12.77,G08190
469515599,270.027,-39.5595,12.63,G08190
469518765,270.0272,-39.1658,12.64,G08190
469518929,270.0132,-39.1468,13.08,G08190
469669627,270.0897,-41.3711,12.88,G08190
470265577,267.3889,-40.3394,13.17,G08190
55579826,271.8085,-33.8952,13.14,G08190
55831559,271.8952,-35.413,12.95,G08190
55833822,271.9621,-35.1737,14.31,G08190
55915880,273.3366,-38.9518,12.46,G08190
56045052,273.4572,-37.418,12.63,G08190
56056420,273.391,-36.0158,13.07,G08190
56060033,273.5548,-36.2692,12.75,G08190
56169925,273.6034,-37.5041,12.92,G08190
56602594,273.724,-36.0808,12.62,G08190
57122096,274.136,-38.017,12.7,G08190
57238036,272.4522,-34.0259,12.8,G08190
57251798,272.4395,-35.5307,12.54,G08190
57252620,272.3606,-35.6292,12.43,G08190
57368296,272.3256,-35.7738,12.81,G08190
57377169,272.466,-35.5962,12.29,G08190
57379015,272.5452,-35.48,12.82,G08190
57471694,272.4972,-33.9477,12.44,G08190
57999266,272.6864,-33.955,12.73,G08190
58011734,272.6847,-35.3798,12.48,G08190
58115167,272.8003,-35.6219,12.74,G08190
58115865,272.8387,-35.5794,12.99,G08190
58117046,272.8298,-35.5079,12.97,G08190
58126058,272.7623,-34.9572,12.94,G08190
58675010,272.8767,-34.0932,12.87,G08190
58777596,272.9386,-35.602,12.83,G08190
58778019,272.9217,-35.6522,12.77,G08190
58780547,272.95,-35.8552,12.59,G08190
58785623,273.1307,-35.7174,13.03,G08190
58890292,273.1263,-33.6884,12.68,G08190
59311556,273.2427,-32.5873,12.48,G08190
59560474,273.1929,-35.8875,13.05,G08190
59569258,273.3989,-34.9646,13.2,G08190
59795317,273.3602,-32.5979,11.97,G08190
60316892,273.6427,-34.2792,12.1,G08190
60317549,273.627,-34.2073,12.96,G08190
60808254,273.7653,-32.7453,12.89,G08190
60808749,273.8068,-32.8034,13.02,G08190
60813046,273.7221,-33.2583,13.02,G08190
60927340,273.7868,-34.2644,12.54,G08190
60929543,273.8129,-34.5207,12.83,G08190
61052727,273.9371,-35.3178,13.17,G08190
61550593,274.1242,-33.4134,12.48,G08190
61557953,274.0845,-34.2192,12.27,G08190
61646049,274.1259,-34.9386,13.1,G08190
61783872,274.2135,-34.7461,13.11,G08190
61786230,274.1323,-34.4811,12.53,G08190
61788453,274.1318,-34.2437,12.87,G08190
62291928,274.3852,-35.3818,12.8,G08190
62292551,274.2712,-35.4594,13.09,G08190
62413432,274.5485,-35.197,12.57,G08190
62417053,274.5275,-34.7717,13.22,G08190
63019070,274.5979,-34.4397,13.06,G08190
63609779,274.8933,-33.7516,12.93,G08190
63618389,274.9685,-34.7614,12.45,G08190
63619196,274.9196,-34.8565,12.16,G08190
63619993,274.9178,-34.9527,12.35,G08190
63620102,274.8357,-34.967,12.75,G08190
63620230,274.8543,-34.9831,12.88,G08190
63765095,274.9969,-34.7354,12.52,G08190
64342880,275.176,-35.0394,13.01,G08190
64492843,275.3837,-34.9147,13.01,G08190
65011686,275.4119,-34.9786,13.12,G08190
65092236,275.5348,-35.5835,13.17,G08190
65096749,275.5411,-35.0121,13.14,G08190
65097093,275.5554,-34.9681,12.81,G08190
65097949,275.5892,-34.8609,12.92,G08190
65770571,275.8033,-35.2139,12.61,G08190
65857875,275.8866,-35.4273,12.6,G08190
65858570,275.8259,-35.3363,13.15,G08190
65861367,275.833,-34.9811,12.79,G08190
86033978,271.631,-41.9771,12.42,G08190
