TICID,RA,Dec,Tmag,Keywords
270219259,330.2094,-28.4537,5.64,G07037;G07141;20SECONDTARGET
53992511,331.1533,-26.8224,6.13,G07037;G07141
355653322,359.9799,-65.5773,4.57,G07037;G07141;G07166;20SECONDTARGET
277103567,84.229,-66.5602,6.38,G07037;G07036;G07141;G07111
55295028,76.804,-61.805,9.33,G07036;G07037;G07141;G07111
277172980,84.1078,-69.3822,10.66,G07037;G07036;G07141
279430029,105.0432,-56.9069,7.98,G07037;G07036;G07141;G07111
308748912,122.1025,-63.8008,6.38,G07037;G07036;G07141;G07111
341040849,118.0927,-59.493,7.72,G07036;G07141;G07111
358467471,119.0656,-61.0993,6.66,G07036;G07141;G07111
364398342,119.7106,-60.8244,5.93,G07037;G07036;G07141;G07111;G07166;20SECONDTARGET
260640910,97.9929,-58.7538,5.81,G07037;G07036;G07141;20SECONDTARGET
