TICID,RA,Dec,Tmag,Keywords
176403138,72.2876,-5.1484,11.03,G08119
213033750,74.8099,-1.8534,12.05,G08119
213048110,75.4824,-4.7075,12.05,G08119
213069348,75.6832,-5.7061,8.53,G08119;G08046
244250045,74.2241,-2.7196,9.08,G08119
244250271,74.3037,-3.2052,12.44,G08119
299067703,71.2939,-0.3071,12.6,G08119
38012234,67.1049,-7.601,11.73,G08119
38091006,68.1449,-7.1267,11.0,G08119
43713517,76.2734,-6.524,8.19,G08119
452786637,68.4731,0.3103,10.7,G08119
457199051,72.0162,0.5183,11.13,G08119
457224155,75.715,1.3717,12.55,G08119
459944057,71.0749,3.4253,11.61,G08119
464812806,75.2569,0.8467,9.34,G08119
11456186,85.4911,-5.8782,10.81,G08119;G08137
138899713,82.8106,3.2921,5.98,G08119
138941739,83.2126,2.0129,11.07,G08119
159057425,88.3097,1.307,11.25,G08119
176475682,87.0334,-4.382,12.28,G08119;G08119
176524441,87.3078,-3.8473,11.92,G08119
176719918,87.9546,-3.4177,12.57,G08119
199914667,85.6537,3.6817,8.7,G08119
200004039,86.2375,4.6629,11.64,G08119
248437701,77.4343,-0.213,10.9,G08119
319366709,84.8959,4.2982,12.96,G08119;G08137
144666017,84.8216,10.2596,8.15,G08119
200516784,82.7874,11.6856,12.5,G08119
247510287,85.8932,15.2189,12.71,G08119
247670565,86.7424,14.1494,10.49,G08119;G08137
247677483,86.8703,13.7637,10.94,G08119
284730577,76.7313,10.9976,9.25,G08119
302276131,81.6176,14.9291,10.85,G08119
311240469,75.9354,15.2916,11.12,G08119
311271803,80.6148,11.5958,11.26,G08119
345666447,79.0782,8.18,12.21,G08119
365784520,82.1305,7.8545,11.84,G08119
371628626,79.6928,9.2529,9.95,G08119
408116831,78.1174,8.3821,10.93,G08119
412054560,79.7411,14.8167,12.59,G08119
412063018,79.8708,12.8415,9.67,G08119
436157908,83.8777,7.2723,8.72,G08119
454186813,78.7691,5.3497,12.55,G08119
673697715,79.8735,8.7659,11.77,G08119
719001646,80.0058,12.738,12.42,G08119
245797465,67.3944,12.5687,12.61,G08119
245871263,68.8509,12.505,12.29,G08119
245896864,69.1032,13.1226,10.09,G08119
284677673,67.2204,8.4819,10.33,G08119
284677674,67.2174,8.481,12.53,G08119
372900247,65.9621,7.0038,9.4,G08119
373139866,68.914,10.1605,3.95,G08119
373139872,68.897,10.1701,7.31,G08119
373415434,71.168,10.9077,12.81,G08119
399665349,72.4634,6.9614,2.71,G08119;G08195;20SECONDTARGET
399666661,72.4839,9.4894,7.97,G08119
399816822,74.1626,6.76,11.24,G08119
399835286,74.2686,9.7617,8.56,G08119
399837776,74.4079,6.3932,12.47,G08119
435913607,64.9955,15.0079,9.8,G08119
436663419,73.0278,16.0305,12.45,G08119;G08158
436665985,73.0683,15.991,10.37,G08119
450028364,75.0066,10.3907,7.68,G08119
450081356,71.7408,7.503,9.97,G08119
450081358,71.7374,7.5007,10.47,G08119
450083505,71.8881,8.7362,12.29,G08119
450091453,72.1229,10.9301,7.18,G08119
450107383,74.6817,10.5208,12.16,G08119
59091000,74.7476,14.5432,6.02,G08119
672636524,75.3525,6.5791,11.38,G08119
673044617,74.4085,6.3932,12.49,G08119
673047707,74.1633,6.7602,11.75,G08119
673484179,69.8228,12.0938,11.81,G08119;G08137
121636425,70.2664,-23.4875,10.66,G08119
13021554,75.4022,-24.2438,10.58,G08119
13136934,76.6992,-25.1384,9.36,G08119
13145983,76.8444,-29.182,10.14,G08119
13221219,77.4534,-25.7212,12.08,G08119
13221223,77.4504,-25.7186,11.62,G08119
1357036,73.7973,-30.0143,9.74,G08119
1357038,73.7994,-30.0129,12.41,G08119
139679836,66.1515,-23.0938,10.31,G08119
139679837,66.1508,-23.0922,12.01,G08119
139682680,66.2162,-22.6992,12.25,G08119
139758317,67.6403,-20.8931,8.61,G08119
139827519,68.3172,-21.1367,9.17,G08119
146516874,76.3057,-21.3548,12.87,G08119
146524459,76.8486,-20.7023,11.9,G08119
1520702,75.5677,-30.6821,11.36,G08119
170699294,67.8988,-30.9532,9.75,G08033;G08119;G08137
170699295,67.9008,-30.9551,11.89,G08033;G08119;G08137;20SECONDTARGET
178924483,68.2142,-29.2394,12.91,G08119
178945595,68.7033,-27.4846,10.55,G08119
178945600,68.7001,-27.4948,10.44,G08119
178952972,69.1636,-27.3698,10.26,G08119
398778114,71.9704,-21.4524,12.76,G08119
589448,71.6506,-29.5206,10.11,G08119;G08119
610481,72.365,-28.0126,11.95,G08119
610482,72.3582,-28.0144,12.65,G08119
624458,72.8596,-26.3454,12.23,G08119
671048124,79.4875,-30.1341,10.22,G08119
671219414,76.305,-21.3548,12.95,G08119
671222131,76.848,-20.7025,12.64,G08119
684070,74.0874,-25.8819,10.26,G08119;G08119
686132942,75.5682,-30.6825,11.77,G08119
770819,74.9214,-28.2226,12.03,G08119
770820,74.9217,-28.2264,11.25,G08119
778358,75.2094,-28.065,10.65,G08119;20SECONDTARGET
77837886,77.8746,-30.3101,12.88,G08119
77837888,77.8749,-30.3075,12.97,G08119
77959529,79.4877,-30.1336,9.89,G08119
123762911,90.2271,-22.0837,12.28,G08119
124079212,91.7142,-23.094,7.36,G08119
124079237,91.6336,-23.111,5.42,G08119;20SECONDTARGET
124079306,91.6155,-23.2082,12.32,G08119;G08119
139443994,80.7203,-22.4209,11.72,G08119
160301040,88.6264,-19.7045,6.85,G08119
31051782,80.4401,-29.8543,12.55,G08119
31117309,81.1285,-29.3364,12.15,G08119
31174376,81.5993,-29.645,10.27,G08119
31261564,82.2154,-25.8725,10.73,G08119
31261569,82.225,-25.867,11.93,G08119
