TICID,RA,Dec,Tmag,Keywords
249040374,79.1112,-0.204,13.99,G08036;G08108
50620873,82.248,-3.5646,13.99,G08036;G08108
93444702,87.2253,-22.4239,16.42,G08036;G08108
24450633,82.3564,-32.8176,13.72,G08108;20SECONDTARGET
734907771,85.8347,-41.0319,15.15,G08108;20SECONDTARGET
156933503,99.4314,-45.4512,14.92,G08088;G08036;G08108
167554511,101.204,-60.4104,14.67,G08108;20SECONDTARGET
238069203,104.3903,-53.5728,14.19,G08108;20SECONDTARGET
260369118,95.1605,-57.0938,14.87,G08108;20SECONDTARGET
293271581,98.9003,-62.6401,12.47,G08088;G08036;G08108
350765919,89.3022,-59.5904,14.18,G08088;G08036;G08108
350297825,83.7106,-58.028,14.13,G08088;G08108;G08158;20SECONDTARGET
382256692,82.3691,-58.9128,14.14,G08088;G08036;G08108
685125879,73.541,-59.4419,17.22,G08002;G08062;G08108;20SECONDTARGET
349408306,110.4262,-64.0141,15.85,G08088;G08036;G08108;20SECONDTARGET
349572491,111.7662,-63.3312,14.82,G08088;G08036;G08108;G08158
