TICID,RA,Dec,Tmag,Keywords
449197831,79.6215,1.2532,8.71,G08047;20SECONDTARGET
411697517,78.3391,16.4142,14.41,G08047
1528696,75.7954,-30.3995,13.17,G08047;20SECONDTARGET
178879588,67.4186,-28.1972,13.26,G08047;20SECONDTARGET
32499655,84.3267,-27.9726,13.54,G08047;20SECONDTARGET
33521996,88.1468,-19.0316,13.34,G08047;20SECONDTARGET
37348844,91.8723,-25.5949,13.61,G08047;20SECONDTARGET
317548889,88.3783,-16.2657,6.78,G08047;20SECONDTARGET
95057860,90.4748,-13.4614,13.5,G08047;20SECONDTARGET
119292328,96.6467,-38.6075,8.98,G08047;20SECONDTARGET
124778445,94.4447,-35.7063,13.98,G08047;20SECONDTARGET
192826603,82.7141,-36.6311,13.91,G08047;20SECONDTARGET
1167538,70.9976,-31.9067,10.01,G08047;20SECONDTARGET
1309019,72.9006,-34.2262,13.77,G08047;20SECONDTARGET
1333933,73.3553,-32.8003,13.96,G08047;20SECONDTARGET
170849515,70.3397,-32.3205,14.86,G08047;20SECONDTARGET
77287067,70.4323,-40.0445,13.59,G08047;20SECONDTARGET
219344917,74.7373,-50.6278,9.76,G08047
260708537,98.4526,-58.5227,9.37,G08140;G08047
271971130,113.8532,-73.5774,13.53,G08047
349576261,112.01,-63.5177,11.53,G08047
391903064,106.5297,-75.8194,8.78,G08046;G08143;G08047;G08158;20SECONDTARGET
