TICID,RA,Dec,Tmag,Keywords
56128191,70.7574,-6.4308,11.06,G08028;G08058;G08030
138857475,82.7674,1.1876,9.55,G08028;G08058;G08030;G08137
24522770,80.2479,-6.7046,11.46,G08028;G08058;G08030
264537668,81.5202,4.8598,11.61,G08028;G08058;G08030
264679887,82.115,1.3003,10.31,G08028;G08058;G08030
399664959,72.4554,6.1591,12.44,G08028;G08058;G08030
399729481,73.3164,6.1547,12.5,G08028;G08058;G08030
432610098,74.337,14.7251,11.48,G08028;G08058;G08030
449050248,67.5526,5.2984,9.87,G08028;G08058;G08030
464806209,70.4905,5.6094,8.51,G08028;G08058;G08030
13064883,75.8117,-25.3781,9.51,G08028;G08058;G08030
139704026,66.6056,-22.7271,10.8,G08028;G08058;G08030
146344020,74.346,-20.9611,11.81,G08028;G08058;G08030
146522930,76.6921,-19.9658,11.26,G08028;G08058;G08030
594723,72.0972,-24.838,13.14,G08028;G08058;G08030
123573766,89.1216,-19.4931,12.06,G08028;G08058;G08030
124033255,91.7144,-19.8397,12.14,G08028;G08058;G08030
32606889,85.1924,-24.9265,11.64,G08028;G08058;G08030
32677675,85.7046,-25.9966,12.71,G08028;G08058;G08030
37115794,90.5271,-26.7903,12.32,G08028;G08058;G08030
287841093,84.2328,-8.7992,9.69,G08028;G08058;G08030
317330474,87.5079,-15.6002,10.64,G08028;G08058;G08030
46627823,85.1818,-17.5457,11.04,G08028;G08058;G08030
94986319,81.8532,-14.2766,9.27,G08028;G08058;G08030;20SECONDTARGET
117648603,68.0039,-17.7465,10.28,G08028;G08058;G08158;G08030
43648757,76.1455,-9.2249,11.36,G08028;G08058;G08030
9433212,73.5469,-9.4983,11.69,G08028;G08058;G08030
140212820,84.9683,-30.7657,11.98,G08028;G08058;G08158;G08030
143234741,90.6297,-32.38,11.41,G08028;G08058;G08030
24397947,81.6628,-34.6164,10.76,G08028;G08058;G08030
393414358,94.3363,-38.3235,10.44,G08028;G08058;G08030;20SECONDTARGET
