TICID,RA,Dec,Tmag,Keywords
161314759,343.4105,-48.5989,5.47,G08195;20SECONDTARGET
175400332,349.5424,-40.8253,5.12,G08046;G08195;20SECONDTARGET
44577692,340.6538,-47.2133,5.49,G08195;20SECONDTARGET
154842794,345.8749,-34.7488,4.83,G08158;G08195;20SECONDTARGET
206686962,344.1031,-31.5667,5.41,G08195;20SECONDTARGET
316781121,354.9649,-32.7457,6.44,G08195;20SECONDTARGET
270582021,337.3154,-30.0244,6.64,G08195;20SECONDTARGET
47295522,340.184,-29.6746,6.72,G08195;20SECONDTARGET
97402436,332.5403,-32.5483,4.48,G08195;20SECONDTARGET
278614418,333.6667,-41.3876,5.45,G08195;20SECONDTARGET
229092427,18.8033,-45.5303,4.43,G08195;20SECONDTARGET
80431620,11.442,-47.5514,5.21,G08195;20SECONDTARGET
66409287,13.26,-30.3567,6.29,G08195;20SECONDTARGET
70847587,2.935,-35.1322,4.8,G08195;20SECONDTARGET
115347503,27.4536,-38.4007,5.87,G08195;20SECONDTARGET
129782156,36.1434,-40.8397,5.58,G08195;20SECONDTARGET
220017951,32.6328,-50.819,5.36,G08195;20SECONDTARGET
129887847,56.0402,-38.2796,6.19,G08195;20SECONDTARGET
153027837,48.7752,-45.6638,6.19,G08195;20SECONDTARGET
160004049,50.8975,-40.0761,6.17,G08158;G08158;G08195;20SECONDTARGET
301051051,50.0126,-43.0644,3.58,G08195;20SECONDTARGET
122556844,39.5786,-30.1946,5.37,G08119;G08195;20SECONDTARGET
88380516,44.9022,-25.2735,5.32,G08195;20SECONDTARGET
88523071,48.0219,-28.9831,3.45,G08195;20SECONDTARGET
121025936,55.983,-19.1097,6.22,G08195;20SECONDTARGET
121078878,56.7107,-23.2536,3.82,G08195;20SECONDTARGET
77288515,70.5149,-37.1428,4.67,G08195;20SECONDTARGET
117979951,71.9022,-16.9332,4.9,G08046;G08195;20SECONDTARGET
