TICID,RA,Dec,Tmag,Keywords
139468902,337.5659,-42.2911,6.97,G08017
229013861,329.6602,-32.3555,8.01,G08017
270219259,330.2094,-28.4537,5.64,G08017;20SECONDTARGET
441182258,333.5783,-27.7669,5.54,G08017;20SECONDTARGET
441196602,335.4082,-28.7727,8.3,G08017
47296054,340.1641,-27.0436,4.26,G08147;G08017;20SECONDTARGET
53992511,331.1533,-26.8224,6.13,G08017
152283270,329.2316,-35.3598,7.51,G08017
197641601,328.4831,-37.365,2.1,G08017
270622440,358.8197,-31.8843,6.91,G08017;G08046
270622446,358.8193,-31.9214,6.18,G08017
313934087,0.5831,-29.7203,5.17,G08017
206362352,356.8168,-50.2266,5.36,G08017;G08158;20SECONDTARGET
355477670,351.7883,-50.1572,6.29,G08017
65516748,43.42,-26.1557,8.71,G08017
117774227,69.7227,-12.1232,4.9,G08017;20SECONDTARGET
