TICID,RA,Dec,Tmag,Keywords
117545157,340.2592,-45.0078,14.13,G08158
139128537,344.1226,-47.3627,10.52,G08158
139200569,345.7993,-47.2559,7.31,G08158
139233425,346.8954,-43.9204,8.61,G08158
139250438,347.1204,-42.3047,14.28,G08158
139300806,348.1276,-44.4164,9.39,G08158
139300891,348.2112,-44.7519,9.9,G08158
139362498,349.3928,-46.1381,11.77,G08158
144458200,336.2765,-47.8844,9.94,G08158
152807584,343.6382,-38.4611,12.27,G08158
152867449,337.0335,-41.3223,9.26,G08158
152936712,338.6187,-40.2034,9.68,G08158
160037874,339.1225,-40.5832,6.19,G08158
160079025,346.6445,-38.9267,10.37,G08158
161334416,343.5113,-49.5366,8.87,G08101;G08158
161382215,345.0007,-49.0103,10.56,G08158
175298549,347.4021,-39.8533,12.04,G08046;G08137;G08158
175456846,350.5202,-40.9042,13.83,G08158
197958884,348.1935,-50.8233,10.85,G08158
197960398,348.3205,-49.555,11.47,G08046;G08137;G08158
214299906,339.341,-37.7241,9.98,G08158
214299966,339.1682,-36.9441,10.46,G08028;G08058;G08158;G08030
214365669,339.7274,-37.5999,10.36,G08158
214515985,340.2419,-38.5747,13.23,G08158
214517415,340.5064,-37.293,12.1,G08046;G08158
214568661,340.7556,-40.9485,11.5,G08158
214772274,341.6402,-39.4792,8.83,G08158
214873843,341.7229,-38.9481,16.28,G08002;G08062;G08158
214912309,342.1124,-41.6827,13.16,G08158
214912528,341.8685,-37.707,11.11,G08158
215054743,342.6997,-38.1994,10.84,G08158
215197039,343.2492,-39.3813,10.99,G08158
278848827,336.8222,-41.5697,10.72,G08158
389727431,349.8732,-47.8039,11.82,G08033;G08046;G08158;G08137
393908421,338.0591,-41.2418,9.8,G08158
401986129,352.858,-42.1592,7.77,G08158
89043676,338.955,-45.0931,12.09,G08158
12931952,345.3516,-26.8295,12.45,G08158
12972744,346.0752,-27.1481,11.47,G08158
13090700,348.7694,-29.4351,14.34,G08158;20SECONDTARGET
149827932,351.5413,-35.1589,9.52,G08158
149838027,351.9348,-30.7616,12.28,G08046;G08137;G08158
154616669,345.7579,-33.8271,12.84,G08158
154842794,345.8749,-34.7488,4.83,G08158;G08195;20SECONDTARGET
155776875,347.3088,-35.5311,14.08,G08158
160084585,352.2609,-37.3841,11.11,G08158
206605715,341.2518,-33.2581,10.46,G08158;G08137
206605718,341.2431,-33.2514,9.46,G08158;G08137
206605822,341.2829,-32.8643,11.94,G08009;G08158
206624740,342.1636,-31.1456,10.07,G08158
206649739,342.5327,-32.2212,14.24,G08158;G08137
214516789,340.4864,-36.4033,13.91,G08158
218961596,347.5466,-32.7012,14.99,G08002;G08062;G08108;G08158
218961633,347.6523,-32.8627,14.21,G08158
218963269,348.0377,-31.4013,12.85,G08046;G08158
218973487,349.1022,-31.8443,12.2,G08158
218985069,350.5076,-35.1435,11.62,G08158
224244458,353.2436,-37.8181,4.5,G08158;20SECONDTARGET
229066844,345.1179,-33.7462,7.83,G08158
229070841,354.389,-30.4816,9.35,G08158
229071346,354.2825,-33.2819,10.97,G08158
254291823,354.0269,-28.5433,10.09,G08158
254291836,353.8044,-28.3531,11.2,G08158
254295552,354.9153,-28.7073,9.4,G08158
254301732,355.3766,-28.2716,13.77,G08158
270377903,345.1174,-26.3131,8.72,G08158
304096841,352.5435,-28.0953,13.58,G08158
304098027,352.6446,-29.0374,13.21,G08158
316805931,355.2464,-31.1629,10.32,G08158
332487879,350.3144,-26.9869,4.93,G08158;20SECONDTARGET
332488398,350.5652,-29.7067,9.21,G08158
332517282,350.879,-28.1215,13.29,G08046;G08158;G08137
332519883,351.1602,-29.5277,14.51,G08158
47424649,342.3234,-29.7544,12.62,G08158
47509857,343.6502,-27.1667,11.29,G08158
76960978,352.7234,-35.1066,7.42,G08158
77022104,353.9599,-34.0303,13.74,G08046;G08158;G08137
91478103,340.6102,-34.0749,9.21,G08158
91508776,340.8043,-34.9719,9.67,G08158
137835601,335.2799,-22.4807,9.24,G08158
2028089503,339.6319,-28.7365,16.83,G08158;20SECONDTARGET
2028214061,327.8299,-29.2455,17.29,G08002;G08062;G08158
