TICID,RA,Dec,Tmag,Keywords
1230599300,247.3873,-52.3056,10.02,G07140
124488170,256.2997,-46.2594,13.51,G07140
126178205,256.8596,-42.852,13.35,G07140
12747481,247.3114,-48.9553,8.82,G07140
1337444079,254.2128,-43.9686,12.88,G07140
1512991853,263.2469,-54.7177,13.22,G07140
1523490773,261.1596,-46.0952,13.82,G07140
15339392,247.4707,-48.0029,11.4,G07140
18406676,247.7939,-49.2695,13.72,G07140
1871399,246.0913,-50.5002,13.26,G07140
213159268,257.0522,-48.7654,11.88,G07140
213159592,257.0875,-48.7284,13.98,G07140
213240679,257.3727,-52.5893,11.94,G07140
214373675,261.15,-48.9995,11.94,G07140
216143570,258.3455,-46.2455,13.87,G07140
216288777,258.5432,-45.9951,11.67,G07140
216912112,259.5057,-43.5779,7.08,G07140
217182385,259.9251,-46.2582,10.59,G07140
217796485,261.159,-46.0944,12.95,G07140
218373634,262.3659,-44.2683,13.02,G07140
224443400,246.6576,-47.2993,11.12,G07140
224564015,246.7918,-47.5492,7.2,G07140
224564019,246.7959,-47.5549,4.62,G07140;20SECONDTARGET
225215800,247.102,-47.6779,11.96,G07140
225322813,247.0394,-46.5234,13.86,G07140
225745814,247.2558,-45.7429,12.9,G07140
225825488,247.2118,-47.2887,9.29,G07140
226047983,247.4439,-46.3238,13.95,G07140
227136741,247.9726,-44.8856,13.97,G07140
227141642,247.9387,-44.8024,9.03,G07140
227460677,247.9906,-45.0728,13.22,G07140
227465964,248.1437,-46.0645,13.6,G07140
227470663,248.0782,-45.4729,9.8,G07140
227586141,248.1481,-43.7342,7.66,G07140
227680844,248.1417,-42.6949,12.56,G07140
228114288,248.3214,-47.6732,13.06,G07140
228348191,248.3143,-43.8261,13.09,G07140
228353510,248.4566,-44.4892,8.53,G07140
229019440,248.7682,-45.2059,10.54,G07140
229215864,248.8602,-43.6665,13.91,G07140
229220699,248.901,-42.6142,12.21,G07140
229220912,248.9471,-43.6356,13.91,G07140
229225779,248.8278,-42.24,9.0,G07089;G07140
229634290,249.0235,-46.3578,13.56,G07140
229930587,249.0098,-42.2767,13.23,G07089;G07140
230152900,249.207,-46.4662,10.05,G07140
230690217,249.477,-41.9981,13.48,G07140
230793632,249.6094,-43.3986,5.88,G07140;20SECONDTARGET
230804158,249.5281,-44.339,11.28,G07140
231137169,249.6964,-47.6865,12.12,G07140
231351204,249.6692,-44.3457,12.13,G07140
231568891,249.8252,-43.3016,9.21,G07140
231573432,249.8179,-42.9134,11.03,G07140
231573496,249.6401,-42.1523,12.48,G07140
231672423,249.8545,-44.6213,12.69,G07140
232199435,250.0659,-44.5529,13.69,G07140
232321664,250.0644,-43.3194,12.0,G07140
232436671,250.1873,-42.8554,11.66,G07140
232995441,250.2926,-45.6841,11.65,G07140
233115783,250.3608,-44.5267,10.05,G07140
233981889,250.7558,-44.0911,11.05,G07140
233982181,250.6501,-44.6862,8.59,G07140
234203018,250.7968,-43.653,7.99,G07140;G07089
234203325,250.8134,-42.7434,13.78,G07140
234320441,250.8566,-44.8757,13.55,G07140
236622175,251.7086,-44.6073,11.53,G07140
236838197,251.8808,-42.4854,13.24,G07140
