TICID,RA,Dec,Tmag,Keywords
348755728,134.0893,-12.9306,13.35,G08047
34068865,146.1195,-45.7807,8.03,G08140;G08047;20SECONDTARGET
11561667,149.8236,-27.3928,14.92,G08047
19684256,140.0875,-31.2691,13.18,G08047;20SECONDTARGET
178709444,166.074,-47.8216,13.66,G08047;20SECONDTARGET
466840711,166.9799,-61.1462,14.15,G08047
915110182,163.1009,-61.4468,14.7,G08047
272212970,180.2088,-46.1364,13.17,G08047;20SECONDTARGET
441546821,197.3169,-60.3085,7.79,G08046;G08047;20SECONDTARGET
360156606,186.767,-72.4519,13.8,G08041;G08103;G08137;G08047;20SECONDTARGET
