TICID,RA,Dec,Tmag,Keywords
163491963,173.8813,-42.7272,9.92,G08101
163583403,174.4477,-43.5555,9.73,G08101
181149356,173.9304,-38.9782,9.6,G08101
181155969,174.1445,-41.4677,8.33,G08101
181158879,174.2415,-38.9596,6.91,G08046;G08101
181162682,174.3772,-37.9906,9.5,G08101
181203963,174.6272,-39.9699,9.92,G08101
181204508,174.6682,-39.2481,7.62,G08101
181240911,175.0566,-39.1467,7.28,G08101
277961624,177.7955,-40.7688,9.19,G08101
278045912,178.2385,-41.7807,7.39,G08101
306992293,178.5081,-41.4221,8.29,G08101
345180382,177.3608,-41.3654,8.82,G08101
397328649,174.9362,-44.6419,8.55,G08101
397328859,174.9604,-44.817,9.65,G08101
397361078,175.3317,-43.0956,5.55,G08046;G08101;20SECONDTARGET
454072358,176.2645,-41.5729,9.48,G08101
454073415,176.3602,-40.9989,9.55,G08101
454109915,176.9987,-40.2917,7.72,G08101
454110259,177.0441,-39.8326,9.3,G08101
61372132,175.6331,-42.105,8.46,G08101
61373318,175.6936,-43.1101,9.76,G08101
61474606,175.9145,-42.4386,9.85,G08101
61539138,176.3869,-42.0788,8.73,G08101
61606994,176.5214,-43.0806,9.39,G08101
375627670,178.5272,-57.0603,9.59,G08101
375834446,178.9158,-57.5667,9.89,G08101
375835614,178.8421,-57.3402,9.0,G08101
375999836,178.9821,-56.7547,9.37,G08101
376001917,178.9565,-57.2239,9.39,G08101
376008420,179.1335,-58.4345,9.56,G08101
376103935,179.2841,-58.455,8.17,G08102;G08101
376743314,180.9104,-57.5919,7.77,G08101
376756012,180.9356,-59.7521,9.26,G08101
398476730,179.8484,-57.1681,6.62,G08046;G08101
398699696,180.3617,-58.9097,8.93,G08101
398764122,180.2588,-57.7604,9.9,G08101
398764250,180.3031,-57.7336,9.46,G08101
398765285,180.3708,-57.5039,6.19,G08101
398879802,180.3987,-58.483,8.99,G08101
398883503,180.5732,-59.2009,9.36,G08101
433440449,183.0452,-58.8183,8.46,G08101
433440520,183.0125,-59.0174,8.68,G08101
67018062,181.5823,-59.1446,7.55,G08101
67139371,181.7432,-58.3074,8.56,G08101
67328376,181.8395,-58.5832,8.37,G08101
67403112,182.0022,-58.753,8.36,G08101
67696009,182.4111,-58.3497,7.26,G08046;G08101
67697924,182.3122,-58.7101,9.09,G08101
15367231,185.0804,-51.2187,7.51,G08046;G08101
15370489,185.1127,-51.974,8.44,G08101
15452001,185.3908,-49.6251,9.15,G08101
160527698,189.721,-48.4567,9.37,G08101
160527775,189.4236,-48.5414,3.84,G08101;20SECONDTARGET
160827917,189.9009,-52.3734,9.72,G08102;G08101
160833326,189.7758,-51.5289,9.69,G08101
161162039,189.9422,-49.1989,7.85,G08101;G08046;20SECONDTARGET
161162951,189.8832,-50.6236,9.82,G08101
161739848,190.1587,-50.0656,9.86,G08101
162398220,190.862,-49.2544,9.72,G08101
162399239,190.8538,-50.9726,9.33,G08101
162403802,190.7677,-48.7168,8.92,G08101
163030599,190.9602,-49.0131,9.78,G08101
163031809,190.9563,-50.1424,9.92,G08101
163041099,191.1694,-48.2875,8.77,G08101
163042245,191.1491,-49.3177,9.08,G08101
163042472,190.8724,-49.656,8.93,G08101
