TICID,RA,Dec,Tmag,Keywords
347443070,133.2414,-13.2763,17.04,G08103
347507271,133.3945,-13.0066,16.3,G08103
1474501,147.0486,-14.6621,17.43,G08103
289671403,146.1698,-16.258,17.54,G08103
293605548,149.6566,-15.5516,15.73,G08103
332704669,150.1836,-15.7078,16.53,G08103
332705368,150.246,-13.789,16.43,G08103
348884325,148.5354,-13.8634,16.61,G08103
348884388,148.5409,-14.0517,16.0,G08103
348884926,148.518,-15.4522,16.62,G08103
348902952,148.7868,-16.0053,15.01,G08103
348903338,148.697,-16.9862,17.66,G08103
348939405,149.2008,-13.6257,17.39,G08103
396807424,147.6596,-15.1125,14.94,G08103
396825269,148.3019,-16.8199,17.16,G08103
396826456,148.2553,-13.5064,16.42,G08103
19816997,125.6303,-8.4825,15.44,G08103
19904216,125.9531,-8.4511,17.13,G08103
19971013,126.2546,-8.2811,16.29,G08103
19971031,126.243,-8.3081,16.59,G08103
50996424,127.3369,-8.7544,16.27,G08103
259999795,144.9244,-41.4836,17.41,G08103
269898182,150.9605,-36.5998,18.02,G08103
286683238,150.1407,-37.6676,17.18,G08103
286936272,150.6669,-37.7972,16.68,G08103
286936727,150.5419,-37.4597,16.92,G08103
29723880,151.006,-35.859,17.32,G08103
3444583,139.1816,-37.9245,16.24,G08103
350224550,151.2075,-37.3363,16.88,G08103
350224607,151.1904,-37.3888,17.58,G08103
358556285,151.1609,-43.588,16.81,G08103
36328979,149.8751,-43.6787,17.07,G08103
36535870,150.3062,-42.8856,17.12,G08103
36712089,150.6614,-43.4841,15.92,G08103
3915541,140.0306,-37.5352,17.33,G08103
4505773,141.042,-37.9095,16.75,G08103
45923190,149.8177,-37.7725,15.04,G08103
45990708,149.9144,-36.9821,15.45,G08103
45993185,150.036,-37.1287,16.08,G08103
48375881,149.6622,-35.7752,15.46,G08103
5096718,142.2445,-39.6286,16.72,G08103
72480239,151.5675,-36.201,16.97,G08103
72603419,151.8569,-38.9561,15.3,G08103
72656983,152.0104,-38.6165,16.23,G08103
72798121,152.4511,-36.8179,16.53,G08103
72952802,152.9595,-37.1905,17.54,G08103
72956762,152.9653,-40.5734,16.11,G08103
73071814,153.2783,-41.4076,14.84,G08103;G08137
105653881,156.1776,-36.7976,15.18,G08103
105801182,156.75,-38.0849,16.27,G08103
105917008,157.4122,-37.1179,15.62,G08103
106081014,157.8878,-40.2478,14.86,G08103;G08137
188129705,162.2291,-27.4562,17.12,G08103
73442228,154.8505,-37.0624,18.3,G08103
293606064,149.6812,-17.121,16.92,G08103
332711681,150.5393,-17.1209,17.19,G08103
434481681,156.3019,-22.9509,16.84,G08103
106199285,158.5863,-41.603,16.53,G08103
146527092,159.1565,-42.4752,16.7,G08103
146883975,160.9742,-42.7148,14.13,G08103;G08137
152023012,169.2499,-37.6089,15.24,G08046;G08103
152062150,169.6422,-35.9075,13.85,G08046;G08103;G08137
152363549,171.0245,-36.6052,14.17,G08046;G08103;G08137
152394150,171.4467,-36.6636,14.94,G08046;G08103;G08137
152566738,172.322,-37.5133,13.97,G08046;G08103;G08137
152600309,172.6887,-37.5978,14.73,G08103;G08137
152600539,172.6233,-37.9391,14.18,G08103;G08137
303733688,168.6872,-35.7003,16.78,G08046;G08103
