TICID,RA,Dec,Tmag,Keywords
434452777,139.7404,-20.5571,10.56,G08192
779824,134.8065,-3.9934,14.02,G08192
45160946,147.6145,-36.192,13.21,G08192
309025182,151.0074,-27.7072,10.87,G08192
37376063,134.7476,-29.1825,13.74,G08192
146810480,160.5268,-42.8779,8.67,G08192
139621206,151.7166,-51.0777,7.1,G08192
33721975,145.6227,-47.5073,14.1,G08192
320233974,174.6725,-62.8187,9.52,G08192
321471064,175.5275,-62.2673,11.91,G08192
321474625,175.4206,-62.6074,10.76,G08192
458108996,159.1901,-59.8342,14.19,G08192
458606169,160.433,-56.491,14.29,G08192
458740670,160.808,-57.895,12.03,G08192
459333241,162.3113,-59.7812,10.7,G08192
459400252,162.5524,-56.4499,13.93,G08192
459705607,163.4364,-57.6429,14.39,G08192
466187603,165.2714,-63.854,12.55,G08192
311838200,181.8622,-70.4894,9.82,G08192
314802266,184.932,-71.4989,11.18,G08192
329089161,191.3872,-71.2213,10.27,G08192
257776944,220.3516,-71.0481,9.42,G08192
250119205,221.6694,-53.1953,10.25,G08192
408147984,213.4824,-59.6431,11.1,G08192;G08137
414475823,224.2112,-57.6859,11.79,G08192
