TICID,RA,Dec,Tmag,Keywords
164519009,305.8987,-27.256,17.07,G07167
212352349,310.3565,-28.1041,15.65,G07167
471013483,312.0518,-28.2849,16.23,G07167
14348341,303.3289,-12.0217,13.89,G07167
157440904,306.2746,-8.0718,14.16,G07167
179285046,303.1691,-11.0117,16.05,G07167
9494769,308.5437,-11.134,13.83,G07167
9495646,308.6039,-9.9269,15.27,G07167
113118441,292.6922,-30.8332,14.59,G07167
364957240,320.2332,-6.6551,15.91,G07167
51528892,310.997,-10.7949,13.42,G07167
29821374,316.0746,-27.1954,15.41,G07167
300577754,321.2848,-26.2393,15.36,G07167
326328277,325.4452,-21.7338,14.96,G07167
206462125,330.8137,-21.6645,15.97,G07167
206463203,330.7982,-18.0289,15.99,G07167
206482194,331.6225,-21.9333,15.46,G07167
206535600,332.7204,-19.0305,12.97,G07167
25300088,327.8045,-21.1179,13.26,G07167
409119442,334.0188,-17.3298,14.91,G07167
437697985,333.2411,-17.7729,15.08,G07167
471013668,335.3042,-20.1882,16.39,G07167
2052598909,342.2565,-5.2155,17.89,G07167
2052844159,341.6098,-0.986,17.85,G07167;G07092;20SECONDTARGET
2052857237,343.0664,0.6988,17.05,G07167
250327529,340.7987,-0.0784,15.74,G07167
421991098,340.0595,2.1089,15.93,G07167
421995373,340.7185,1.8725,14.56,G07167
422081421,342.3629,2.2423,15.87,G07167
439816832,334.1183,-0.3538,14.29,G07167
249649496,341.596,-11.688,14.92,G07167
262039948,339.7145,-17.9877,14.51,G07167
4382022,345.4934,-7.4137,16.44,G07167
444152574,340.6302,-19.6857,15.7,G07167
301173823,349.9933,-5.1656,12.2,G07180;G07167
49591586,349.9738,-9.6867,16.2,G07167
49711130,352.2911,-10.1018,13.57,G07167
2052900970,347.2314,2.9071,17.21,G07167;20SECONDTARGET
301130845,349.0517,-1.8432,13.17,G07167
310937782,346.659,1.5858,16.09,G07167
398584811,353.9228,0.0387,16.18,G07167
401369439,353.534,7.7802,16.51,G07167
422444008,350.9951,1.674,14.54,G07167;20SECONDTARGET
