TICID,RA,Dec,Tmag,Keywords
153241515,279.9511,-29.3393,10.08,G07037
155530282,281.7329,-29.96,9.89,G07037
272863795,278.4907,-33.0166,5.38,G07037;20SECONDTARGET
111924197,274.0633,-14.6449,8.09,G07037
111924623,274.0476,-14.6121,9.25,G07037
112306087,274.0869,-15.4895,9.91,G07037
112808634,274.3087,-15.7201,8.72,G07037
112811684,274.2047,-15.5186,9.21,G07037
112812656,274.317,-15.4517,9.26,G07037
113071347,274.2977,-12.3025,10.14,G07037
113080196,274.3523,-12.3076,8.73,G07037
113201734,274.3762,-13.6245,9.68,G07037
113489175,274.3496,-16.7037,9.64,G07037
113821744,274.5604,-15.5817,9.83,G07037
113970199,274.4627,-13.8488,8.53,G07037
114071119,274.4459,-12.4994,7.59,G07037
114073855,274.4885,-12.273,9.68,G07037
114074208,274.5246,-12.2426,6.57,G07037
114074566,274.4757,-12.2158,9.89,G07037
114074979,274.5412,-12.1798,8.55,G07037
114077248,274.5494,-11.9793,10.81,G07037
114077580,274.4677,-11.9362,8.89,G07037
114078350,274.5845,-11.9594,9.04,G07037
114080021,274.6703,-12.1065,7.93,G07037
114081157,274.592,-12.2026,10.16,G07037
114222077,274.5961,-12.8641,10.69,G07037
114228663,274.592,-13.387,7.44,G07037
114232164,274.6733,-13.7134,12.72,G07037
114232242,274.629,-13.719,9.76,G07037
114232657,274.6364,-13.7533,8.87,G07037
114232690,274.6671,-13.7552,8.35,G07037
114232902,274.5842,-13.7694,11.29,G07037
114233081,274.6782,-13.7808,9.53,G07037;G07141
114233305,274.6502,-13.7935,8.16,G07037
114233399,274.6861,-13.799,11.19,G07037
114233430,274.6518,-13.8007,7.57,G07037
114233607,274.6343,-13.8134,9.65,G07037
114233640,274.6837,-13.8157,11.97,G07037
114233859,274.6248,-13.8327,9.25,G07037
114233889,274.6092,-13.8349,9.44,G07037
114234716,274.6666,-13.9093,11.0,G07037
114235040,274.6868,-13.9396,11.64,G07037
114235546,274.57,-13.9796,11.62,G07037
114454769,274.6567,-15.7728,8.79,G07037
114836460,274.7542,-15.4738,8.6,G07037
114968229,274.7877,-14.1668,9.04,G07037
114970688,274.7445,-13.9913,6.15,G07037
114971039,274.8046,-13.9606,10.29,G07037
114971229,274.7961,-13.9453,9.6,G07037;G07141
114971666,274.7732,-13.914,9.1,G07037
114972208,274.739,-13.8701,12.29,G07037
114972773,274.7195,-13.8285,9.11,G07037
114973068,274.7341,-13.8086,8.42,G07037
114973120,274.7703,-13.8057,10.17,G07037;G07141
114973154,274.7112,-13.8035,10.65,G07037
114973574,274.7209,-13.7792,12.64,G07037
114973639,274.691,-13.7753,9.07,G07037
114974308,274.7771,-13.7251,10.49,G07037
114974447,274.7518,-13.7114,11.55,G07037
115095510,274.7624,-12.11,9.14,G07037
115223183,274.8297,-13.7312,12.49,G07037
115225363,274.8335,-13.906,10.24,G07037
115225697,274.827,-13.9278,9.26,G07037
115225735,274.8868,-13.9307,11.99,G07037
115345146,274.8685,-15.3129,9.49,G07037
116026070,275.016,-13.0556,8.38,G07037
116031290,275.0407,-12.6416,8.65,G07037
116033024,274.9751,-12.5099,9.38,G07037
116043001,275.0716,-12.172,8.84,G07037
116286243,275.1421,-13.9544,8.8,G07037
116299462,275.0637,-14.8469,8.13,G07037
116302875,275.0806,-15.0656,8.6,G07037
116914553,275.1849,-14.7733,10.12,G07037
116932349,275.1933,-13.553,9.0,G07037
117185691,275.4181,-12.4051,8.29,G07037
118108894,275.5448,-12.6254,7.86,G07037
118366471,275.6863,-14.3635,8.12,G07037
118466552,275.593,-14.619,9.71,G07037
118466977,275.673,-14.6428,8.68,G07037
119207375,275.8756,-11.9291,9.28,G07037
119308955,275.8634,-12.9531,9.57,G07037
119318010,275.8232,-13.5943,6.53,G07037
14509448,274.2135,-11.8055,9.19,G07037
14511809,274.4447,-11.8444,9.9,G07037
14512863,274.3472,-11.7493,10.24,G07037
15117581,274.5139,-11.2941,8.17,G07037
15124118,274.5286,-11.9206,7.31,G07037
163418781,280.9123,-11.4953,8.64,G07037
164937164,281.3683,-11.1027,10.06,G07037
176339212,276.5987,-15.6302,7.42,G07037
176343192,276.5706,-15.2619,10.29,G07037
176407988,276.5628,-14.8485,10.05,G07037
176423372,276.6688,-13.6519,8.39,G07037
176629893,276.7101,-12.6601,9.76,G07037
176702475,276.7667,-14.2851,10.72,G07037
176705339,276.7028,-14.4999,8.65,G07037
176705508,276.6972,-14.5156,9.87,G07037
177097135,276.8578,-14.7022,9.43,G07037
177184467,276.8825,-13.4471,9.45,G07037
186035975,278.1575,-15.7017,6.85,G07037
197520964,280.1341,-10.7186,9.0,G07037
19845538,276.0861,-10.8095,9.07,G07037
204253248,277.0031,-14.7069,8.8,G07037;G07141
204626943,277.1626,-13.5016,8.55,G07037
204632841,277.0742,-13.1006,10.2,G07037
204634408,277.1528,-12.9975,7.71,G07037
216043159,278.079,-11.2899,8.82,G07037;G07141
217831873,278.447,-11.1924,8.91,G07037
217903670,278.5594,-11.6373,10.44,G07037
310748765,284.6413,-13.3689,10.14,G07037
311180893,284.8492,-12.8407,5.52,G07037;20SECONDTARGET
32227747,283.0689,-11.6326,8.05,G07037;G07141
332244262,276.0481,-14.9628,10.17,G07037
332421425,275.9614,-14.1459,8.23,G07037
332430151,275.9806,-13.5591,10.02,G07037
332595289,276.0458,-12.2317,7.13,G07037
332595550,276.049,-12.214,6.89,G07037
332924293,276.1396,-13.6536,9.24,G07037
333597558,276.2758,-14.6494,6.41,G07037
333907746,276.1934,-12.0739,9.23,G07037
350382446,282.8965,-12.9205,9.4,G07037
385607276,276.649,-11.7223,9.96,G07037
385612674,276.6777,-11.3569,7.29,G07037
413240183,276.3133,-13.9785,5.51,G07037;20SECONDTARGET
413312831,276.4175,-12.8723,10.73,G07037
413315597,276.3812,-12.6901,7.89,G07037;G07141;20SECONDTARGET
413473689,276.5005,-13.723,10.64,G07037
413571294,276.5161,-14.3691,10.15,G07037
413669962,276.5431,-17.0724,9.54,G07037
424087528,279.8513,-14.7746,9.71,G07037
424643149,277.8571,-10.796,5.47,G07037;20SECONDTARGET
425020976,280.1678,-12.5573,10.11,G07037
425115568,280.344,-13.8414,9.07,G07037;G07141
425133123,280.2861,-14.7568,8.49,G07037
426249812,281.0062,-12.3605,10.14,G07037
426554741,281.2193,-14.3531,8.31,G07037
426727888,281.2932,-14.9359,9.84,G07037
426926782,281.5014,-14.5241,10.89,G07037
427422796,281.7758,-12.1411,9.1,G07037
427709216,281.8969,-13.2876,9.44,G07037
428087273,282.2124,-12.5563,8.72,G07037
432337615,277.2699,-14.7169,9.46,G07037
432441081,277.3294,-14.2944,9.64,G07037
432510399,277.5051,-12.9486,8.17,G07037
432511847,277.4313,-13.0584,10.8,G07037
432517611,277.4988,-13.4843,8.95,G07037
432526505,277.5053,-14.2089,8.61,G07037
432681746,277.5712,-12.2016,10.41,G07037
432715958,277.7035,-13.635,9.05,G07037
432720833,277.7142,-14.0435,10.28,G07037
432725786,277.7374,-14.4568,9.96,G07037
432849624,277.8236,-14.114,8.53,G07037
432853210,277.9152,-13.8021,9.66,G07037
432856111,277.8829,-13.5623,9.49,G07037
432871537,277.8461,-12.338,9.07,G07037
432984730,278.181,-12.7979,9.57,G07037
433018907,278.2861,-13.9121,9.0,G07037;G07141
433163482,278.4987,-12.0978,10.88,G07037
433165518,278.4713,-12.2629,8.93,G07037
433182985,278.4974,-13.7208,10.53,G07037
433382888,278.7399,-13.8701,9.28,G07037
433385132,278.674,-14.0712,10.59,G07037
433578733,279.0101,-14.9874,10.6,G07037
433676049,279.0527,-14.1155,7.92,G07037
433724249,279.1742,-12.9292,10.19,G07037
433956423,279.4457,-14.9357,8.84,G07037
106780005,272.6787,-16.7135,9.13,G07037
107030238,272.7212,-15.5411,10.37,G07037
107576158,272.9301,-15.5827,8.59,G07037
107678221,272.9483,-16.8939,8.04,G07037
107960463,272.9621,-15.6799,7.78,G07037;G07141;G07111
107961805,273.0768,-15.5676,8.82,G07037;G07141;G07111
107967430,272.9624,-15.0909,9.72,G07037
107969395,272.9921,-14.9359,8.77,G07037
107974241,273.0179,-14.5043,8.51,G07037
108475137,273.1188,-15.3733,8.05,G07037
108882149,273.2339,-15.1924,8.08,G07037
358200788,270.1817,-13.7803,7.88,G07037
358212557,270.1714,-15.064,9.04,G07037
358347559,270.161,-15.8024,8.51,G07037
361371607,271.1246,-15.0803,9.84,G07037
361491796,271.1788,-15.3623,7.76,G07037
362640649,271.4951,-14.1981,7.27,G07037
363425681,271.7244,-14.946,9.48,G07037
365389587,272.4448,-14.194,8.5,G07037
365404263,272.427,-14.8743,9.23,G07037
102643159,263.6771,-32.5817,4.53,G07037;20SECONDTARGET
103149882,263.7846,-32.8422,9.56,G07037
103898308,263.9931,-34.6374,9.47,G07037
104798896,264.2881,-33.2519,9.55,G07037
105839253,264.4832,-33.5341,10.2,G07037
108694650,265.7725,-34.6451,10.17,G07037
110879461,266.4078,-33.2757,10.88,G07037
113404375,267.1078,-34.0488,10.31,G07037
114130098,267.319,-31.255,7.84,G07037
129069689,267.6427,-29.9092,10.8,G07037
131260526,268.2026,-29.8337,10.58,G07037
159786058,261.6103,-34.2836,9.09,G07037
160921447,261.831,-30.4336,10.14,G07037
161988269,262.3039,-31.5343,7.12,G07037
194487394,271.1204,-30.7732,10.52,G07037
256828733,268.4632,-30.2958,10.79,G07037
263585910,269.9852,-33.4083,7.12,G07037;G07141
55839455,272.0314,-34.5757,9.44,G07037
57384424,272.4918,-34.8687,9.3,G07037
60433558,273.6756,-33.1409,8.64,G07037
270070443,312.3235,-25.7814,5.93,G07037;20SECONDTARGET
161211194,300.4576,-12.6883,11.26,G07037
178555671,302.792,-8.8424,6.61,G07037
123075459,287.3118,-10.2178,8.54,G07037
130212230,288.8813,-13.9183,9.57,G07037
334017154,290.4057,-14.775,10.12,G07037
334020482,290.4318,-15.9551,4.32,G07037;G07141;20SECONDTARGET
439208304,294.257,-12.141,10.22,G07037
446498722,287.6751,-12.4769,8.36,G07037
469727847,287.2602,-14.2517,9.31,G07037
6800200,288.2208,-12.5829,9.37,G07037
209036736,297.8554,-28.2251,9.56,G07037
248725944,313.0362,-5.5071,5.62,G07037;20SECONDTARGET
206498761,332.2458,-18.5197,5.99,G07037;20SECONDTARGET
206547467,333.2893,-21.406,8.32,G07037
38136475,332.6564,-11.5649,5.56,G07037;20SECONDTARGET
75267480,331.3798,-13.7702,10.03,G07037
404745241,332.0497,-3.5313,7.52,G07037
921986,328.4003,-10.3116,6.68,G07037
265911941,336.3194,1.3774,4.61,G07037;G07141;G07166;20SECONDTARGET
188570221,339.0268,-16.3881,6.95,G07037
69925250,339.4096,-18.6643,11.69,G07037
49531426,349.476,-9.1826,4.59,G07037;20SECONDTARGET
49619366,350.4618,-9.7614,7.88,G07037
49687057,351.6896,-11.0326,8.48,G07037
262591381,348.5022,4.997,7.18,G07037
422552696,352.7042,5.4339,12.54,G07037
