TICID,RA,Dec,Tmag,Keywords
270070973,312.2767,-26.6576,12.63,G07099
29257288,312.7921,-24.9722,11.85,G07099;20SECONDTARGET
325964849,303.3349,-27.5149,12.4,G07099
326214144,307.8981,-28.0882,12.87,G07099
74699823,300.7437,-20.4586,11.71,G07099
74874787,301.397,-22.3052,11.29,G07099;20SECONDTARGET
76835246,310.995,-23.0106,12.3,G07099
77115834,313.2396,-22.2766,12.8,G07099
77117474,313.4419,-22.6585,12.59,G07099
8911685,309.6349,-20.1717,12.94,G07099
8912384,309.6908,-21.1123,12.85,G07099;20SECONDTARGET
114532375,304.5599,-12.1346,12.49,G07099
14553406,303.9667,-15.9132,12.69,G07099
160900315,300.1159,-14.2953,12.2,G07099
177770492,302.2803,-8.7606,12.89,G07099
205601238,308.3729,-7.8121,12.75,G07099
206119339,305.6459,-14.6336,12.49,G07099
206126443,305.7699,-16.9235,12.85,G07099
258641922,310.8834,-14.9832,12.7,G07099
411178270,308.9351,-12.7165,12.89,G07099
429108028,307.1677,-17.8432,12.46,G07099
429137990,307.3586,-14.153,12.77,G07099
48769737,299.3485,-12.5676,12.07,G07099
71254607,302.0956,-11.682,12.78,G07099
71255866,303.2571,-11.0972,12.36,G07099
9600667,309.0788,-10.6017,12.8,G07099
69002725,295.9462,-19.6666,12.54,G07099
113910177,294.6149,-32.5261,11.33,G07099;G07089;20SECONDTARGET
169259307,292.2943,-29.5363,11.3,G07099;20SECONDTARGET
209125554,298.5131,-26.5434,12.65,G07099
347323891,294.4176,-27.9908,12.74,G07099
439414619,301.0308,-31.7021,11.64,G07099;20SECONDTARGET
214647970,318.5864,-14.3207,12.19,G07099
24847345,318.655,-11.5012,12.45,G07099
248913073,316.2003,-4.3074,11.56,G07099;20SECONDTARGET
35453169,315.7153,-7.0473,12.85,G07099
35456814,315.8497,-10.5438,12.51,G07099
51631589,311.6844,-11.8042,11.03,G07099;20SECONDTARGET
214651971,318.9316,-17.3624,12.79,G07099
24263660,318.1703,-18.7997,12.1,G07099;20SECONDTARGET
24292625,318.6734,-22.2931,11.88,G07099;G07089
24293836,318.707,-22.3139,11.51,G07099;G07089
289828412,317.4228,-26.885,12.74,G07099
441014460,323.6179,-18.6751,12.55,G07099
441032634,324.4879,-20.3748,13.02,G07099
441037434,324.7366,-21.2429,11.78,G07099
441040776,324.8476,-22.9288,12.45,G07099
53726408,326.5241,-25.2614,12.76,G07089;G07099
102067336,328.9486,-17.3587,11.83,G07099
206596030,334.4656,-18.3467,12.35,G07099
242074960,325.1485,-15.3912,12.92,G07099
25243422,327.2233,-19.7911,11.92,G07099;20SECONDTARGET
25353710,328.3426,-20.1258,12.66,G07099
25374751,328.7609,-20.24,11.55,G07099;20SECONDTARGET
