TICID,RA,Dec,Tmag,Keywords
277128619,283.1325,-78.4344,11.95,G08047;20SECONDTARGET
467966544,285.0033,-69.9456,7.35,G08047
201642601,288.672,-59.5793,13.17,G08047;20SECONDTARGET
467971286,289.2975,-60.8918,13.19,G08047;20SECONDTARGET
361711730,243.8848,-69.2172,10.91,G08047;20SECONDTARGET
231702397,332.949,-58.9468,13.08,G08047
201177276,358.0921,-53.0432,13.65,G08047;20SECONDTARGET
234523599,15.5524,-61.7562,14.13,G08047;20SECONDTARGET
281541545,6.6138,-56.3443,13.78,G08047;20SECONDTARGET
355703913,0.7745,-62.4693,13.18,G08047;20SECONDTARGET
