TICID,RA,Dec,Tmag,Keywords
215258019,42.4424,-38.4277,10.34,G08085;G08158
144539611,52.3471,-24.1001,8.09,G08085;G08158
88479623,47.0302,-24.7587,8.74,G08085;G08158
140141922,58.4446,-36.0898,10.5,G08085;G08137
401889117,52.2431,-42.2606,9.77,G08085;G08137
7695666,65.6468,-41.4831,10.13,G08085
121568625,69.3542,-21.6456,9.25,G08085
178858648,66.8505,-27.9354,9.45,G08085
31303242,82.8069,-27.1513,10.14,G08085
153166843,89.6218,-27.8221,10.36,G08085
201432628,92.5687,-33.3558,8.39,G08085
33419790,87.4027,-21.2397,9.49,G08085
33737236,93.0528,-12.2629,8.4,G08085
