TICID,RA,Dec,Tmag,Keywords
90090343,283.0318,-27.1808,12.21,G07157;G07066;20SECONDTARGET
90605642,283.4346,-26.5388,10.91,G07157;G07066
1635721458,279.7967,-20.0243,19.26,G07157
31244979,282.0088,-18.3798,11.84,G07157;G07066;20SECONDTARGET
130150682,267.8678,-29.8765,14.95,G07157;G07066
194795551,271.3242,-34.1072,11.32,G07010;G07157;G07066
271898990,311.0921,-19.4375,14.07,G07157;G07066
29344935,313.2155,-25.6874,13.24,G07157;G07066
336732544,312.4493,-24.3035,13.31,G07157;G07066
336732616,312.4575,-24.4287,11.52,G07010;G07157;G07066
71841620,305.0957,-19.3147,9.95,G07010;G07157;G07066
10195089,288.0267,-21.0075,11.96,G07157;G07066;20SECONDTARGET
11023038,289.0668,-17.9107,10.91,G07157;G07109;G07066
11270200,289.2024,-19.3559,12.3,G07157;G07066
12181371,290.2707,-19.6909,11.6,G07157;G07077;G07066;20SECONDTARGET
12611594,290.8102,-20.1664,12.59,G07157;G07066
130538732,289.0918,-15.7713,12.04,G07157;G07066
187960878,287.4125,-19.6269,12.24,G07157;G07066
68952448,295.7439,-19.9498,11.36,G07157;G07066;20SECONDTARGET
11439959,289.4008,-22.3901,13.37,G07157;G07066
119262291,291.4787,-23.2028,13.78,G07157;G07066
119605900,291.5954,-22.2477,11.87,G07157;G07077;G07109;G07066
125060509,293.5607,-23.1314,11.41,G07157;G07066
126325985,294.3069,-22.2045,12.52,G07157;G07066
169504920,292.9398,-26.7402,11.98,G07010;G07157;G07066
2468648,289.1487,-25.6472,11.23,G07157;G07066
271478281,299.1577,-31.3351,7.43,G07157;20SECONDTARGET
301031110,300.4281,-26.0776,13.4,G07157;G07066
31858843,289.4792,-32.8602,10.43,G07010;G07157;G07066
398275886,293.8329,-28.4989,12.14,G07157;G07066;20SECONDTARGET
96847781,294.9417,-25.7484,13.82,G07157;G07066
442530946,315.4773,-13.4335,10.6,G07010;G07157;G07066
289793076,316.9615,-26.0967,13.16,G07157;G07066
290131778,319.6997,-26.6165,7.88,G07010;G07157;G07031;G07066;20SECONDTARGET
29857954,316.6319,-26.693,10.74,G07157;G07066
77202722,313.9001,-18.9716,12.4,G07157;G07066
102068384,328.976,-14.0685,12.94,G07157;G07066
12770870,337.0442,-14.5993,11.5,G07157;G07066
12822545,338.0541,-17.5441,13.04,G07157;G07066
188507501,335.308,-12.557,11.79,G07157;G07066;20SECONDTARGET
188509935,335.4507,-14.5934,12.07,G07157;G07066
206241306,332.3407,-13.4289,11.88,G07157;G07066;20SECONDTARGET
38129680,332.414,-11.4286,13.39,G07077;G07157;G07066
38136597,332.6358,-11.1661,12.58,G07157;G07066;20SECONDTARGET
38200266,333.2138,-10.9275,9.81,G07077;G07157;G07066
38258419,334.0194,-10.5674,12.03,G07157;G07066;20SECONDTARGET
39928614,335.7598,-10.4888,13.98,G07157;G07066
39936432,336.1528,-11.5797,9.6,G07157;G07066;20SECONDTARGET
434094657,334.3647,-12.1875,11.36,G07157;G07066;20SECONDTARGET
437695245,333.1102,-16.342,11.62,G07157;G07066;20SECONDTARGET
437699592,333.4268,-12.0663,12.29,G07157;G07066;20SECONDTARGET
437703489,333.8219,-14.0499,11.55,G07157;G07066
437704321,333.7518,-17.2509,12.31,G07157;G07066;20SECONDTARGET
69747919,336.5763,-18.012,7.73,G07157;G07066
75266189,331.2771,-14.1219,12.52,G07157;G07066
38354061,335.0258,-9.0561,11.28,G07157;G07066
49984349,329.7264,-10.8751,10.93,G07157;G07066
250956593,337.618,-7.9725,13.15,G07157;G07066
250996363,338.8449,-7.4699,12.15,G07157;G07066
39926974,335.6226,-7.9569,13.35,G07157;G07066
439842788,334.7968,-1.8346,11.48,G07010;G07157;G07066;20SECONDTARGET
12785571,337.5136,-13.6102,15.14,G07157;G07066
12821302,337.8588,-13.2643,12.69,G07077;G07157;G07066
145750719,341.364,-14.9918,12.02,G07157;G07066
145752628,341.2403,-13.9013,14.89,G07157;G07066
188570847,338.9427,-14.0277,13.34,G07157;G07066
206284139,338.6063,-13.7319,12.11,G07157;G07077;G07066
250977648,338.3681,-9.023,9.97,G07157;G07066;20SECONDTARGET
250979498,338.476,-10.085,12.2,G07157;G07066
251018878,339.9193,-8.7146,12.02,G07157;G07066
36592530,342.386,-10.6754,10.93,G07010;G07157;G07066
402287746,341.7252,-9.8816,14.02,G07157;G07066
402314147,339.6749,-13.5601,12.39,G07157;G07066
176220787,0.3258,-8.9262,9.48,G07010;G07157;G07066
250111245,355.8286,-2.0451,13.98,G07157
301132473,349.2214,-5.2017,12.9,G07157
301258470,351.1354,-5.1642,11.9,G07157;G07109;G07066;20SECONDTARGET
301288279,351.6362,-4.6067,13.21,G07157;20SECONDTARGET
423610130,353.4175,-7.6121,13.77,G07157
49592509,350.1421,-10.037,12.16,G07157;20SECONDTARGET
49679172,351.6066,-6.0279,12.66,G07157;G07066
49709169,352.0517,-7.6038,11.9,G07157;G07066
49735922,352.7139,-11.0774,12.11,G07157
8918021,353.9169,-7.6868,14.81,G07157;G07066
8963531,354.65,-7.4789,12.23,G07157
9030096,355.6306,-9.7136,11.13,G07077;G07157
9030119,355.7025,-9.5888,12.85,G07157
9054633,356.226,-7.7015,11.82,G07157
262662119,349.0635,0.3067,12.18,G07157;G07066
262715204,349.3844,1.3001,11.24,G07157;G07066;20SECONDTARGET
279046938,348.5159,-0.082,11.32,G07157
301235044,350.9174,-1.1891,10.03,G07157;G07066;20SECONDTARGET
301289516,351.7728,-1.2847,9.07,G07157;G07066;20SECONDTARGET
398572544,353.6163,-1.58,11.62,G07010;G07157;G07066
422487869,351.6123,1.3376,14.15,G07157;G07066
