TICID,RA,Dec,Tmag,Keywords
108110240,285.2147,-25.6346,15.85,G07145
108112559,285.1544,-26.2532,16.71,G07145
108731833,285.8408,-29.3629,16.55,G07145
1160462,286.5927,-28.8498,15.31,G07145
149715133,279.1139,-27.9556,14.9,G07145
150043936,279.1038,-25.1362,15.43,G07145
152433475,279.6567,-24.3077,13.94,G07145
153252389,280.1308,-28.9383,16.39,G07145
154254577,280.7212,-27.9145,15.75,G07145
155597640,281.741,-26.8956,16.91,G07145
1575262571,275.0012,-31.5285,18.08,G07145
1576812762,278.8382,-31.1556,18.83,G07145
1626030183,276.6535,-23.3359,18.25,G07145
1826521783,285.8025,-32.5229,17.36,G07145
1826741111,287.1464,-32.2858,18.24,G07145
1829784465,286.4779,-28.7179,17.91,G07145
227894328,278.6034,-26.9014,16.53,G07145
25847502,276.1779,-30.2403,14.15,G07145
26913631,276.7447,-31.7728,15.31,G07145
27017218,276.7516,-31.2361,15.83,G07145
291563996,279.1527,-34.5225,14.84,G07145
30355360,285.5566,-33.8132,16.86,G07145
30508276,285.779,-31.0369,18.34,G07145
30687086,285.9454,-32.2895,15.89,G07145
31077051,287.9645,-31.1691,17.22,G07145
31083372,288.1401,-31.3801,16.05,G07145
324153752,281.8024,-29.6207,16.83,G07145
324235445,281.7964,-28.6869,15.71,G07145
324366011,281.7975,-24.5472,14.12,G07145
324874474,277.5354,-24.8504,15.71,G07145
327348414,282.0935,-24.7352,15.61,G07145
340568240,283.3649,-23.934,16.17,G07145
340692434,283.8678,-22.6827,15.98,G07145
369652054,279.7934,-31.0321,15.86,G07145
380268627,279.3504,-30.4444,16.01,G07145
390919894,280.5874,-31.475,15.96,G07145
397446275,281.3665,-34.2,16.34,G07145
397948779,282.4059,-27.3326,16.73,G07145
405205064,278.7348,-30.3493,16.37,G07145;G07145
405361332,278.887,-34.1989,14.94,G07145
412928462,278.9705,-29.9529,16.25,G07145
425564197,286.1428,-31.978,15.13,G07145
442419101,285.8395,-22.4262,14.7,G07145
465844249,275.5915,-27.025,16.08,G07145
49109359,275.2117,-28.3714,14.24,G07145
50292036,275.7693,-28.6048,16.59,G07145
5036964,281.0678,-23.1996,16.36,G07145
51466157,276.2526,-26.276,15.36,G07145
51978209,276.4672,-25.2289,15.12,G07145
63872766,274.9795,-32.9882,15.89,G07145
64500397,275.3323,-34.0043,16.29,G07145
64500458,275.3459,-33.9965,17.18,G07145
65248484,275.6572,-32.9089,16.2,G07145
89685067,282.6407,-26.8415,13.92,G07145
89799341,282.8744,-28.2709,16.47,G07145
90310544,283.2101,-24.8522,15.64,G07145
90310621,283.2106,-24.8366,16.88,G07145
90409759,283.3764,-26.5744,17.33,G07145
91302161,284.0187,-26.3435,15.78,G07145
986116,286.6113,-23.835,15.24,G07145
1051245,279.513,-18.358,15.47,G07145
113702079,274.543,-16.6329,15.95,G07145
129351795,275.6895,-19.5896,15.19,G07145
166829317,275.2876,-19.4181,16.16,G07145
1728969786,286.3377,-20.3039,18.42,G07145
1734715103,280.9337,-19.3227,18.2,G07145
1737941762,280.8869,-16.5745,18.41,G07145
1740426546,285.8094,-14.142,18.06,G07145
1740570885,282.6602,-15.5383,18.47,G07145
1746101342,281.8658,-11.0597,16.84,G07145
1750412124,285.2258,-11.0639,18.32,G07145
1752481742,283.8806,-10.7474,18.38,G07145
178503516,281.7599,-17.9395,16.34,G07145
179141468,281.7124,-21.518,18.11,G07145
197205,278.4728,-20.9437,16.0,G07145
224045953,282.2749,-19.0343,12.32,G07145
273115009,286.1656,-21.4051,17.04,G07145
2797072,280.2606,-21.0782,16.03,G07145
310751193,284.6886,-13.7258,16.05,G07145
310914173,284.6465,-17.0881,16.06,G07145
332103008,275.9471,-16.4966,17.41,G07145
335781940,286.1196,-20.5912,16.6,G07145
34447370,283.8742,-10.7562,16.0,G07145
344684380,286.1959,-16.362,15.66,G07145
350907174,283.1933,-13.6235,15.8,G07145
351379034,283.4152,-16.1021,15.68,G07145
351848353,283.6735,-17.4523,15.95,G07145
351992160,283.6661,-14.5772,16.17,G07145
