TICID,RA,Dec,Tmag,Keywords
24444372,79.6918,-9.0451,9.6,G09150
117774227,69.7227,-12.1232,4.9,G09150;20SECONDTARGET
229087301,69.0798,-3.3525,4.14,G09150;20SECONDTARGET
287913071,97.7492,-14.4889,8.71,G09150
34590771,95.6749,-17.9559,9.36,G09150
47763235,97.964,-23.4184,4.65,G09150;20SECONDTARGET
100589904,86.4996,-32.3066,5.47,G09150;20SECONDTARGET
143108992,89.3842,-35.2832,4.54,G09150;20SECONDTARGET
97797267,107.4841,-34.0312,9.07,G09150
106347755,109.6498,-24.993,9.94,G09150
106830354,110.2288,-26.9638,6.16,G09150
139385056,111.7478,-23.086,5.61,G09150;20SECONDTARGET
5051420,109.8754,-22.0048,8.55,G09150
65664136,108.4018,-27.3563,6.36,G09150
65803653,108.5633,-26.3525,4.72,G09150;20SECONDTARGET
66506323,109.4017,-24.8163,8.58,G09150
78897024,103.3871,-20.2242,5.05,G09150;20SECONDTARGET
79437840,104.3115,-22.2028,6.81,G09150
126586580,116.1423,-24.674,5.82,G09150;20SECONDTARGET
127648842,117.1381,-28.4037,11.19,G09150
127746973,117.3669,-26.3412,9.85,G09150
127977898,117.5752,-27.2509,10.73,G09150
128051438,117.6474,-24.8766,11.68,G09150
128127465,117.7853,-26.4693,11.84,G09150
128564719,118.11,-26.6572,11.19,G09150
128564945,118.1033,-26.6031,11.97,G09150
128808726,118.4092,-26.234,9.31,G09150
129269428,118.7938,-29.0169,9.72,G09150
129364361,118.9316,-27.9015,11.64,G09150
129371913,118.8884,-26.0067,11.45,G09150
130100502,119.7371,-28.5584,11.23,G09150
130101059,119.6789,-28.4388,10.89,G09150
130348163,119.9346,-29.0153,10.84,G09150
140744986,116.2914,-23.3382,10.35,G09150
140882409,116.5287,-22.5028,11.21,G09150
153657168,121.1051,-24.4495,13.12,G09150
155571411,123.51,-27.7472,9.4,G09150
155573117,123.5154,-28.3239,10.62,G09164;G09150
176051262,121.384,-18.5149,11.78,G09150
176353662,121.9772,-21.1508,9.29,G09150
349043273,114.1709,-19.7023,5.91,G09150;20SECONDTARGET
112923257,112.6419,-34.0906,7.81,G09150
134522557,122.3693,-38.8581,9.15,G09150
134821648,122.9016,-37.2132,8.75,G09150
144535458,121.4868,-33.0061,11.22,G09150
144746973,121.8041,-33.2659,11.24,G09150
145760541,123.0878,-32.5842,10.55,G09150
146328742,123.7629,-34.9009,11.56,G09150
146332758,123.7754,-34.0372,11.01,G09150
148794925,115.0294,-33.5423,11.86,G09150
149085381,115.4377,-33.0855,9.68,G09150
182315791,123.3443,-36.3104,7.47,G09150
182318468,123.4929,-36.3222,5.28,G09150;20SECONDTARGET
182320704,123.5158,-36.9522,7.25,G09150
182659932,124.083,-39.8487,8.65,G09150
182753718,124.196,-36.9359,9.33,G09150
180540045,129.0451,-40.2269,8.88,G09150
181511158,131.4474,-40.6156,7.3,G09150
184226481,126.8818,-41.4134,9.9,G09150
184351709,127.0517,-41.8345,9.12,G09150
184515469,127.525,-41.6386,9.51,G09150
185476952,129.9748,-30.5,9.77,G09150
185815213,130.8979,-33.1863,3.88,G09150;20SECONDTARGET
190122499,132.3819,-41.5638,8.79,G09150
190783321,133.858,-41.0788,8.24,G09150
56630835,127.1791,-34.7316,7.81,G09150
415350115,130.64,-22.3861,7.5,G09150
