TICID,RA,Dec,Tmag,Keywords
34270149,61.8116,-6.7404,16.71,G09025;G09041
649641465,57.353,-8.4653,20.25,G09025
649653318,53.7078,-7.18,18.43,G09025
649660822,59.4465,-6.6477,19.29,G09025;G09041
649665867,59.9954,-5.2102,20.07,G09025
649675049,58.3259,-3.8131,17.73,G09025;G09041
649713831,56.3142,-1.8712,18.61,G09025;G09041
671790783,60.91,-10.8294,18.63,G09025;G09041;G09016;G09017
671811445,62.3499,-9.7223,18.8,G09025;G09041
671813177,62.8901,-9.1249,18.68,G09025
671966291,67.8019,-3.2478,19.51,G09025;G09041
293162217,51.3573,5.6137,17.79,G09025;G09041
649779033,53.133,2.0773,19.8,G09025
12524740,51.4144,-8.2453,17.37,G09025;G09102;20SECONDTARGET
13071034,75.8552,-24.2808,17.29,G09025
685838950,78.553,-31.6949,20.38,G09025
686160823,75.9553,-28.3855,17.73,G09025;G09102;G09166;20SECONDTARGET
24444418,79.6724,-8.9431,15.27,G09025
317546574,88.256,-15.9628,17.97,G09025
708719244,82.199,-15.0504,19.13,G09025
671661042,76.9199,-9.2271,18.37,G09025
671731371,73.2905,-8.209,18.98,G09025
178831764,66.6403,-25.0411,14.36,G09041;G09025
100509149,85.8365,-34.888,17.39,G09025;G09041;G09102;20SECONDTARGET
32500064,84.2982,-29.1735,17.06,G09025
37203905,91.2568,-24.6301,13.37,G09025
705439750,92.1052,-35.1467,19.32,G09025
706211611,82.7275,-33.9585,20.69,G09025
706227375,84.0684,-31.8522,20.15,G09025
706295854,87.0444,-29.1694,18.64,G09025
706466281,91.4018,-25.9963,19.36,G09025
771794493,101.2577,-37.1309,18.64,G09025
778146065,105.1624,-31.2183,18.66,G09025
106413626,109.705,-27.1287,15.8,G09025
148108466,105.9303,-15.9749,16.31,G09025
259217117,113.5774,-17.1074,17.52,G09025;G09041
412842729,111.3158,-22.1001,17.01,G09025
456796636,113.2165,-21.0948,14.88,G09025;20SECONDTARGET
49245329,101.5097,-19.9882,16.75,G09025
744803569,102.2968,-20.4735,19.01,G09025
781372793,109.8035,-22.3126,17.97,G09025
781518441,112.3726,-22.7635,15.88,G09025
126042721,115.616,-24.6536,17.2,G09025
140879012,116.5285,-21.5431,16.57,G09025
156404954,124.8175,-25.1183,20.38,G09025
782321737,119.2354,-23.2661,17.83,G09025;G09041
833355282,124.4592,-23.3671,18.64,G09025
145620527,122.9419,-35.3514,14.81,G09025;20SECONDTARGET
174869379,115.2975,-37.2393,16.25,G09025;G09177
769290160,119.4733,-40.5223,20.39,G09025
17460375,135.2246,-35.2976,13.48,G09025
18289624,136.9899,-32.6483,15.78,G09025
186461402,132.6012,-33.0666,15.89,G09025;20SECONDTARGET
18649456,137.6678,-32.6904,16.73,G09025
186758527,133.4885,-35.2613,15.36,G09025
192010047,136.8047,-38.9834,18.78,G09025
192079072,137.0101,-38.4701,17.44,G09025
19434778,139.2756,-34.5909,14.39,G09025
822810712,128.5855,-36.418,18.71,G09025
826872489,138.3017,-33.5902,18.41,G09025
37371801,134.7599,-27.1644,15.92,G09025;G09041
830399810,130.3532,-26.519,20.54,G09025
834497638,128.8905,-18.5331,17.83,G09025;G09041
