TICID,RA,Dec,Tmag,Keywords
257421563,22.2282,-16.7493,17.94,G08079
268633574,16.4628,-18.4813,15.21,G08079
336873668,13.7881,-16.2607,16.02,G08079
629997003,24.2187,-14.0225,20.04,G08079
630025861,23.0021,-10.7347,18.26,G08079
24926329,28.2065,-10.4528,15.11,G08079
408156735,35.0361,-12.872,17.65,G08079
630032367,27.5883,-12.7403,18.69,G08036;G08079
630037245,27.2642,-12.638,17.85,G08079
10002219191,27.0902,0.7989,17.28,G08079
250419731,31.9116,-4.2584,18.44,G08079
630345574,29.0532,3.4836,17.03,G08079
423358322,14.5378,-1.1229,14.81,G08079
610718107,12.3856,-3.3566,20.2,G08079
122575536,39.9831,-30.0386,17.91,G08079
308266360,51.9131,-36.3639,14.02,G08079
651223312,43.2149,-39.9824,17.67,G08079
651225508,42.2385,-39.7435,19.93,G08079
651226077,41.9916,-39.4373,20.4,G08079
651363428,47.8789,-31.8809,16.3,G08036;G08079;G08079;20SECONDTARGET
326262353,43.384,-20.801,16.62,G08079
632417085,39.799,-22.351,18.88,G08079
651487752,46.1337,-24.7966,19.29,G08079
65344847,39.4172,-25.5773,14.38,G08079
123289928,29.2771,-30.9748,16.54,G08079
140460161,20.4576,-33.9297,17.06,G08079
164754672,26.1106,-23.0254,17.37,G08079
70491006,22.3084,-34.1484,17.18,G08079
100975974,54.6223,-45.8987,17.55,G08079
101139364,58.4186,-46.4131,17.77,G08079
140138627,58.0141,-39.0645,16.48,G08079
153028160,48.6582,-47.2151,16.27,G08079
200807698,53.2075,-48.2875,15.42,G08079
79567251,53.2042,-47.708,15.99,G08079
650854785,43.8886,-47.8452,16.12,G08088;G08036;G08079
7265098,34.2164,-47.8891,16.72,G08036;G08079
197891627,57.782,-59.5394,16.94,G08079
207110385,42.3821,-59.553,15.92,G08079
220539281,43.6209,-60.8319,17.71,G08079
650478947,58.2003,-59.0237,19.27,G08079
206434857,55.8765,-52.9319,18.22,G08079
220397236,69.0951,-55.4128,17.18,G08079
259595737,73.0732,-53.467,17.11,G08079
685373522,68.0611,-50.5654,17.8,G08079
685391420,64.0503,-50.0865,18.52,G08079
685419983,71.6573,-51.5386,18.96,G08079
685461449,71.3326,-47.6981,18.0,G08079
10001673212,78.9268,-61.1657,16.32,G08079;G08079
150034894,91.2162,-63.5468,16.81,G08079
150063885,91.5215,-60.6572,14.08,G08079
260004707,91.1841,-54.4626,12.19,G08079
260042077,91.3989,-57.0996,17.59,G08079;G08079
260160014,92.4788,-59.0616,14.22,G08079
290654478,83.9025,-53.8164,14.61,G08079
309658702,79.2332,-60.3292,14.56,G08079
350521023,86.3004,-58.3703,14.21,G08079
350585450,87.2694,-54.9534,15.86,G08046;G08079
350763904,89.0366,-55.9228,15.48,G08079;G08079
38813940,67.7164,-60.4627,17.04,G08079
55296451,77.0675,-60.1938,15.16,G08079
737563161,91.1617,-54.4656,19.42,G08079
179122482,79.1123,-71.0974,14.86,G08079
231745259,78.1706,-68.04,14.89,G08079
238193323,56.4883,-71.9864,19.17,G08062;G08079
25117837,61.4247,-71.5487,14.7,G08079
294786073,71.7306,-71.3812,15.86,G08079
31816792,51.7547,-71.4757,13.81,G08079
33878334,65.9708,-74.0863,16.31,G08079
38634082,65.1789,-62.7487,16.59,G08079
389328772,85.6349,-69.5462,15.64,G08079
683889201,71.7198,-67.3988,19.39,G08079
10001493334,115.9763,-72.0657,15.9,G08079
141470599,86.6201,-72.6231,16.83,G08079
141754325,90.984,-76.8882,16.86,G08079
142015833,96.8387,-75.2341,16.24,G08079
142143426,99.4895,-72.018,17.03,G08079
176931894,100.2759,-69.6274,17.19,G08079
261333700,92.1808,-79.2155,15.24,G08079
271697042,110.2109,-73.8282,18.27,G08079
272127949,115.9777,-71.9372,16.43,G08079
272132059,116.613,-77.7847,14.76,G08079
272466581,120.5272,-74.7189,16.8,G08079;G08079
272467216,120.4363,-73.8823,17.0,G08079
278285985,112.7185,-78.8511,16.58,G08079
278326179,113.8523,-78.96,16.72,G08036;G08079
287354014,122.6457,-74.8721,16.32,G08079
300136077,108.2824,-69.59,16.75,G08079
302988562,119.128,-79.0516,13.61,G08079
306506977,118.7462,-68.9842,16.2,G08079
306777659,121.4039,-69.1642,16.22,G08079
306893752,122.131,-69.7832,15.8,G08079
306894526,121.9331,-70.7619,16.19,G08079
307035655,123.1143,-71.2353,14.58,G08079
724240548,89.6738,-75.3208,18.3,G08079
724412946,89.172,-75.1603,14.39,G08079
764968382,105.1076,-69.0291,18.03,G08079
150301802,95.3643,-62.9658,14.08,G08079
150437932,97.6132,-65.4971,14.5,G08036;G08079
167550658,100.7921,-65.405,16.08,G08079
167569866,101.341,-62.0946,15.58,G08079
167651835,102.0891,-63.6545,15.99,G08079
167811096,104.9247,-64.0769,15.29,G08079
177118944,104.1484,-67.0427,17.25,G08079
260655247,98.1289,-56.6546,15.54,G08079
264870043,117.6172,-59.5062,15.46,G08079
264874230,117.6859,-57.8604,16.32,G08079
278991204,102.1021,-57.7405,16.38,G08079
293271569,98.8045,-62.6621,16.43,G08079
294152383,107.794,-59.4094,16.16,G08079
339770925,111.1128,-59.8687,17.36,G08079
340254907,114.8138,-56.6848,17.37,G08079
348899545,106.1608,-60.4123,13.88,G08079
348958631,106.2262,-64.6192,14.95,G08079
348991689,106.6978,-61.6642,14.46,G08079
364327739,101.8264,-64.6191,16.03,G08036;G08079
765565360,110.6042,-63.9546,18.16,G08079
765664468,117.3128,-60.7029,18.4,G08079
765772924,111.7501,-59.8658,18.58,G08002;G08062;G08079
