TICID,RA,Dec,Tmag,Keywords
153710618,65.6905,-44.5477,9.88,G08046;G08143;G08158;G08137
259645014,73.272,-48.744,9.74,G08046;G08143;G08158;G08137;20SECONDTARGET
259675295,73.7102,-52.9153,8.1,G08143
231825008,86.553,-53.4903,10.39,G08046;G08143
150062527,91.1763,-62.1264,9.17,G08046;G08143;G08137
150151262,92.9361,-65.8257,9.91,G08041;G08143;20SECONDTARGET
167552090,100.862,-63.8374,10.81,G08143;G08158;G08158;20SECONDTARGET
167574282,101.3954,-61.3204,10.9,G08046;G08143;G08158
167691903,102.7731,-62.9477,10.04,G08119;G08143
167812449,104.7825,-61.8398,11.24,G08028;G08143;G08058;G08030
260536927,96.9482,-59.2157,11.54,G08028;G08143;G08058;G08030
278776865,99.8601,-58.4599,9.66,G08046;G08143
278991580,102.0742,-57.049,9.59,G08046;G08143;G08158;G08137
279218051,103.415,-59.2727,10.7,G08046;G08143;G08137;20SECONDTARGET
279251590,104.0229,-59.2846,10.44,G08046;G08143
279362204,104.793,-59.2302,10.08,G08046;G08143;G08137;20SECONDTARGET
279362216,104.7842,-59.2535,10.34,G08046;G08143;G08158;G08137
279425357,104.991,-57.6187,11.61,G08143
279511291,105.825,-59.8666,10.52,G08046;G08143;G08158;G08137
279572957,106.0891,-57.1103,10.66,G08143;G08137;20SECONDTARGET
293273183,98.7492,-60.0023,10.5,G08046;G08143;G08158
294098955,107.7108,-57.6129,9.98,G08046;G08143;G08158;G08137;20SECONDTARGET
350563576,86.8253,-54.841,8.21,G08046;G08143;G08158
350862394,90.545,-57.0283,9.58,G08046;G08143;G08137
149274312,83.1239,-62.7581,10.27,G08119;G08143
149303310,83.1952,-63.0125,10.0,G08143;20SECONDTARGET
149497993,85.6511,-60.2884,10.93,G08046;G08143;G08158;G08137
220389296,67.9828,-59.875,9.28,G08119;G08143;G08158;G08162
220389297,67.9856,-59.8741,9.43,G08143;20SECONDTARGET
220411074,70.6263,-58.5572,10.6,G08143;20SECONDTARGET
220433363,73.3816,-55.8598,8.71,G08143;G08158;20SECONDTARGET
