TICID,RA,Dec,Tmag,Keywords
121636424,70.2679,-23.4876,10.83,G08033;G08137;20SECONDTARGET
13020091,75.3908,-29.5336,11.98,G08033;G08158;G08137
13020307,75.2991,-28.6884,11.97,G08033;G08137
13145625,76.8877,-28.061,12.72,G08033;G08137
13146983,76.9198,-27.5663,9.22,G08033;G08137;20SECONDTARGET
13221735,77.4927,-24.0836,10.06,G08033;20SECONDTARGET
139704519,66.6088,-20.9609,8.04,G08033;20SECONDTARGET
146307240,73.4894,-22.3716,13.78,G08033;G08046;G08158;G08137
146420492,75.0373,-23.1936,12.99,G08033;G08046;G08158;G08137
146535972,76.8168,-23.1895,9.08,G08033;20SECONDTARGET
146559015,77.5208,-23.671,11.56,G08033;G08137;G08103;G08158;G08137
170699294,67.8988,-30.9532,9.75,G08033;G08119;G08137
170699295,67.9008,-30.9551,11.89,G08033;G08119;G08137;20SECONDTARGET
178858571,66.8242,-27.6653,13.59,G08033;G08137
178878436,67.2204,-24.1082,12.02,G08033;G08137;20SECONDTARGET
178938417,68.2762,-24.0137,8.43,G08033;G08046
178946024,68.6765,-29.3004,9.46,G08033;G08137
178947176,68.9013,-25.461,9.88,G08033;G08046;G08158;G08137
179013252,70.2445,-29.3833,8.56,G08033;20SECONDTARGET
179015897,70.3369,-29.7276,13.34,G08033;G08137
229080351,68.4752,-20.8451,15.16,G08033
408256539,70.6205,-26.2299,12.01,G08033;G08046;G08158;G08137
595279,72.0788,-26.8538,9.08,G08033;G08137;20SECONDTARGET
627018,72.9427,-24.0028,12.11,G08033;G08046;G08158;G08137
77894051,78.6139,-30.2017,14.59,G08033;G08137
77959225,79.5474,-31.0314,14.12,G08033;20SECONDTARGET
30997818,80.1821,-26.3936,10.1,G08033;G08137;20SECONDTARGET
31353324,82.9971,-29.7711,14.03,G08033;G08046;G08158;G08137
31353995,82.9974,-28.1995,14.54,G08033;G08046;G08137
78112243,81.1608,-30.9237,11.04,G08033;20SECONDTARGET
114924984,72.6331,-16.7387,12.3,G08033;G08137
117798054,69.9946,-17.1824,13.77,G08033;G08137
121711329,73.154,-18.8286,10.6,G08033
246897668,73.1026,-16.8243,9.24,G08033;G08046;G08137;20SECONDTARGET
423496367,71.3401,-18.7312,14.08,G08033;G08137
423517451,71.6125,-19.141,13.83,G08033;G08137
71128878,67.1112,-16.9325,10.58,G08033;G08137
1197247,71.1695,-32.9973,15.99,G08033;G08046
1197421,71.2735,-32.3182,15.56,G08033
1364042,73.911,-33.7987,11.73,G08033;G08137
1365293,74.0785,-33.6362,11.14,G08033;G08137;20SECONDTARGET
1534458,75.9911,-34.9971,13.94,G08033;G08137
170635962,66.5487,-34.7031,9.37,G08033;G08119;G08137
170674172,67.1568,-35.8413,12.59,G08033;G08137
170674562,67.1715,-34.21,13.85,G08033;G08137
170677969,67.4522,-31.9659,13.84,G08033;G08137
170730052,68.0654,-33.2874,12.33,G08033;G08137
170751520,68.3796,-33.1142,9.62,G08033;G08137;20SECONDTARGET
170766490,68.7119,-35.7892,10.01,G08033;G08046;G08158;G08137
170804640,69.8674,-35.3618,11.88,G08033;G08137
170867166,70.3159,-35.2328,9.35,G08033;G08046;G08137;20SECONDTARGET
77155316,68.034,-38.2958,10.68,G08033;G08158;G08137;20SECONDTARGET
77178628,68.8165,-36.8531,10.15,G08033;G08137;20SECONDTARGET
7724571,66.2934,-37.4202,9.87,G08033;G08137;20SECONDTARGET
77256197,69.8035,-36.6835,10.62,G08033;G08137
77359846,72.2873,-36.0339,13.31,G08033;G08137
77671929,76.2116,-33.2211,15.59,G08033
7785682,67.4509,-38.1113,12.28,G08033;G08137
77954610,79.1651,-31.673,13.07,G08033;G08137
77955839,79.3633,-31.4149,12.09,G08033;G08137;20SECONDTARGET
