TICID,RA,Dec,Tmag,Keywords
229087301,69.0798,-3.3525,4.14,G08017;20SECONDTARGET
11400562,85.2113,-1.1288,5.19,G08017
138905907,83.0364,0.1269,10.57,G08017
264485563,81.525,0.834,8.38,G08017
264592553,80.7083,3.5444,5.15,G08017
264631525,82.1887,1.6439,7.04,G08017
264743052,82.4782,1.7893,5.98,G08017
427394772,83.8186,-5.3897,4.91,G08017
427396133,83.9753,-5.6284,7.46,G08147;G08017
427450757,84.0149,-0.78,8.1,G08017
50897998,83.381,-1.1561,5.61,G08017;20SECONDTARGET
247677744,86.9288,13.8995,5.46,G08017
302267223,81.5238,16.7001,6.29,G08017
302761632,82.7565,12.0968,7.71,G08017
52212687,83.4762,14.3055,5.83,G08017;20SECONDTARGET
59215060,85.3238,16.534,4.89,G08017
283793973,63.8837,8.8922,4.36,G08017
284704271,67.4286,10.5219,6.67,G08017
399818354,74.1637,9.1662,10.33,G08017
24444372,79.6918,-9.0451,9.6,G08017
34512896,82.9827,-7.3016,4.91,G08017
66824731,87.8416,-7.518,5.56,G08017
66975228,88.5139,-6.7523,8.54,G08017
117774227,69.7227,-12.1232,4.9,G08017;20SECONDTARGET
100589904,86.4996,-32.3066,5.47,G08017;20SECONDTARGET
143108992,89.3842,-35.2832,4.54,G08017
149902303,88.0335,-61.1205,11.42,G08017
149971754,90.0118,-61.8279,10.07,G08017
150102853,91.9625,-65.2783,9.78,G08017
150165182,93.1342,-61.474,7.17,G08017
150250617,94.4575,-64.0301,7.58,G08017
150357404,96.2324,-63.8281,6.38,G08017
150360599,96.4015,-62.1675,9.11,G08017
150442264,97.7942,-61.8795,6.29,G08017;G08158
167814517,105.1799,-61.1417,7.7,G08017
260128701,92.4076,-59.5219,8.15,G08017
260131665,92.5746,-54.9686,5.39,G08017
260368525,95.2411,-58.352,8.14,G08017
260540898,97.1905,-55.9171,8.3,G08017
260640910,97.9929,-58.7538,5.81,G08017;20SECONDTARGET
278683664,99.1676,-58.4087,8.49,G08017
278823382,100.0911,-59.1231,7.87,G08017
278865766,100.7113,-56.016,8.32,G08017
278867172,100.9624,-54.182,8.57,G08017
278898462,101.2169,-59.3038,9.53,G08017
279091621,102.8897,-58.3282,8.39,G08017
279218413,103.4755,-59.8808,8.46,G08017
279425906,104.8602,-56.7883,12.63,G08017
279430029,105.0432,-56.9069,7.98,G08142;G08017
279511712,105.8128,-59.178,5.97,G08017;G08158;20SECONDTARGET
293268667,98.5601,-63.918,8.6,G08017
293973218,106.8177,-59.7164,6.57,G08017
294205649,107.9591,-58.8506,8.72,G08017
294206429,108.0422,-59.8393,8.06,G08017
294399474,109.3105,-59.6335,9.51,G08017
348841768,98.9872,-58.1486,10.08,G08017
349829477,113.6764,-61.0827,8.31,G08017
350823719,89.7464,-58.2687,9.62,G08017
375038081,99.6522,-63.5498,9.31,G08017
