TICID,RA,Dec,Tmag,Keywords
146520535,76.6497,-20.2456,11.05,G08145;G08041;20SECONDTARGET
77156829,68.1799,-39.7937,10.43,G08041;G08140;20SECONDTARGET
259377017,68.4165,-51.9582,10.5,G08149;G08041;G08140;20SECONDTARGET
150151262,92.9361,-65.8257,9.91,G08041;G08143;20SECONDTARGET
375059587,100.1043,-63.339,9.82,G08041
55652896,73.9799,-63.2605,11.57,G08145;G08041;20SECONDTARGET
29781292,65.2385,-68.1027,8.94,G08041;20SECONDTARGET
271596225,108.564,-74.6035,11.71,G08041
300710077,115.2714,-71.3033,11.98,G08041;G08140
307210830,124.5336,-68.3155,9.41,G08145;G08041;G08140;20SECONDTARGET
349972412,114.4673,-62.0783,12.55,G08041;20SECONDTARGET
