TICID,RA,Dec,Tmag,Keywords
11085689,72.5302,-2.901,14.77,G08046;G08103;G08137
213033496,74.8163,-1.3796,14.73,G08046;G08103
213044149,75.2603,-0.3494,14.09,G08046;G08103;G08137
213080170,76.0182,-2.9167,15.24,G08046;G08103
213080264,76.1025,-3.1015,15.01,G08046;G08103
229088040,69.1184,-5.9523,15.94,G08046;G08103
244245933,74.1901,-5.7553,16.82,G08046;G08103
244255416,74.4808,-2.0953,15.49,G08046;G08103
248394898,76.5095,-3.1447,16.52,G08046;G08103
248394899,76.5214,-3.1452,16.55,G08046;G08103
248397224,76.616,-3.3409,15.07,G08046;G08103
269077806,75.4863,1.1446,10.2,G08046;G08103;G08158;G08137
298846653,69.6147,-3.7124,13.82,G08046;G08103
299066135,71.1656,-3.1319,14.12,G08103;20SECONDTARGET
38092098,68.2395,-7.9062,15.81,G08046;G08103
38127978,68.4842,-7.1536,16.02,G08046;G08103
43475269,74.7441,-7.285,17.29,G08046;G08103
454141006,64.7486,2.0579,15.28,G08046;G08103
55938466,68.7979,-6.0436,13.71,G08046;G08103
55974635,68.9483,-7.6638,15.7,G08046;G08103
55999921,69.5318,-6.0213,17.1,G08046;G08103
56099143,70.2912,-6.6814,15.88,G08046;G08103
9343227,72.7713,-7.534,17.32,G08046;G08103
11460081,85.6676,-1.2856,14.93,G08046;G08103
138827569,82.5814,1.2797,15.84,G08103
138827856,82.687,1.6994,15.34,G08103
138827949,82.6379,1.8121,15.51,G08103
138828009,82.595,1.8971,14.97,G08103;G08137
138828285,82.6398,2.2391,16.95,G08103
138828435,82.6025,2.449,16.01,G08103
138856879,82.7459,2.059,16.98,G08103
138856929,82.7219,1.993,16.75,G08103
138856944,82.6923,1.9667,16.14,G08103
158761270,87.2738,1.7218,16.84,G08046;G08103
176471430,86.9494,-2.2084,15.79,G08046;G08103
176764476,88.201,-4.5174,16.8,G08046;G08103
231312339,78.7957,-6.4225,15.73,G08046;G08103
24299717,79.1099,-6.3559,17.25,G08046;G08103
24348718,79.3518,-6.1529,14.16,G08046;G08103;G08137
24604334,80.5907,-6.3833,13.0,G08046;G08103;G08137
249077541,79.8022,-5.0341,15.18,G08046;G08103
264459991,81.2029,1.7744,14.71,G08103;G08137
264460145,81.1559,1.5623,16.27,G08103
264460269,81.1393,1.3787,16.22,G08103
264460739,81.2113,0.6129,16.48,G08103
264460969,81.1667,0.2275,15.46,G08103
264461037,81.1745,0.0812,15.82,G08103
264461342,81.3596,0.5435,16.9,G08103
264461683,81.2921,1.1024,14.68,G08103;G08137
264483662,81.3914,2.1992,16.25,G08103
264483905,81.4706,1.8508,16.02,G08103
264484400,81.4716,1.1361,16.0,G08103
264484543,81.4845,0.9349,15.6,G08103
264484676,81.3788,0.7289,15.03,G08103
264484958,81.4627,0.321,15.13,G08103;G08137
264485199,81.5967,0.2375,15.01,G08103;G08137
264485328,81.5322,0.4401,15.38,G08103
264485571,81.5066,0.8464,16.2,G08103
264485748,81.5871,1.1159,15.31,G08103
264485940,81.6132,1.4342,15.44,G08103
264486067,81.5788,1.6345,15.96,G08103
264541004,81.7086,2.3113,14.66,G08103;G08137
264541233,81.7315,1.9672,15.0,G08103;G08137
264541377,81.7245,1.7566,16.16,G08103
264541579,81.6988,1.4887,15.3,G08103
264542034,81.7246,0.7933,15.58,G08103
264542093,81.6232,0.6903,15.45,G08103
264630021,82.1124,3.6541,15.04,G08103
264630136,82.1538,3.5262,14.59,G08103;G08137
264630810,82.1687,2.6446,16.66,G08103
264631514,82.1693,1.6541,16.71,G08103
264631554,82.1354,1.6046,15.22,G08103
264679801,82.2016,1.4111,14.87,G08103;G08137
264679803,82.1723,1.4107,15.6,G08103
264681681,82.2352,1.3856,15.87,G08103
264682044,82.2181,1.8451,16.61,G08103
264682092,82.2858,1.9093,16.63,G08103
264739156,82.4466,3.5501,15.01,G08103
264740348,82.3766,2.0215,16.22,G08103
264740510,82.4056,1.8057,15.67,G08103
264740570,82.3665,1.7152,15.32,G08103
264740906,82.3962,1.3007,17.01,G08103
264742947,82.4697,1.6499,14.66,G08103;G08137
264743121,82.523,1.8788,15.64,G08103
264743123,82.4746,1.8819,15.88,G08103
264743190,82.5535,1.9652,16.36,G08103
269117361,81.0151,0.5187,15.84,G08103
388851083,83.6325,-6.3805,13.72,G08046;G08103;G08137
4202787,80.6926,-5.0611,14.85,G08046;G08103;G08137
4203084,80.6844,-5.5532,17.07,G08046;G08103
4207102,80.9488,0.0877,14.73,G08103;G08137
4256427,81.2397,-0.1125,15.37,G08103
4256557,81.1941,-0.2756,15.18,G08103
427346731,83.4993,-2.3594,10.07,G08046;G08137;G08103;G08158
4350547,81.4744,-2.2119,16.89,G08103
4356283,81.5031,-0.7045,15.7,G08103
4356776,81.5176,-0.0392,15.98,G08103
4378433,81.6571,-1.7921,15.98,G08103
4378476,81.7313,-1.849,15.59,G08103
4378551,81.7089,-1.9322,15.31,G08103
4378622,81.6444,-2.0367,14.9,G08103;G08137
4378927,81.7077,-2.5165,16.77,G08103
4378938,81.6413,-2.5362,14.82,G08103;G08137
457230957,81.7715,1.6144,15.2,G08103
457231138,81.7624,1.3401,15.66,G08103
457231471,81.8077,0.8595,15.44,G08103
457231533,81.8372,0.7731,15.56,G08103
457231720,81.7716,0.4873,16.79,G08103
457249293,81.9025,1.0957,15.78,G08103
457249382,81.956,1.2598,16.57,G08103
457249495,81.9488,1.4757,16.31,G08103
457249701,81.9247,1.7917,15.11,G08103
457249894,81.9104,2.0501,15.27,G08103
457250209,81.9285,2.4702,15.59,G08103
457251004,81.9216,3.5123,15.75,G08103
459991770,81.0585,0.2562,16.53,G08103
459991832,81.1334,0.158,14.99,G08103;G08137
464838129,82.0365,3.6807,17.11,G08103
464838258,81.9989,3.4838,14.7,G08103;G08137
464838700,82.0782,2.8868,15.3,G08103
464838962,82.053,2.5,14.95,G08103;G08137
464838971,82.0568,2.4918,16.36,G08103
464839095,82.0388,2.3126,15.63,G08103
464839202,82.0829,2.1364,16.81,G08103
464839269,81.9784,2.0502,15.03,G08103;G08137
464839310,81.9898,1.9821,16.48,G08103
464839326,82.0825,1.9626,16.32,G08103
464839367,82.0597,1.908,15.29,G08103
