TICID,RA,Dec,Tmag,Keywords
241279195,203.382,-51.1717,12.11,G08033;G08137
241291714,203.5648,-51.9418,12.06,G08033;G08137
244905871,196.8198,-48.4492,15.71,G08033
245235781,199.0962,-51.4738,14.73,G08033;G08137
245304994,199.487,-53.299,9.65,G08033;G08158;G08137
260997529,203.1052,-53.3903,11.6,G08033;G08137
438830326,202.3945,-52.0882,13.08,G08033;G08137
257472655,220.3288,-70.9548,11.02,G08033;G08137;20SECONDTARGET
257587863,220.1878,-67.2251,12.55,G08033;G08137
257601932,220.4289,-66.656,12.13,G08033;G08137;20SECONDTARGET
258101498,221.1437,-71.9421,12.48,G08033;G08137;20SECONDTARGET
258187994,221.5086,-68.4432,13.32,G08033;G08137
258191787,221.4649,-67.6196,11.49,G08033;G08137
258331923,221.5866,-65.9925,12.99,G08033;G08137
258492932,221.8372,-70.5015,11.95,G08033;G08137;20SECONDTARGET
259030346,222.8479,-67.0626,14.34,G08033;G08137
259125159,222.7914,-71.3365,12.8,G08033;G08137;20SECONDTARGET
259440345,223.5801,-68.9576,15.53,G08033
259522008,223.477,-71.0107,11.12,G08033;G08137
259522658,223.3485,-71.2606,13.49,G08033;G08137
259525263,223.6502,-71.502,13.43,G08033;G08137
259926020,224.3192,-67.8217,13.06,G08033;G08046;G08137
259926608,224.4253,-67.6957,13.59,G08033;G08137
260023402,224.5425,-66.2409,15.47,G08033
260194655,224.7687,-71.1278,13.0,G08033;G08046;G08137
260196381,224.5272,-71.8274,13.96,G08033;G08137
260200424,224.824,-70.4812,12.61,G08033;G08137;20SECONDTARGET
260433429,225.1953,-66.2744,9.65,G08033;G08137
260721076,225.81,-65.891,13.92,G08033;G08137
260833774,225.8855,-69.5191,11.71,G08033;G08137
260837597,225.8654,-70.7375,10.37,G08033;G08046;G08137;20SECONDTARGET
260837931,225.9352,-70.8525,15.9,G08033
260927329,226.1531,-71.3094,10.08,G08033;G08046;G08137
261230752,226.8426,-71.7384,13.14,G08033;G08137
261290640,226.6557,-69.1658,11.75,G08033;G08137
261954388,227.903,-68.3122,14.65,G08033;G08137
262161607,228.4294,-70.7486,10.77,G08033;G08046;G08137;20SECONDTARGET
262270566,228.4864,-67.0974,14.42,G08033;G08046;G08137
262372298,228.466,-66.4361,13.21,G08033;G08046;G08137
262373716,228.6458,-66.1657,12.45,G08033;G08137
262731527,229.5235,-68.5381,13.46,G08033;G08137
262735671,229.5024,-69.3552,15.21,G08033
262835482,229.5843,-68.315,12.41,G08033;G08137
262932181,230.0368,-67.0299,11.77,G08033;G08137
263206649,230.369,-66.5037,11.58,G08033;G08137
263349427,231.029,-71.4861,12.19,G08033;G08137
263352238,230.8488,-70.3452,10.88,G08033;G08137
263484035,234.3856,-70.927,12.59,G08033;G08137
263485639,234.6259,-71.6245,10.13,G08033;G08046;G08137
263670135,231.436,-70.3818,14.18,G08033;G08137
263776190,231.5438,-67.3091,13.72,G08033;G08137
263866540,235.4477,-69.8063,13.05,G08033;G08046;G08137
263903636,231.6768,-68.7194,14.18,G08033;G08137
295717391,223.599,-64.805,15.81,G08033
297753518,224.7579,-62.5062,11.81,G08033;G08137
300584799,208.4063,-65.8351,14.65,G08033;G08137
329834725,211.6989,-65.3118,11.96,G08033;G08137;20SECONDTARGET
336218061,214.7853,-65.1357,12.75,G08033;G08137
360453362,240.6155,-69.5253,10.61,G08033;G08137
360612643,240.8668,-69.5047,12.99,G08033;G08137;20SECONDTARGET
360694322,241.1133,-70.0717,12.59,G08033;G08137
360696800,241.08,-69.1355,13.49,G08033;G08046;G08137
360790455,240.9396,-66.851,15.6,G08033
360849355,241.4475,-71.4652,12.98,G08033;G08046;G08137
360935082,241.6906,-69.1614,13.2,G08033;G08137
361032858,241.882,-68.1528,12.46,G08033;G08137;20SECONDTARGET
361076659,242.0774,-69.9561,13.46,G08033;G08046;G08137
361470796,243.0634,-68.3651,12.37,G08033;G08137;20SECONDTARGET
361575982,243.3101,-68.0395,15.3,G08033
361716050,243.7469,-70.9791,11.59,G08033;G08137
361796275,244.1099,-69.7657,11.63,G08033;G08137
362030663,244.5363,-69.3162,13.16,G08033;G08137
362172901,245.3797,-69.8174,11.83,G08033;G08137
362483857,246.1949,-68.4001,15.92,G08033
363138328,248.2461,-69.1105,11.95,G08033;G08137
382888768,216.0707,-65.1424,15.06,G08033;G08137
389545563,217.6645,-64.5245,13.48,G08033;G08046;G08137
396359397,212.942,-72.2014,12.96,G08033;G08137
396360052,212.9486,-72.4149,14.22,G08033;G08137
401029059,220.1975,-63.8897,14.22,G08033;G08137
401619371,216.3145,-74.1155,14.08,G08033;G08137
402225631,220.5587,-75.2115,13.05,G08033;G08137
402509153,222.6139,-73.6918,13.57,G08033;G08046;G08137
402551340,220.6008,-64.824,15.18,G08033
402582306,223.2265,-73.3794,13.09,G08033;G08137
402970796,226.3104,-74.1851,10.29,G08033;G08137
403068453,226.899,-72.6694,15.37,G08033
403077556,227.4542,-73.1095,10.73,G08033;G08137
403599671,231.683,-73.1691,14.49,G08033;G08137
404325184,220.7567,-65.7951,14.63,G08033;G08137
422757784,234.2108,-64.7879,12.15,G08033;G08137
423422383,235.0729,-64.6652,13.45,G08033;G08137
423765614,235.5052,-65.1001,15.17,G08033
425644497,232.4097,-72.351,12.53,G08033;G08137
425659058,232.7407,-74.1988,13.62,G08033;G08137
425728012,233.6108,-72.7667,12.96,G08033;G08137
425730409,233.5112,-73.8963,14.12,G08033;G08137
425795793,233.9306,-72.185,14.49,G08033;G08137
425807156,234.5715,-73.5699,15.68,G08033
425859147,234.962,-72.0188,13.23,G08033;G08137
425927911,236.0622,-72.5547,15.07,G08033;G08137
425929992,235.9759,-73.5415,13.98,G08033;G08137
426007626,236.8297,-72.4175,13.5,G08033;G08137
426008107,236.7947,-72.6086,11.51,G08033;G08137
426188592,238.7041,-72.2376,11.97,G08033;G08137
426609898,235.6554,-71.0853,15.63,G08033
426654134,235.6607,-68.514,13.55,G08033;G08137
426793822,236.2005,-68.0981,15.68,G08033
426882871,236.7657,-69.7378,12.03,G08033;G08137
429388756,207.1445,-66.7257,12.08,G08033;G08137;20SECONDTARGET
429452790,207.3035,-66.475,13.2,G08033;G08046;G08137
446328899,216.9732,-68.9277,15.46,G08033
446334925,216.9718,-67.448,13.85,G08033;G08137
446340380,216.8036,-66.3773,11.62,G08033;G08137
446720239,217.6934,-69.2899,12.54,G08033;G08137;20SECONDTARGET
446747482,218.1659,-66.883,11.78,G08033;G08137
446751329,218.155,-67.5139,15.92,G08033
446852351,218.6674,-71.213,14.65,G08033;G08137
446852361,218.6726,-71.2167,11.5,G08033;G08137
446873517,232.0606,-66.2598,11.22,G08033;G08137;20SECONDTARGET
446882768,232.4929,-67.5177,13.95,G08033;G08137
446895445,232.5299,-71.3661,12.39,G08033;G08137
446898201,232.7459,-71.2898,14.7,G08033;G08137
446942528,233.076,-67.6054,13.19,G08033;G08137
446942641,232.9849,-67.6314,10.51,G08033;G08137
447008590,233.672,-69.6383,11.27,G08033;G08137
447021800,233.7982,-69.2804,15.03,G08033;G08137
447045630,238.5017,-68.3488,14.56,G08033;G08137
447095450,238.8446,-67.7818,13.9,G08033;G08137
447111039,239.2561,-69.6598,11.24,G08033;G08137
447112449,239.3901,-69.1699,15.3,G08033
447156279,239.5938,-71.0348,13.47,G08033;G08046;G08137
448081980,207.8679,-66.8945,15.13,G08033;G08137
448128864,208.1237,-69.5135,13.32,G08033;G08137
448295110,209.4139,-67.6188,10.29,G08033;G08137
448303058,209.4234,-66.5701,11.89,G08033;G08137
448325812,209.7534,-68.172,14.46,G08033;G08137
448325900,209.6627,-68.1876,15.33,G08033
448334902,209.7443,-69.9782,11.14,G08033;G08137
448337548,209.6918,-70.6817,9.89,G08033;G08137;20SECONDTARGET
448373641,210.1461,-67.8809,10.61,G08033;G08137
448385599,210.0904,-66.3078,12.56,G08033;G08137;20SECONDTARGET
448409195,210.2614,-68.7193,14.76,G08033;G08137
448458559,210.7408,-66.3698,15.56,G08033
448475192,211.0467,-66.6196,15.23,G08033;G08046;G08137
448479988,211.0365,-67.242,15.03,G08033;G08137
448486970,211.0495,-68.3127,13.59,G08033;G08137
448497068,211.042,-70.3918,12.69,G08033;G08137;20SECONDTARGET
448499141,211.0054,-70.9664,15.9,G08033
448500231,210.8315,-71.3192,11.19,G08033;G08137
448547498,211.4421,-66.5361,12.93,G08033;G08137;20SECONDTARGET
448548806,211.6047,-66.696,15.36,G08033
448552309,211.4067,-67.1512,11.92,G08033;G08137
448567661,211.596,-69.821,11.82,G08033;G08137;20SECONDTARGET
448621200,212.0445,-66.8117,14.82,G08033;G08137
448661940,212.4411,-69.2466,15.87,G08033
448704677,212.7639,-67.8626,11.17,G08033;G08137
448853960,213.798,-69.5638,11.77,G08033;G08137;20SECONDTARGET
448863446,214.293,-71.5591,13.7,G08033;G08137
448881566,214.1127,-67.5824,12.23,G08033;G08137
448954318,214.9197,-66.8532,15.43,G08033
448954629,214.7695,-66.8087,14.28,G08033;G08137
448955062,214.6855,-66.7411,15.09,G08033;G08137
448963395,215.0422,-66.2054,15.36,G08033
448970489,215.1976,-67.1928,12.41,G08033;G08137
448974504,215.0976,-67.8841,12.26,G08033;G08137
448990648,215.5281,-71.708,12.0,G08033;G08137
448996083,215.5249,-70.0035,14.56,G08033;G08137
449091644,216.415,-67.3195,15.01,G08033;G08137
449108077,216.2737,-70.0976,14.53,G08033;G08137
451463754,239.7616,-68.1453,11.53,G08033;G08137
451471138,239.786,-70.9691,15.72,G08033
454239657,226.2321,-65.52,12.41,G08033;G08137;20SECONDTARGET
455254460,228.4721,-63.8981,11.85,G08033;G08137
455569033,229.3234,-65.3675,12.17,G08033;G08137;20SECONDTARGET
455773717,230.102,-65.6916,12.86,G08033;G08137;20SECONDTARGET
456119977,230.6961,-65.0988,14.93,G08033;G08137
456222155,230.8917,-64.1893,13.84,G08033;G08137
456384537,231.5862,-63.5476,11.44,G08033;G08137
456423098,231.4416,-65.8873,12.1,G08033;G08137
461051888,232.3533,-65.6728,13.47,G08033;G08046;G08137
461239065,232.7137,-65.8536,13.82,G08033;G08137
1118606660,236.7859,-59.0241,15.14,G08033;G08137
1206509760,249.3802,-66.8358,13.88,G08033;G08046;G08137
1209896365,242.1753,-62.1516,14.62,G08033;G08137
1213143975,241.3964,-60.9331,14.9,G08033;G08137
1213215933,242.2277,-60.6989,14.92,G08033;G08137
169851620,252.2597,-59.4572,14.01,G08033;G08137
170043521,252.8063,-59.0049,15.63,G08033
170509068,253.4326,-58.2456,14.89,G08033;G08137
170601340,253.5147,-58.1406,12.39,G08033;G08137
171295484,254.7854,-58.7079,13.77,G08033;G08137
171954984,255.5222,-59.2561,15.17,G08033
172209955,255.8763,-59.4526,15.39,G08033
172213437,256.1326,-59.4113,12.76,G08033;G08137
172886902,256.6862,-59.6006,14.44,G08033;G08137
172956369,256.7857,-57.9188,11.16,G08033;G08137
173369850,257.6612,-58.7924,10.18,G08033;G08137
173370521,257.7058,-58.6074,12.45,G08033;G08137
173735185,258.1019,-59.0422,15.67,G08033
174184092,258.6866,-59.0635,15.15,G08033
174187654,258.9077,-59.6259,10.6,G08033;G08137
174188955,258.8688,-59.1844,11.36,G08033;G08137
207037854,242.6264,-59.5773,15.91,G08033
207058363,242.7603,-59.0765,13.76,G08033;G08137
207062618,242.8159,-58.4871,13.73,G08033
207316179,242.9706,-59.3098,14.99,G08033;G08137
207602017,243.4497,-59.3266,11.99,G08033;20SECONDTARGET
207610061,243.6658,-59.2503,11.32,G08033;G08137
207611426,243.5958,-59.0487,12.9,G08033
208155431,244.2877,-59.7439,12.11,G08033;G08137;20SECONDTARGET
208445574,244.954,-59.8094,14.37,G08033;G08137
208490006,244.8482,-58.8652,13.72,G08033
208705618,244.9969,-58.405,12.55,G08033;G08137
208705651,244.9912,-58.4092,14.93,G08033
208708501,245.0307,-58.7858,15.3,G08033
208715035,244.9987,-59.7047,13.68,G08033;G08137
220894113,246.2473,-59.516,12.77,G08033;G08137
220895941,246.2613,-59.8523,14.5,G08033;G08137
220899857,246.503,-59.2618,12.4,G08033;G08137
221038436,246.7317,-59.656,12.58,G08033;G08137
221046663,246.8684,-58.6933,14.25,G08033;G08137
221179466,247.2797,-59.7605,13.26,G08033;G08137
221439598,247.9413,-58.7787,12.81,G08033;G08137
221746564,249.0484,-57.1516,13.9,G08033;G08137
222008315,249.786,-59.0027,14.19,G08033;G08137
222120233,250.1481,-58.8717,12.05,G08033;G08137
276322356,253.173,-58.6889,14.28,G08033;G08137
284368028,233.2523,-59.0892,15.9,G08033
290993535,256.5405,-63.5255,13.56,G08033;G08137
290993543,256.5434,-63.5225,13.45,G08033;G08137
290995101,256.5826,-62.9961,13.41,G08033;G08137
291005474,256.572,-60.1893,11.27,G08033;G08137
297447071,241.7957,-64.3288,11.8,G08033;G08137;20SECONDTARGET
298167800,242.3472,-60.1277,14.61,G08033;G08137
298168114,242.3156,-60.1762,15.51,G08033
298173452,242.4899,-60.993,13.85,G08033;G08137
298180322,242.5254,-62.1827,15.96,G08033
298388996,242.7789,-63.9934,14.12,G08033;G08137
298393297,242.7056,-63.0241,13.52,G08033;G08137
298529785,242.5742,-60.4718,11.31,G08033;G08137
298530700,242.6071,-60.4189,15.84,G08033
298638948,243.0038,-61.8603,13.16,G08033;G08137
298728773,243.1969,-65.8583,12.35,G08033;G08137
298947753,243.1508,-60.9054,10.54,G08033;G08137;20SECONDTARGET
299171124,243.3022,-64.8122,11.03,G08033;G08137
299270474,243.6701,-62.983,15.7,G08033
299402093,243.5863,-60.6465,13.66,G08033;G08137
299406603,243.615,-59.9988,15.63,G08033
299408238,243.9651,-60.0829,15.01,G08033;G08137
299497691,243.8629,-60.315,11.16,G08033;G08137
299506420,243.8053,-61.7274,13.54,G08033;G08137
299509036,243.9719,-62.1958,15.72,G08033
299509072,243.7535,-62.2031,15.2,G08033
299606633,243.9862,-63.5741,13.98,G08033;G08137
299612431,243.8118,-65.0981,15.46,G08033
299731502,244.1505,-61.5919,11.99,G08033;G08137
299875183,244.1468,-60.2267,14.03,G08033;G08137
299879450,244.4635,-60.2637,13.87,G08033;G08137
300072678,244.6361,-64.5806,13.86,G08033;G08137
300180101,244.5416,-60.8797,13.15,G08033;G08137
300431185,244.8776,-62.4471,15.6,G08033
300441785,244.8662,-64.8429,8.89,G08033;G08046;20SECONDTARGET
300643335,245.1299,-61.5904,14.55,G08033;G08137
300748350,245.0411,-60.1855,13.17,G08033;G08137
300762459,245.2364,-61.8268,15.4,G08033
300762528,245.4219,-61.8399,15.54,G08033
303562127,257.2146,-62.0987,13.75,G08033;G08046;G08137
303562244,257.1238,-62.0578,14.29,G08033;G08137
303799841,257.6684,-61.4487,13.92,G08033;G08137
303898898,258.066,-61.8098,14.36,G08033;G08137
303900743,258.1188,-61.1881,14.19,G08033;G08137
303900972,258.2097,-61.1155,14.88,G08033;G08137
324940571,248.8168,-61.843,15.53,G08033
324945165,248.6988,-60.761,10.08,G08033;G08137
340100476,237.7136,-63.9763,14.23,G08033;G08137
340286796,237.9853,-62.6827,11.98,G08033;G08137;20SECONDTARGET
340390410,237.9536,-60.6398,15.85,G08033
340507658,238.1875,-60.3508,12.84,G08033;G08137;20SECONDTARGET
340507754,238.1802,-60.3628,15.58,G08033
340515669,238.3176,-61.3479,14.02,G08033;G08137
340627563,238.2805,-64.4407,12.51,G08033;G08137;20SECONDTARGET
340872232,238.6396,-62.5872,11.77,G08033;G08137
341145518,238.8315,-62.615,11.48,G08033;G08137
341145538,238.6901,-62.6184,12.74,G08033;G08137;20SECONDTARGET
341598530,239.1422,-60.3727,15.98,G08033
341600913,239.2538,-60.6603,15.76,G08033
341609357,239.3208,-61.8182,15.56,G08033
341721909,239.2577,-64.9556,15.83,G08033
342132929,239.6955,-61.829,12.65,G08033;G08137
342466161,240.0949,-60.4548,15.56,G08033
342468246,239.8724,-60.1991,13.75,G08033;G08137
342471662,240.133,-60.0667,15.77,G08033
342618720,240.1172,-62.7689,15.35,G08033
342704805,240.1276,-63.8591,13.07,G08033;G08046;G08137
342915127,240.5185,-60.1929,13.04,G08033;G08137
342916960,240.4039,-59.9663,15.95,G08033
342917128,240.4474,-59.923,12.8,G08033;G08137;20SECONDTARGET
343043860,240.6445,-61.7391,14.32,G08033;G08137
343044617,240.8326,-61.8587,14.63,G08033;G08137
343047232,240.8316,-62.312,14.38,G08033;G08137
343160047,240.6288,-63.9699,13.87,G08033;G08137
343165279,240.7769,-65.2721,15.44,G08033
343474425,241.2435,-60.8628,14.45,G08033;G08137
343811039,241.4305,-60.3419,13.2,G08033;G08137
343811819,241.4496,-60.2385,15.76,G08033
344666415,252.1011,-58.3,13.58,G08033;G08046;G08137
349859866,245.5003,-64.4049,8.15,G08033;20SECONDTARGET
349963792,245.8467,-60.0645,12.4,G08033;G08137
350076477,245.8712,-60.3762,15.07,G08033;G08137
350078457,245.8265,-60.7053,14.38,G08033;G08137
350170452,245.8728,-63.8131,14.81,G08033;G08137
350172725,245.734,-64.439,14.07,G08033;G08137
350288867,245.9765,-61.203,13.3,G08033;G08137
350357796,246.3324,-60.4442,13.13,G08033;G08137
350363878,246.2438,-61.6219,14.21,G08033;G08137
350465911,246.4018,-62.9609,15.9,G08033
350469169,246.2722,-63.8956,15.95,G08033
350809486,246.7056,-63.8803,15.53,G08033
350848819,246.7454,-65.2778,15.86,G08033
350852989,247.011,-65.077,12.36,G08033;G08137;20SECONDTARGET
350957089,247.1421,-63.0305,11.82,G08033;G08137;20SECONDTARGET
350960999,247.0145,-62.0435,15.96,G08033
