TICID,RA,Dec,Tmag,Keywords
1047826255,202.5768,-48.365,10.55,G08119
178892828,209.5931,-41.3869,10.99,G08119
178892829,209.5919,-41.3867,11.03,G08119
241417275,205.238,-49.5528,11.83,G08119
241417279,205.2389,-49.5538,12.64,G08119
241734101,208.7551,-50.7507,8.66,G08046;G08119;G08158
241734117,208.7913,-50.7454,8.29,G08046;G08119
242248403,211.7445,-45.0905,12.29,G08119
242304661,212.3892,-47.3906,12.54,G08119
242323003,212.5909,-44.9816,8.81,G08119
242323026,212.5737,-44.992,7.69,G08119
243140378,202.5155,-44.7127,7.41,G08119
243472478,205.7323,-43.9489,9.91,G08119
243472479,205.7309,-43.9476,9.87,G08119
245068282,197.7858,-48.7321,12.29,G08119
261389834,209.8073,-51.8776,9.01,G08119;G08158
261389883,209.8249,-51.893,7.96,G08046;G08119
275920234,208.1985,-47.113,12.68,G08119
275920236,208.1993,-47.1123,12.38,G08119
312213695,210.3214,-51.747,8.61,G08119
329488484,212.3956,-51.5048,6.05,G08119;G08158
329600422,212.355,-49.2814,11.69,G08119
330552369,213.54,-48.6379,12.62,G08119
331403553,214.501,-49.952,9.6,G08119
363849443,200.5121,-43.0505,7.07,G08119
401442100,200.6304,-48.3172,11.47,G08119
401442106,200.6313,-48.3154,11.92,G08119
438699024,201.0671,-52.7011,12.89,G08119;G08119
453812336,199.4627,-44.153,11.22,G08119
453816280,199.5465,-43.0088,12.01,G08119
453816281,199.5452,-43.0088,12.31,G08119
453819146,199.6336,-45.1742,12.61,G08119
1052147338,216.2449,-42.621,11.64,G08119
1052669344,219.3962,-36.2514,11.68,G08119
1174374794,221.9959,-36.5114,12.83,G08119
121560857,225.7279,-40.1713,11.33,G08119
121560908,225.7199,-40.1522,12.72,G08119
121632459,225.8604,-38.7225,9.07,G08119
121632493,225.8575,-38.7371,8.49,G08119;20SECONDTARGET
121787116,226.1561,-41.5779,12.18,G08119
121787134,226.1512,-41.5802,12.78,G08119
122165525,227.2004,-41.9089,10.68,G08119
127023474,216.5483,-44.0647,9.54,G08119
129230131,220.8325,-45.0088,11.32,G08119
129897649,222.6295,-42.9564,11.78,G08119
129897650,222.6311,-42.9561,11.9,G08119
141662384,228.671,-42.1022,12.71,G08119
141662385,228.6713,-42.1039,11.84,G08119
159495863,220.2555,-36.1349,5.75,G08119;20SECONDTARGET
160295582,222.7731,-41.375,9.27,G08119
160502472,223.543,-39.9827,12.82,G08119
160502478,223.5386,-39.98,12.49,G08119
160706790,227.199,-41.9105,11.88,G08119
167481970,215.8281,-38.1162,12.51,G08119
167481974,215.8399,-38.1107,11.24,G08119
241872082,217.6702,-41.3144,12.1,G08119;G08119
241884901,217.8226,-41.6205,12.42,G08119
242533233,215.1309,-43.8028,11.93,G08119
242533278,215.0961,-43.7804,11.29,G08119
242537474,215.2116,-42.4249,7.09,G08119
242621377,216.2458,-42.6208,10.77,G08119
366182609,226.6088,-45.4805,12.59,G08119
383633212,221.214,-43.9222,11.56,G08119;G08119
383635186,221.2017,-44.7667,11.26,G08119
383635259,221.1977,-44.7965,12.75,G08119
383704691,221.5055,-38.9693,12.72,G08119
383704693,221.5046,-38.9685,12.26,G08119
383819885,221.9322,-46.0638,9.31,G08119
383819890,221.9297,-46.0631,10.1,G08119
455315001,222.9246,-46.1239,11.51,G08119
455315004,222.9232,-46.1248,11.68,G08119
48117786,222.4689,-35.6288,10.42,G08119
1054254333,216.884,-36.403,12.83,G08119
1055405601,208.4289,-34.2781,12.96,G08119;G08137
1055641613,211.7492,-28.3956,11.32,G08119
107504752,212.5901,-31.0961,11.69,G08119;G08119
107552320,212.9981,-34.1328,12.66,G08119
107552322,212.9993,-34.1333,10.39,G08119
107609917,212.9403,-35.7355,9.01,G08119
107610580,213.1768,-35.3713,8.96,G08119
107654210,213.2012,-35.3703,8.93,G08119
111834730,208.0037,-31.6193,6.06,G08119
111988284,208.8122,-34.8666,11.39,G08119
111988286,208.8132,-34.8677,12.55,G08119
125729221,215.1537,-34.7989,12.25,G08119;G08119
179026807,210.3112,-36.6268,10.79,G08119
179026809,210.309,-36.6274,11.56,G08119
179539294,212.6211,-36.5992,12.4,G08119
270350538,215.5206,-33.8327,12.85,G08119
270350539,215.5197,-33.8337,12.6,G08119
271277100,211.5356,-32.5334,12.28,G08119;G08137
271277137,211.5363,-32.5858,12.47,G08119
30245313,207.4275,-31.3518,9.44,G08119
366251962,218.8757,-35.4542,10.74,G08119;G08119
441820012,206.8401,-29.3477,12.59,G08119
441820013,206.84,-29.3484,12.78,G08119
47833453,221.5945,-33.7663,7.81,G08119
47833455,221.5959,-33.764,9.46,G08119
49321840,205.1958,-28.2419,7.6,G08119
83393195,214.7743,-28.1619,12.28,G08119
83393196,214.7756,-28.1625,12.98,G08119
83491001,215.3876,-27.3598,11.96,G08119
83491003,215.3882,-27.3607,11.96,G08119
102042166,205.3626,-32.6516,9.07,G08119
102042218,205.3876,-32.5794,12.19,G08119
102190939,195.5296,-41.3424,11.49,G08119
103630061,193.4638,-33.1702,8.21,G08046;G08119
1054926636,203.5562,-39.2439,10.79,G08119
1055123337,206.5611,-35.7503,11.89,G08119
107223206,203.9269,-35.3446,11.57,G08119
107223207,203.9285,-35.3436,12.55,G08119
124145124,196.4623,-34.1983,10.64,G08119
124283249,197.5073,-34.9556,11.73,G08119
124528572,199.1237,-31.5076,12.57,G08119
124528578,199.1296,-31.5178,9.96,G08119
124768372,200.6874,-31.4433,11.44,G08119
124768378,200.6647,-31.4369,9.91,G08119
131330815,202.8672,-30.1873,9.81,G08119
145015449,193.6422,-38.1898,9.93,G08119
165770388,204.1029,-36.3664,10.38,G08119
165770389,204.1056,-36.3652,10.14,G08119
165968866,204.9613,-40.548,12.56,G08119
165968870,204.9622,-40.546,12.72,G08119
166079658,205.69,-36.6963,11.23,G08119
30952620,200.8124,-37.273,12.63,G08119
401400977,192.2418,-32.9597,12.62,G08119;G08119
405535371,202.5955,-30.0542,12.81,G08119
405604184,202.1205,-30.526,10.26,G08119;G08137
998974306,198.1593,-31.1234,12.36,G08119;G08119
1004582641,219.4215,-75.55,12.61,G08119
1005005438,214.9781,-72.1777,10.79,G08119
1109703170,230.7787,-68.1262,11.87,G08119
257699927,220.4113,-67.8023,10.15,G08119
258103219,221.2845,-71.2264,11.87,G08119
258323711,221.4925,-67.2589,11.67,G08119
258603532,221.9927,-67.8382,10.11,G08119
258704817,222.1855,-66.5936,6.06,G08147;G08119
259834345,224.1166,-68.968,12.12,G08119
259834419,224.104,-68.9881,11.28,G08119
261875511,227.8078,-69.5209,11.36,G08119
261875527,227.8102,-69.5152,11.36,G08119
262153390,228.2847,-69.8466,11.95,G08119;G08137
263020480,229.9109,-67.9635,9.12,G08119
263083921,230.1967,-71.2699,11.33,G08119;G08119
263088956,230.4247,-69.3999,9.74,G08119
263500760,231.0666,-66.4105,8.38,G08119
263890761,231.9243,-67.1171,11.66,G08119
324863489,209.2327,-65.8773,10.15,G08119
360694324,241.1827,-70.0709,12.51,G08119
391933017,218.0867,-64.6611,11.94,G08119
396599995,214.3586,-73.4246,10.83,G08119
396599996,214.3639,-73.4251,10.87,G08119
400693763,219.9545,-65.6034,11.21,G08119
401716729,217.2217,-73.9129,12.74,G08119
401762326,217.2001,-75.1036,11.1,G08119
401770337,217.7427,-75.3097,11.91,G08119
401770349,217.7423,-75.3034,11.76,G08119
401827042,217.628,-72.7592,9.77,G08119
401827140,217.6533,-72.7277,9.83,G08119
402092726,219.416,-75.5496,8.01,G08119
402582102,222.9338,-73.4638,9.7,G08119
402678529,224.0136,-75.0042,11.18,G08119
402678536,224.0243,-75.0018,10.75,G08119
402970130,226.3672,-74.5279,9.23,G08119;G08046;G08137
426706888,235.8407,-68.4138,12.83,G08119
426895534,236.888,-69.3893,12.56,G08119
426895536,236.8842,-69.3892,12.3,G08119
446722383,217.8972,-68.7995,11.33,G08119
446781372,218.1105,-71.4111,10.41,G08119
446853874,218.7988,-71.7699,11.08,G08119
448165340,208.5129,-67.5585,11.63,G08119;G08137
