TICID,RA,Dec,Tmag,Keywords
46802551,141.9434,-6.0718,4.71,G07051;G07031;20SECONDTARGET
123699670,115.7371,-45.177,4.36,G07051;G07031;20SECONDTARGET
272086938,115.456,-72.606,3.08,G07036;G07051;20SECONDTARGET
300015239,107.1874,-70.4982,2.88,G07036;G07051;20SECONDTARGET
350619228,87.458,-56.1672,3.58,G07036;G07051;20SECONDTARGET
374860864,88.5275,-63.0859,3.75,G07036;G07051;20SECONDTARGET
198079199,64.1203,-59.3033,3.53,G07036;G07051;G07066;20SECONDTARGET
237914586,56.055,-64.8063,2.85,G07036;G07051;20SECONDTARGET
141280255,82.9743,-76.339,4.23,G07036;G07051;20SECONDTARGET
141810080,92.5635,-74.7545,4.43,G07036;G07051;20SECONDTARGET
