TICID,RA,Dec,Tmag,Keywords
151588029,88.4171,-42.6983,10.92,G07099;20SECONDTARGET
158092065,90.7792,-42.5602,12.57,G07099
192803599,82.3625,-40.5375,12.85,G07099
21505943,85.9453,-41.1397,11.38,G07099;20SECONDTARGET
219376911,76.4637,-53.4757,11.91,G07099
231737234,82.2062,-51.717,12.93,G07099
235068252,85.7202,-44.0687,12.57,G07099
294093302,107.4111,-57.0594,10.85,G07099;G07036;20SECONDTARGET
149423103,84.4177,-61.9087,11.88,G07099;G07036;20SECONDTARGET
25081729,61.2298,-68.5371,11.9,G07036;G07099
389501533,86.1477,-71.3017,11.93,G07099;G07036
176955267,100.9244,-69.4824,11.36,G07099;G07036;20SECONDTARGET
177385959,104.3067,-72.7254,11.48,G07099;G07036;20SECONDTARGET
