TICID,RA,Dec,Tmag,Keywords
234947719,98.5982,2.5342,7.63,G07037
42884350,96.9898,-4.7622,5.38,G07037;20SECONDTARGET
443031290,94.9283,-7.8229,5.47,G07037;20SECONDTARGET
66975228,88.5139,-6.7523,8.54,G07037
120091486,101.6078,-7.4874,11.26,G07037
124014601,103.7012,-6.3747,9.45,G07037
124321408,104.1642,-8.1827,7.64,G07037
177433190,106.0398,-3.8835,10.72,G07037
234009943,100.6689,1.7162,7.84,G07037
234068267,101.0414,2.3916,8.97,G07037
234230792,101.9886,0.7761,8.9,G07037;G07141
23548300,108.4815,-2.9083,9.51,G07037
268457591,105.1567,-1.9989,11.24,G07037
269087549,105.7282,-4.2392,5.19,G07037;G07141;20SECONDTARGET
281803267,102.6314,-2.3294,11.83,G07037
283205479,104.0624,-4.1711,10.17,G07037
301599415,101.7706,1.9904,9.45,G07037
301776333,104.1343,2.7786,10.94,G07037
301779501,104.1743,1.489,9.09,G07037
32602473,104.25,-2.3929,10.47,G07037
32664824,104.3111,-3.2386,11.95,G07037
33091633,104.8759,-4.8122,10.28,G07037
33200995,105.8953,-3.5361,10.85,G07037
33366702,105.9569,-3.9991,9.1,G07037
36360099,102.1914,-1.8399,12.1,G07037
61998967,110.1012,-3.6274,10.19,G07037
155305056,102.8914,13.6173,9.25,G07037
201960635,101.2507,11.1639,10.78,G07037
202051092,101.3894,10.7037,11.56,G07037
235151581,102.2918,10.3345,12.01,G07037
235540713,104.4833,6.5491,7.92,G07037;G07141
237544639,102.9406,5.0844,6.73,G07037;G07141
372605404,101.6184,12.943,9.2,G07037
140459001,90.2268,11.7312,8.83,G07037
151464886,91.8931,14.7683,4.59,G07037;20SECONDTARGET
206679274,96.3047,11.6837,7.51,G07037
206792542,96.7087,10.9321,8.83,G07037
206905534,97.164,11.2971,8.88,G07037
207043038,97.7899,11.2514,6.14,G07037;G07141
207045768,97.8119,9.7902,8.79,G07037
220082557,98.7481,11.2849,11.22,G07037
220082934,98.7515,11.1244,7.76,G07037
220126990,98.9323,10.5436,9.71,G07037
220130919,99.0363,11.7083,11.41,G07037
220131118,99.0536,11.6301,9.84,G07037
220143236,99.0231,6.9208,11.64,G07037
220158303,99.1209,10.8225,10.2,G07037
220238856,99.6315,9.42,9.93,G07037
220247222,99.7048,10.719,10.31,G07037
220285319,99.8722,11.5353,11.56,G07037
220298408,99.9371,6.4599,11.12,G07037
220317989,100.0854,11.6323,10.2,G07037
220322383,100.2444,9.8957,4.86,G07037;G07141;20SECONDTARGET
229396120,98.621,11.1725,9.88,G07037
234704735,97.0246,5.8141,10.86,G07037
234834992,97.8369,4.8344,8.1,G07037
234840341,97.9689,5.0331,7.48,G07037
234840662,97.9813,4.9429,6.71,G07037
234881667,98.0388,4.8235,7.07,G07037
234882234,98.0436,4.9666,8.09,G07037
234933888,98.4623,4.5254,6.69,G07037
263335853,95.5174,10.8946,9.69,G07037
281316582,99.3071,4.8737,9.21,G07037
281533292,99.5554,5.5581,11.89,G07037
294114621,92.2326,15.705,8.07,G07037
294124764,92.7756,13.1452,9.76,G07037
294306184,93.0121,15.3861,11.05,G07037
294308920,92.985,14.2086,4.73,G07037;20SECONDTARGET
302869216,94.7345,11.7978,11.28,G07037
307944768,99.4446,12.7681,9.05,G07037
308388971,99.7633,11.9198,11.14,G07037
308580741,100.0668,12.1437,10.09,G07037
336985510,92.5059,13.1212,9.76,G07037
336987555,92.5069,14.0752,9.14,G07037
337165095,92.7465,11.9948,7.51,G07037
337170641,92.7012,13.1835,10.11,G07037
337173077,92.6973,13.6595,6.98,G07037
369708912,99.9572,5.0771,10.05,G07037
385817678,95.4949,14.3089,8.39,G07037
385820339,95.4456,13.4055,11.53,G07037
434376215,93.6901,13.2113,8.84,G07037
434384707,93.7855,13.8512,6.17,G07037
434403321,94.0047,14.2785,9.93,G07037
434403376,93.9705,14.2693,10.98,G07037
437909441,94.2241,13.5071,8.89,G07037
437913445,94.3265,12.1229,11.38,G07037
437996482,94.7131,14.5128,10.58,G07037
438102168,95.8182,14.5155,10.42,G07037
438103655,95.8528,15.1018,7.69,G07037;G07141
438195903,96.2963,14.8732,9.15,G07037
438215026,96.4683,13.3618,10.75,G07037
438306275,96.8157,14.8892,6.23,G07037;G07141
59468295,92.0754,13.9715,8.16,G07037
59468299,92.1265,13.9711,7.43,G07037
59468405,92.114,13.9309,8.83,G07037
59468515,92.0786,13.8867,10.01,G07037
59468922,92.1109,13.7105,8.94,G07037
47763235,97.964,-23.4184,4.65,G07037;20SECONDTARGET
106347755,109.6498,-24.993,9.94,G07037
106830354,110.2288,-26.9638,6.16,G07037
139385056,111.7478,-23.086,5.61,G07037;G07141;20SECONDTARGET
5051420,109.8754,-22.0048,8.55,G07037
65664136,108.4018,-27.3563,6.36,G07037
65803653,108.5633,-26.3525,4.72,G07037;G07141;20SECONDTARGET
66506323,109.4017,-24.8163,8.58,G07037
79437840,104.3115,-22.2028,6.81,G07037
148506724,106.6498,-12.3939,6.59,G07037
177129056,106.4568,-10.6601,6.67,G07037
177717406,107.3344,-10.3465,6.25,G07037
178374964,108.3918,-10.4904,9.58,G07037
318799458,109.9413,-9.6116,10.54,G07037
409390367,109.9243,-12.2191,9.38,G07037
78897024,103.3871,-20.2242,5.05,G07037;20SECONDTARGET
25041731,97.7075,-9.6541,8.54,G07037
287913071,97.7492,-14.4889,8.71,G07037
34590771,95.6749,-17.9559,9.36,G07037
443317662,96.5264,-9.3974,9.1,G07037;G07141
97797267,107.4841,-34.0312,9.07,G07037
100589904,86.4996,-32.3066,5.47,G07180;G07037;20SECONDTARGET
143108992,89.3842,-35.2832,4.54,G07037;20SECONDTARGET
260131665,92.5746,-54.9686,5.39,G07037;G07036;G07071;20SECONDTARGET
123036723,113.5286,-46.6438,8.76,G07037;G07141;G07111
260540898,97.1905,-55.9171,8.3,G07037;G07036
278865766,100.7113,-56.016,8.32,G07037;G07036
278867172,100.9624,-54.182,8.57,G07037;G07036
291556636,111.7336,-51.1852,10.51,G07037
340362225,115.5484,-55.1789,6.99,G07037
