TICID,RA,Dec,Tmag,Keywords
264599508,109.4981,11.301,12.88,G07103
144486786,84.1477,-36.9141,13.3,G07103
160329609,91.2175,-34.5576,9.65,G07089;G07103;20SECONDTARGET
220599904,83.0393,-46.1176,13.92,G07103
260268310,93.9258,-55.4281,14.82,G07103
363963079,110.48,-49.6345,12.92,G07103
294328887,108.9785,-59.3414,14.23,G07103
300651846,114.3667,-66.7573,13.49,G07140;G07036;G07103
306900946,122.5644,-66.2803,11.71,G07103
349307342,109.5545,-60.3081,11.98,G07103
177309964,103.4526,-75.7037,13.1,G07089;G07140;G07036;G07103
