TICID,RA,Dec,Tmag,Keywords
120490636,1.9357,-36.4006,16.16,G08146
251825497,5.9074,-33.4961,15.71,G08146
66493047,15.2073,-30.6727,15.71,G08146
67558415,15.7837,-35.8556,15.68,G08146
268651510,17.3491,-20.7256,15.59,G08146
28107995,14.2895,-20.3054,15.39,G08146
43399190,10.8351,-24.2799,15.19,G08146
169303617,356.7494,-31.9172,16.3,G08146
332517992,351.0763,-27.8462,15.67,G08146
33914243,356.1882,-29.6412,15.96,G08146
122609546,40.515,-34.4904,15.38,G08146
146690824,43.6986,-42.3402,16.29,G08146
152358298,42.4136,-37.0139,15.27,G08146
651211849,43.6995,-42.34,16.68,G08146
122555033,39.1721,-30.0621,16.07,G08146
279369393,35.8036,-20.8423,16.15,G08146
322512443,43.2831,-23.1992,15.12,G08146
64010439,37.5509,-19.2158,15.41,G08146
651464591,45.6326,-27.5517,16.44,G08146
651508013,43.2828,-23.1993,17.56,G08146
651513608,44.0498,-23.2591,15.38,G08146
88408027,45.6329,-27.5524,12.17,G08146
97490992,43.9139,-20.1207,15.79,G08146
11558146,19.7009,-25.4862,15.44,G08146
164698149,25.2364,-22.8223,15.87,G08146
164769704,26.4923,-20.9613,15.93,G08146
266735356,29.1297,-23.0726,14.99,G08146
268768081,32.2717,-20.8116,16.52,G08146
33547201,27.4847,-26.9502,15.75,G08146;G08146
33548480,27.5342,-25.3102,14.72,G08146;G08146
439493390,21.5248,-20.4669,15.8,G08146
439498608,22.2192,-23.6625,17.01,G08036;G08146
632197126,27.4844,-26.9505,16.62,G08146
632203302,27.5349,-25.3102,15.74,G08146
632233351,24.9018,-25.4094,16.17,G08146
11613593,20.6709,-29.8806,15.97,G08146
41974311,22.7871,-38.2871,15.52,G08146
42071772,24.8327,-36.4585,15.89,G08146
632081447,22.7869,-38.2872,17.84,G08146
120955374,53.7219,-22.8098,14.58,G08146;G08146
121026793,56.0864,-20.8763,15.78,G08146
144498273,49.9669,-25.6193,16.14,G08146
209461116,47.0345,-30.5869,15.92,G08146
423782559,52.0423,-27.8036,15.47,G08146
651390925,52.0419,-27.8037,17.95,G08146
651592649,53.7218,-22.81,15.95,G08146
651624870,57.5558,-19.6819,15.66,G08146
651653948,49.7133,-20.9066,16.39,G08146
71400557,46.7043,-23.4166,14.05,G08146
