TICID,RA,Dec,Tmag,Keywords
117875006,9.9643,-37.4083,8.39,G08101
117875969,10.0083,-38.9462,7.91,G08101
180145941,14.3332,-39.5272,8.79,G08101
66397554,13.0262,-35.7477,8.66,G08101
66434034,14.0828,-35.6124,8.89,G08101
66469006,14.8184,-35.4908,9.05,G08101
67565745,15.9995,-34.6768,8.94,G08101
100908125,32.0235,-41.8805,6.3,G08101
122542985,39.1483,-31.8504,8.5,G08101
122609480,40.5067,-34.8329,8.24,G08101
122613463,41.0858,-32.5249,6.2,G08101
122613547,41.0728,-31.9317,9.2,G08101;G08137
122616490,41.5856,-34.9102,8.13,G08101
129764561,35.4025,-37.2125,9.94,G08101
129765831,35.7488,-41.9905,8.72,G08101
138735221,33.442,-41.7754,9.31,G08101
178171265,43.1515,-32.6311,9.21,G08101;G08137
178198721,43.5362,-33.172,8.79,G08101
209405036,44.58,-33.151,7.98,G08101
215256883,42.6996,-39.9323,6.33,G08046;G08101;G08158
215336287,42.7893,-38.0814,9.11,G08101;G08137
215403644,43.1028,-41.1505,8.37,G08101;G08158
215476716,43.182,-41.3921,6.49,G08101;G08158
311410342,36.2329,-42.8726,9.85,G08101
311410476,36.222,-42.1592,7.21,G08101
70552499,33.2552,-35.5973,9.54,G08101
77112151,35.0609,-41.3881,8.46,G08101
91515798,36.367,-34.052,7.63,G08101
91529289,37.0073,-33.811,5.09,G08101;20SECONDTARGET
91542972,43.7066,-33.5248,6.64,G08102;G08101
122686610,42.3573,-30.8127,7.63,G08101
139484364,35.9887,-29.4347,8.86,G08101
209450205,45.5782,-30.4837,9.05,G08101
65289930,38.1253,-27.0031,7.21,G08101;G08046
65324756,38.7953,-28.6976,7.74,G08101
65399266,40.6377,-24.6903,9.78,G08101
65414965,40.8462,-26.5121,8.63,G08101
65417535,41.1825,-26.206,9.2,G08101
65451563,42.3312,-29.0585,9.35,G08101
65452015,42.4762,-27.9418,5.38,G08101;20SECONDTARGET
65484200,43.1384,-26.3039,9.38,G08101
71353640,45.5967,-23.6249,3.96,G08101;20SECONDTARGET
72645409,32.615,-27.8173,8.75,G08102;G08101
72668629,33.3533,-28.9701,9.14,G08101
88337457,43.7352,-24.8738,9.34,G08101
88339242,44.0308,-26.1995,7.22,G08101
88405858,45.3234,-27.4935,8.78,G08101
97507956,44.3499,-23.8624,5.25,G08101;20SECONDTARGET
313940354,30.6176,-29.6656,6.31,G08101
33665341,30.0503,-29.8661,8.46,G08101
111242757,29.9632,-37.365,8.86,G08101
115272310,25.5124,-41.1182,8.39,G08102;G08101
115272975,25.5122,-36.8324,5.73,G08101;20SECONDTARGET
115355856,28.1098,-38.745,7.78,G08101
123255204,28.2491,-32.7771,7.83,G08101
123320241,29.9142,-34.44,8.84,G08101
140510197,22.1113,-33.0152,9.23,G08101
152287933,28.9845,-36.2454,7.72,G08101
152308886,29.3513,-36.0572,6.72,G08101
160197441,27.8396,-41.9275,9.96,G08101
32315976,25.2632,-34.5913,9.13,G08101
32395981,25.9872,-30.7274,8.46,G08101
32397921,26.2579,-31.386,7.39,G08101
32522691,28.048,-32.5399,7.88,G08101
340705975,16.6114,-35.6608,6.51,G08101;G08158
41842901,20.0656,-36.243,7.41,G08101
41860807,20.5387,-37.0516,6.46,G08101
41865223,21.4076,-38.182,8.73,G08101
41897639,21.7031,-36.3824,8.82,G08101
67630419,18.2292,-35.746,7.72,G08101
67650835,19.0286,-34.1488,8.29,G08102;G08101
67668604,19.5126,-34.1376,7.47,G08101
70490868,22.3589,-33.3205,8.7,G08101
120955572,53.7264,-23.8594,8.89,G08101
142873708,51.3756,-30.0006,9.98,G08101;G08137
144514566,50.5679,-25.5878,6.37,G08046;G08101
144596888,52.974,-25.6143,6.3,G08046;G08101;20SECONDTARGET
144597894,53.0196,-29.016,8.64,G08101
144598757,53.11,-24.6163,6.98,G08101
166764713,57.1201,-30.0778,8.92,G08101
166790639,57.7597,-29.9616,9.91,G08101;G08137
209461158,46.9886,-30.3138,7.02,G08101
257432067,56.9959,-26.3286,6.85,G08101
325687967,56.3878,-25.9155,6.72,G08101
325691177,56.6143,-29.3381,5.82,G08101;20SECONDTARGET
406497879,53.5626,-22.8564,9.4,G08101
408248077,51.1306,-29.7135,9.93,G08101;G08137
88478795,46.9624,-27.8313,6.04,G08046;G08101
88481934,47.3065,-26.7156,7.56,G08101
88532113,48.3421,-27.5737,6.96,G08101
88571133,48.7511,-26.1006,6.21,G08101
