TICID,RA,Dec,Tmag,Keywords
117157988,8.9654,-35.8881,17.29,G08079
43400555,11.0691,-28.2803,16.32,G08079;G08079
616573961,8.3626,-35.3234,19.74,G08079
616632288,17.3047,-31.5404,20.24,G08079
268633574,16.4628,-18.4813,15.21,G08079
326207510,17.4455,-27.7455,17.57,G08079
336873668,13.7881,-16.2607,16.02,G08079
610124452,6.9218,-24.6631,17.29,G08036;G08079
138706905,359.9946,-12.9093,17.53,G08079
152069205,0.1111,-20.4217,16.67,G08079
2052091779,354.9139,-18.0076,19.15,G08079
228321122,357.3497,-17.6686,17.34,G08079
610266406,3.0927,-21.5194,19.77,G08036;G08079
10000459192,356.0116,-35.4466,16.1,G08079
2051777705,359.2657,-31.8126,19.0,G08079
2051886157,358.0376,-26.1921,19.4,G08079
380858948,357.8564,-30.4617,14.87,G08079
651223312,43.2149,-39.9824,17.67,G08079
651225508,42.2385,-39.7435,19.93,G08079
651226077,41.9916,-39.4373,20.4,G08079
122575536,39.9831,-30.0386,17.91,G08079
326262353,43.384,-20.801,16.62,G08079
632417085,39.799,-22.351,18.88,G08079
65344847,39.4172,-25.5773,14.38,G08079
164754672,26.1106,-23.0254,17.37,G08079
123289928,29.2771,-30.9748,16.54,G08079
140460161,20.4576,-33.9297,17.06,G08079
41956296,22.2787,-38.9849,17.44,G08079
70491006,22.3085,-34.1484,17.18,G08079
121092012,57.3279,-18.9964,17.53,G08079
651361042,53.4574,-28.3787,17.79,G08036;G08079
651487752,46.1337,-24.7966,19.29,G08079
140138627,58.0141,-39.0645,16.48,G08079
142983341,54.0659,-32.8883,18.09,G08079
166713218,55.7886,-31.7518,17.86,G08036;G08079
308266360,51.9131,-36.3639,14.02,G08079
651363428,47.8789,-31.8809,16.3,G08036;G08079;G08079;20SECONDTARGET
168674083,61.1143,-32.7058,17.81,G08079;G08079
168852928,65.0909,-32.8163,16.02,G08079
170699102,67.9149,-30.2539,17.04,G08088;G08036;G08079
257658207,71.8498,-36.9226,17.11,G08079
686102046,74.6336,-32.8169,19.07,G08036;G08079
139669728,66.0299,-19.4045,14.95,G08079
178857989,66.8426,-25.4694,16.12,G08079
406501000,70.9322,-21.1471,19.41,G08079
686338310,66.4068,-26.2279,18.23,G08079
686386241,66.276,-23.9653,19.96,G08079
686417639,66.2855,-22.0227,20.64,G08079
13071034,75.8552,-24.2808,17.29,G08088;G08079
146308474,73.6253,-21.0705,17.39,G08079
146344629,74.2903,-22.9219,14.11,G08079
146538600,77.132,-19.2038,15.37,G08079
146558464,77.3108,-22.3941,16.37,G08079
146558830,77.313,-23.6001,17.11,G08079
671083588,79.267,-25.522,17.87,G08079
671240391,77.1314,-18.7964,18.4,G08079
671361433,76.7469,-16.9921,18.4,G08036;G08079
708560763,81.3581,-21.4872,18.99,G08036;G08079
712284,74.2654,-26.8349,17.07,G08079
100509149,85.8365,-34.888,17.39,G08088;G08036;G08079
100656070,87.1017,-31.943,17.07,G08079
13223417,77.6116,-28.9309,14.87,G08079
140284119,85.3285,-35.4042,17.08,G08088;G08036;G08079
144487034,84.23,-36.2695,16.36,G08079
1450543,75.1336,-32.1347,17.03,G08079
192789053,81.9172,-36.582,16.36,G08079
24623527,84.0786,-31.8538,13.24,G08079
32557332,84.9749,-27.9277,17.0,G08079
32757316,86.1975,-28.3283,16.7,G08079
671060344,79.0908,-28.0527,17.92,G08079
685789411,76.7497,-35.9222,19.33,G08036;G08079
705517724,85.8897,-35.2927,18.06,G08088;G08036;G08079
735063673,81.4933,-34.4573,18.62,G08036;G08079
77704064,76.7537,-34.0827,15.78,G08079
77957682,79.5508,-35.3238,17.76,G08079
123663015,89.7366,-23.424,16.77,G08079
124688065,93.797,-32.9222,17.05,G08079
124841530,94.5398,-33.1679,15.75,G08079
124842269,94.4303,-32.0051,17.65,G08079
124982624,95.5438,-32.6085,17.0,G08079
143314447,91.1205,-31.4967,15.0,G08079
172027355,97.682,-25.6417,14.93,G08079
172258168,99.453,-25.6912,16.55,G08079
172834063,101.6894,-27.2552,16.84,G08079
201469908,92.7319,-30.3324,14.22,G08079
299908943,97.5158,-27.8278,15.72,G08079
37203905,91.2568,-24.6301,13.37,G08088;G08079
37251296,91.4699,-29.0983,15.35,G08079
37251416,91.479,-28.9106,14.98,G08079
37765496,93.8653,-28.4657,15.64,G08079
37772466,93.9345,-27.9469,18.52,G08079
37878288,94.4031,-25.423,16.05,G08079
37880045,94.4216,-24.59,15.9,G08079
47912626,98.3879,-23.088,16.33,G08079
48621779,96.7538,-24.9265,15.56,G08079
48621780,96.7461,-24.927,16.73,G08079
48740726,97.0594,-29.6286,15.88,G08079
51996865,98.5466,-31.0006,15.62,G08079
52114288,99.0793,-31.2356,15.1,G08079
52386978,100.1797,-29.9065,17.01,G08079
59749038,93.8131,-23.8649,16.97,G08079
60243057,95.6142,-22.8136,16.51,G08079
705608863,90.6839,-31.217,19.35,G08079
705708643,94.4312,-31.9873,18.39,G08079
705820334,96.7695,-31.0743,19.51,G08036;G08079
705999428,93.8828,-28.763,17.96,G08079
706139352,95.4722,-26.8323,19.18,G08079
706578083,93.9403,-23.7923,17.18,G08079
124033517,91.7257,-20.1654,16.68,G08079
317133558,86.8085,-16.0094,17.17,G08079
33868675,93.6141,-15.3115,16.51,G08079
34651567,95.8162,-15.4917,15.73,G08079
34725207,95.8971,-15.4133,15.53,G08079
46272955,82.9164,-13.8023,15.34,G08079
60353144,96.0012,-18.9799,17.87,G08079
67263447,89.7764,-11.7144,14.38,G08079
67264509,89.7704,-10.2929,16.79,G08079
707707954,93.6436,-18.1353,18.05,G08079
708913993,93.555,-15.4386,19.6,G08079
71631377,90.7837,-11.4405,17.94,G08079
93415432,86.8061,-19.4196,18.13,G08079
93421600,87.0588,-18.2514,15.18,G08079
95056943,90.5179,-12.3241,13.88,G08079
