TICID,RA,Dec,Tmag,Keywords
117935303,271.3028,-58.6184,8.69,G08046
118053599,271.4789,-57.0757,11.13,G08046;G08137;G08103;G08158
118143776,271.9002,-54.1501,7.41,G08046
118318580,272.354,-58.046,16.2,G08046
118327115,272.4741,-56.4012,8.85,G08102;G08046
118409165,272.8351,-56.2799,12.97,G08046;G08137;G08158
118436719,272.8417,-59.8608,12.18,G08033;G08046;G08137
118527796,272.9607,-54.4534,14.55,G08046
118728056,273.7867,-58.2071,9.47,G08046
118801178,273.9593,-54.9306,14.45,G08046
118807628,274.0518,-58.736,10.26,G08046;G08137;G08158
119222853,275.601,-59.6162,12.57,G08046;G08137
119380347,276.2752,-53.9653,16.03,G08046
119385674,276.5566,-57.0554,14.09,G08046
119677937,277.6576,-56.1077,12.54,G08046;G08137
1689774345,273.6127,-60.7365,14.78,G08033;G08046;G08103;G08137
201563289,284.9435,-55.0171,14.48,G08046;G08137
230947302,286.9272,-56.7281,16.35,G08046
303994283,278.5977,-60.2482,11.77,G08033;G08046;G08137
306889170,266.7806,-59.9946,6.2,G08046
307231874,267.6042,-60.9645,10.74,G08033;G08046;G08137
307233955,267.5985,-62.2803,10.15,G08033;G08046;G08137
307329308,268.2053,-61.8771,16.5,G08046
326520967,268.2301,-53.7575,10.37,G08046;G08137
326521429,268.0937,-53.9799,16.56,G08046
337438474,270.7642,-51.6496,6.59,G08046;20SECONDTARGET
343895532,285.5291,-58.0402,16.25,G08046
350040961,274.6965,-53.5442,16.13,G08046
360680706,264.0182,-56.4684,16.59,G08046
364948404,271.884,-51.1078,8.63,G08046
365468986,273.6142,-60.7367,14.71,G08033;G08046;G08137
365728038,274.8921,-61.7693,16.86,G08046
365835105,275.3719,-62.417,13.28,G08033;G08046;G08137
365895335,275.8372,-63.2773,14.34,G08033;G08046;G08137
365898015,275.9013,-61.3231,15.03,G08033;G08046;G08137
365899652,275.8089,-60.2041,16.18,G08046
365999016,276.3784,-61.1722,14.19,G08046
367479174,260.1693,-57.0768,16.34,G08046
367747081,260.4812,-57.7257,16.32,G08046
367905483,260.8737,-58.3594,14.94,G08046
375233654,283.1327,-60.8469,16.21,G08046;G08103
379292909,283.5665,-59.0952,8.3,G08046
379293421,283.5908,-58.5995,11.16,G08046;G08137
379403134,283.8977,-58.5156,11.71,G08046;G08137
379463274,284.167,-56.5212,13.81,G08046;G08137
379470448,284.3918,-56.2968,14.03,G08046;G08103;G08137
380245322,259.1939,-57.1451,17.55,G08046
389739465,278.145,-52.9923,10.49,G08046
389740569,278.1549,-53.7205,16.67,G08046
421218621,261.8083,-57.7327,13.02,G08033;G08046;G08137
421219387,261.774,-57.4924,16.02,G08046
446547327,286.515,-58.1571,9.47,G08046;G08137
456571118,281.8037,-58.9022,16.06,G08046
456612090,282.5409,-57.342,15.01,G08046
464275366,279.2379,-61.4934,8.5,G08046;G08101
464380392,281.159,-62.2645,14.39,G08046;G08137
49298309,273.1369,-51.0851,9.17,G08046
73610493,263.1429,-59.5806,16.07,G08046
73699321,262.9698,-55.6326,17.55,G08046
73837987,263.5554,-58.5321,8.59,G08046
73842370,263.4722,-56.8562,13.46,G08046
74183440,264.4857,-58.9941,14.24,G08033;G08046;G08137
74428585,265.1944,-58.7814,13.1,G08046
74601314,265.3264,-58.3154,16.0,G08046
74604874,265.3137,-59.91,8.13,G08046;G08101
74650674,265.4697,-56.3158,13.08,G08046
74829306,265.8394,-57.6656,9.79,G08046;G08137
74830552,265.9857,-57.1939,16.14,G08046
74925912,266.0084,-55.4741,8.2,G08046
74998547,266.3832,-59.6824,8.01,G08046
75215572,266.6353,-58.1461,16.3,G08046
75215755,266.6294,-58.2232,13.49,G08046
75926120,268.4673,-56.7696,10.36,G08033;G08046;G08137
76531478,270.0099,-55.3594,14.57,G08046
76808851,270.8208,-58.2113,10.92,G08033;G08046;G08137
143511002,284.6882,-44.2726,13.49,G08046;G08137
158063303,280.4033,-48.6685,16.2,G08046
158158265,281.7463,-50.0949,6.25,G08046
158237409,287.536,-51.8584,12.37,G08046
160933832,275.9315,-49.3761,13.32,G08046
161039891,276.2983,-48.7991,16.04,G08046
161039892,276.2957,-48.7991,10.96,G08046
181344951,280.7271,-44.9882,14.24,G08046
182451100,281.8019,-46.8611,9.43,G08046
200137194,279.3549,-50.984,16.12,G08046
201562008,283.1564,-41.9644,16.76,G08046
246745292,283.8649,-43.7965,16.12,G08046
253860710,283.3449,-41.7526,16.21,G08046
261283885,292.406,-43.7423,11.62,G08046;G08137;G08158
268813663,282.0655,-50.3052,11.75,G08046;G08009;G08137
269217040,284.5484,-47.0034,10.28,G08035;G08046;20SECONDTARGET
304541443,280.1905,-50.0319,16.12,G08046
304542163,280.1486,-50.4603,13.63,G08046;G08137
304700448,281.0629,-51.1619,16.14,G08046
305065042,289.5411,-53.3877,5.87,G08046;20SECONDTARGET
326826240,275.0071,-48.7655,6.45,G08046
360689728,290.7137,-54.4245,5.07,G08046;20SECONDTARGET
360689837,290.7459,-54.5387,6.59,G08046;20SECONDTARGET
370016739,290.272,-52.5299,13.38,G08046;G08137
390563476,278.8807,-47.5463,14.38,G08046
406095880,283.2747,-50.1812,7.59,G08046;G08158
406173242,290.1457,-51.1901,13.59,G08046;G08137;G08103;G08158
406239292,293.15,-51.4781,12.71,G08046;G08137
421439215,293.3675,-45.5772,9.47,G08046;G08137
424745213,290.6002,-52.5107,10.97,G08046
424881692,291.5034,-53.5248,11.25,G08046;G08137;G08103;G08158
456515726,281.9328,-49.4372,11.22,G08046
456517620,281.9786,-50.7046,14.29,G08046
61275837,287.2106,-42.429,7.08,G08046;G08158
61375754,287.6101,-42.2957,9.02,G08046
61805566,289.1367,-43.3171,16.13,G08046
62118520,290.6824,-43.3237,10.71,G08046;G08137
62124646,290.9094,-46.1092,10.35,G08046;G08137;G08158
6406550,283.6916,-48.9478,7.21,G08046
6670156,284.6159,-52.9387,4.91,G08046;20SECONDTARGET
7012343,285.8639,-48.4499,15.6,G08046
112215584,269.4204,-39.102,6.66,G08046
112674077,269.5682,-40.78,16.96,G08046
147863388,265.6747,-39.8769,13.12,G08046;G08137
148197440,265.5799,-41.385,16.01,G08046
149865837,265.9443,-39.6147,16.12,G08046
151867242,266.1887,-39.8486,8.26,G08046
151879983,266.212,-40.3822,16.28,G08046
153770205,266.4933,-38.951,13.65,G08046;G08137
1694224816,274.4743,-46.4224,15.18,G08046
1696152629,271.1468,-45.0665,15.51,G08046
1705099043,277.9898,-37.0038,16.04,G08046
194339842,271.0708,-33.999,16.14,G08046
197056673,277.6458,-35.6237,13.44,G08046;G08137
21466050,267.6363,-42.2418,16.47,G08046
21467597,267.6848,-42.4615,8.21,G08046
21468359,267.7141,-42.5632,16.29,G08046
22293200,268.2125,-42.3251,16.89,G08046
23205270,268.9707,-43.6367,13.28,G08046;G08137
23588322,269.2547,-42.8738,16.2,G08046
23592170,269.2736,-43.4597,17.45,G08046
246483409,268.8289,-41.2471,15.34,G08046
253554030,280.7885,-40.0029,13.07,G08046;G08137
253561362,280.7299,-37.8989,16.2,G08046
