TICID,RA,Dec,Tmag,Keywords
49217799,272.7851,-50.7109,10.56,G08017
390432717,278.8163,-45.9409,8.6,G08017
61516388,288.2485,-47.161,9.97,G08017
147868882,265.6219,-39.0301,9.24,G08017
246097860,268.3449,-40.2326,9.54,G08017
327056599,270.6373,-40.0879,9.48,G08017
33678125,267.0328,-42.2868,10.0,G08017
55839455,272.0314,-34.5757,9.44,G08017
57384424,272.4918,-34.8687,9.3,G08017
60433558,273.6756,-33.1409,8.64,G08017
87422039,273.0797,-44.2372,9.29,G08017
120711688,254.533,-45.9824,7.92,G08017
122314621,255.2745,-45.7012,8.45,G08017;20SECONDTARGET
125100416,256.3277,-46.152,9.08,G08017
15644631,263.5175,-46.6005,7.81,G08017
212415990,256.0051,-51.0837,8.41,G08017;G08119
212987974,256.8933,-48.5758,8.47,G08017
214141856,260.3685,-47.884,11.53,G08017
216151248,258.3834,-45.4531,8.89,G08017
216158265,258.4323,-44.7292,8.27,G08017
216167514,258.3824,-43.8305,8.94,G08017
216662610,259.1096,-42.6678,7.8,G08017
216875138,259.4987,-42.0607,7.74,G08017
217059262,259.6727,-42.9918,9.03,G08017
217059901,259.6089,-42.9319,8.64,G08017
217372512,260.2754,-45.9821,7.65,G08017
217602397,260.8555,-43.2743,11.81,G08017
217754401,261.0836,-42.1891,9.64,G08017
217924270,261.4563,-43.0913,11.93,G08017
218628437,262.9497,-44.9676,10.32,G08017
218761372,263.2166,-45.0265,8.96,G08017
218820355,263.4683,-44.0768,8.21,G08017
234531142,250.7988,-47.5107,9.26,G08017
234540238,250.9694,-47.634,10.03,G08017
234639339,251.0351,-47.4693,7.36,G08017
234644092,251.0371,-47.3179,10.02,G08017
234648961,251.0518,-47.4121,9.09,G08017
235416087,251.1931,-47.3888,10.67,G08017
235416305,251.2433,-47.5335,9.24,G08017
235518467,251.3154,-47.3818,10.63,G08017
236399745,251.687,-47.4355,10.21,G08017
236409173,251.626,-47.0196,10.39,G08017
237173297,251.9047,-47.1274,10.68,G08017
245496621,252.0322,-47.2703,10.39,G08017
246152934,252.6507,-47.6442,9.5,G08017
246785266,253.1632,-47.288,9.84,G08017
247066241,253.4775,-46.0151,8.54,G08017
247649462,254.0651,-44.8774,9.06,G08017
248275346,264.708,-46.3159,9.33,G08017
303136029,262.005,-50.4797,10.63,G08017
34003157,267.2501,-46.9408,10.01,G08017
347378183,253.8212,-48.8046,8.68,G08017
347520615,253.9735,-48.1478,8.26,G08017
348853827,254.645,-49.0356,9.06,G08017
372674359,259.6807,-50.5349,10.62,G08017
380870688,257.2566,-46.2774,9.27,G08017
382486122,257.9291,-42.8674,8.99,G08017
44837913,251.0737,-48.3135,10.76,G08017
45276247,251.3382,-49.0253,9.58,G08017
469906369,336.8344,-64.9663,4.55,G08017;20SECONDTARGET
262815962,348.2335,-54.1867,8.18,G08017
260820871,348.055,-70.1132,9.06,G08017
355653322,359.9799,-65.5773,4.57,G08147;G08017;20SECONDTARGET
230981971,24.4297,-57.2369,1.31,G08017
281741629,12.2554,-56.097,10.51,G08017
358232450,17.0965,-55.2455,4.5,G08017;20SECONDTARGET
206362352,356.8168,-50.2266,5.36,G08017;G08158;20SECONDTARGET
354671857,34.1285,-51.5123,2.35,G08017
