TICID,RA,Dec,Tmag,Keywords
409891396,302.203,-66.1901,2.84,G07051;20SECONDTARGET
265488188,321.6122,-65.3605,3.72,G07051;20SECONDTARGET
351604689,310.0155,-60.5529,4.61,G07051;G07031;G07066;20SECONDTARGET
267211065,6.5066,-77.2519,2.22,G07051;20SECONDTARGET
317019578,336.1841,-72.2602,4.6,G07051;20SECONDTARGET
237914586,56.0551,-64.8063,2.85,G07036;G07051;20SECONDTARGET
141280255,82.9744,-76.339,4.23,G07036;G07051;20SECONDTARGET
141810080,92.5636,-74.7546,4.43,G07036;G07051;20SECONDTARGET
272086938,115.456,-72.606,3.08,G07036;G07051;20SECONDTARGET
300015239,107.1874,-70.4982,2.88,G07036;G07051;20SECONDTARGET
219420836,79.8425,-50.6043,4.97,G07051;G07031;20SECONDTARGET
350619228,87.458,-56.1672,3.58,G07036;G07051;20SECONDTARGET
374860864,88.5275,-63.0859,3.75,G07036;G07051;20SECONDTARGET
